product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
9635,"Valio PROfeel proteiini-mousse vaarika, laktoosivaba, 150 g",Valio PROfeel,150 g,6408432001123,,,dairy_eggs_fats,dairy_desserts
9651,Hispaaniapärane juustuvalik 180 g,Hispaaniapärane,180 g,8413376025591,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
9657,"Kanapallid, TALLEGG, 360 g",TALLEGG Kanapallid,360 g,4740046011665,meat_fish,meat_poultry,meat_fish,meat_poultry
9662,Rõõmusädeme smuuti 500 ml,Rõõmusädeme,500 ml,7340191171053,,,drinks,drinks_juices
9664,"Gourmet Club Vürtsikas hummus, 200 g",Gourmet Club,200 g,4740670124984,,,sauces_oils,sauces_pasta_cooking
9675,ATRIA BBQ kanapitsa 200 g,ATRIA BBQ,200 g,6407860062256,meat_fish,meat_grill_blood_sausages,dry_preserves,dry_ready_meals_jars
9691,Alentaja margariin 60% 400g,Alentaja,400 g,6438207018803,,,dairy_eggs_fats,dairy_butter_margarine
9719,"Rambyno suitsujuustu suupiste BBQ ja tšillipipraga Chipotle, 45% rasva kuivaines, 75g",Rambyno,75 g,4770299401135,dairy_eggs_fats,dairy_other,cheese,cheese_regular
9724,"Zott Kohvikoor 10%, 10 tk",Zott Kohvikoor,10 pcs,0000040145037,,,dairy_eggs_fats,dairy_cream_sourcream
9728,Coop pirni-vanilliviili 200g,Coop,200 g,6438574042623,,,dairy_eggs_fats,dairy_yogurt_kefir
9729,Herkku Mozzarella ciabatta,Herkku Mozzarella,,6438574278695,,,dry_preserves,dry_ready_meals_jars
9731,Tallegg Kiievi Kotlet 300 G,Tallegg Kiievi,300 g,4740046011801,,,meat_fish,meat_poultry
9736,"Fetajuust, 200 g","Fetajuust,",200 g,5202178003141,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
9749,"Alpro Plantgurt mango-õunamaitseline kääritatud sojatoode, suhkruvaba, 750 g",Alpro Plantgurt,750 g,5411188137702,,,dairy_eggs_fats,dairy_yogurt_kefir
9750,Ma&orits Minikotlet 300 G,Ma&orits Minikotlet,300 g,4740171188942,,,meat_fish,meat_pork
9756,Coop pastaroog tomati ja mozzarellaga 155g,Coop,155 g,7340191151772,dry_preserves,dry_pasta_rice,dry_preserves,dry_ready_meals_jars
9762,Alpro proteiinijook šokolaadimaitseline 250 ml,Alpro,250 ml,5411188133476,,,dairy_eggs_fats,dairy_plant_drinks
9770,"Kohupiimakreem maasika-vahukommimaitseline, ALMA, 150g",Alma,150 g,4740125631449,sweets_snacks,sweets_candies,dairy_eggs_fats,dairy_cottage_quark
9773,"Maitsestamata jogurt 2,5%, 380 g",Maitsestamata,380 g,4740125536096,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
9774,"Köögi toorjuust, 400 g",Köögi,400 g,4740113034849,dairy_eggs_fats,dairy_cheese_slices,cheese,dairy_cheese_slices
9782,"Arla proteiinirikas kohvikohupiim, laktoosivaba, 200 g",Arla,200 g,6413300025972,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
9784,"Taastusjook banaani-šokolaadi, 330 ml",Taastusjook,330 ml,6419800120926,,,drinks,drinks_sport
9837,Kariibi pajaroog 195 g,Kariibi,195 g,6415712002084,,,dry_preserves,dry_ready_meals_jars
9844,"Mandlijook laktoosivaba, ALPRO, 1 l","Mandlijook,",1 l,5411188110835,,,dairy_eggs_fats,dairy_plant_drinks
9847,"Kotimaista sulajuustuviilud, 400 g",Kotimaista,400 g,7340011432043,dairy_eggs_fats,dairy_other,cheese,dairy_cheese_slices
9849,Juustumakaronid suitsupeekoniga 280 g,Juustumakaronid,280 g,4740376105744,dairy_eggs_fats,dairy_other,dry_preserves,dry_ready_meals_jars
9857,"Kirsi proteiinijogurtijook, 275g",Kirsi,275 g,4740125582154,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
9862,ProBrands BCAA jook vaarikamaitseline 330 ml,ProBrands BCAA,330 ml,7350021424082,,,drinks,drinks_sport
9872,"Alpro maasika-kirsimaitseline taimne jook, 755 g",Alpro,755 g,5411188138570,,,dairy_eggs_fats,dairy_yogurt_kefir
9879,ALPRO riisijook magustamata 1L,ALPRO,1 l,5411188112549,dry_preserves,dry_pasta_rice,dairy_eggs_fats,dairy_plant_drinks
9891,Suitsujuustune Kanapasta 300 g,Suitsujuustune Kanapasta,300 g,4745010279898,dairy_eggs_fats,dairy_other,dry_preserves,dry_ready_meals_jars
9892,"Taastusjook šokolaadi, 330 ml",Taastusjook,330 ml,6419800120919,,,drinks,drinks_sport
9903,Kohupiima minipannkook 150 g,Kohupiima,150 g,0752795137125,bakery,bakery_cakes_pastries,bakery,bakery_other
9905,"Mustika keefir, 300 g",Mustika,300 g,4740125383034,,,dairy_eggs_fats,dairy_yogurt_kefir
9914,"Kohupiimakreem mustika, ALMA, 300 g",Mustika,300 g,4740125612110,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
9919,Makula võileib Vöner 210g,Makula,210 g,6415712715878,bakery,bakery_bread_loaves,dry_preserves,dry_ready_meals_jars
9932,"Isey Skyr Air sidrunimaitseline laktoosivaba piimatoode, 125 g",Isey Skyr,125 g,5690845003172,dairy_eggs_fats,dairy_milk,dairy_eggs_fats,dairy_yogurt_kefir
9949,"Rasvasegu võie Võideks light, MUMUU, 200 g",Võideks,200 g,4740065004501,dairy_eggs_fats,dairy_butter_margarine,dairy_eggs_fats,dairy_butter_margarine
9985,Violife originaalmaitseline riivitud taimne toode 150 g,Violife,150 g,5202390029516,,,cheese,cheese_regular
10025,Alentaja lisatud kaaliumiga taimerasvavõie 400g,Alentaja,400 g,6438207018902,dairy_eggs_fats,dairy_butter_margarine,dairy_eggs_fats,dairy_butter_margarine
10030,"Arla Lempi tšillimaitselisega laktoosivaba toidukoor, 200 ml",Arla Lempi,200 ml,6413300026023,,,dairy_eggs_fats,dairy_cream_sourcream
10033,"Skyr virsiku, FARMI, 300 g",Farmi,300 g,4740113097417,,,dairy_eggs_fats,dairy_yogurt_kefir
10036,"Valio Forte Classico riivjuust, 80 g",Valio Forte,80 g,4740553698137,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
10052,Be Plus Relajante smuuti 150 g,Be Plus,150 g,8410087611969,,,drinks,drinks_juices
