product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
1883,Coop Vitamin B kompleks 175tabl,Coop Vitamin,,7340191167599,,,personal_care,pcare_other
1885,Kotimaista Veise -Ja Seahakkliha 20% 700G 50/50,Kotimaista Veise,700 g,6414893500228,meat_fish,meat_minced,meat_fish,meat_minced
1886,Minu grillsüsi õuna ja pirnipuust 2 kg,Minu,2 kg,4743144006045,produce,,household,hh_other
1887,Maks ja Moorits Seavälisfilee Sink 150 G,Maks,150 g,4740171087740,,,meat_fish,meat_hams
1888,Van Houten kakaopulber 250g,Van Houten,250 g,7340161402217,,,drinks,drinks_tea_coffee
1889,Kreeka pähkel 200 g,Kreeka,200 g,4750195020340,,,sweets_snacks,sweets_nuts_driedfruit
1890,Salvest kana-nuudlisupp 530g,Salvest,530 g,4740073078518,dry_preserves,dry_soups_noodles,dry_preserves,dry_ready_meals_jars
1891,Tallegg Maisikattega Kanafilee 280 G,Tallegg Maisikattega,280 g,4740046013232,meat_fish,meat_poultry,meat_fish,meat_poultry
1893,Twix Xtra küpsisega šokolaadibatoon,Twix Xtra,,5900951312250,,,sweets_snacks,sweets_chocolate_bars
1894,Meeldivate marjade smuuti maasikas-vaarikas-mustikas 750 ml,Meeldivate,750 ml,7340191117921,,,produce,produce_smoothies_fresh_juices
1897,"Kronenbourg 1664 Rose õlu 4,5%vol 500ml",Kronenbourg,500 ml,3080216049205,,,drinks,drinks_beer_cider
1898,"Fazer Kakaojoogipulbe, 90 x 30 g","Fazer Kakaojoogipulbe,",90x30 g,7310100690517,,,drinks,drinks_tea_coffee
1899,"Karbid sinimere, valgeveinikastmes 454 g",Karbid,454 g,824710335029,drinks,drinks_wine,frozen_food,frozen_fish
1900,Gustov ketchup tomato 270g,Gustov,270 g,4740506101639,,,sauces_oils,sauces_ketchup_mayo
1902,Coop paprikaribad 300 g,Coop,300 g,7340191157835,,,frozen_food,frozen_veg
1903,Oolannin friikartul gluteenivaba laktoosivaba 400g,Oolannin,400 g,6410380097684,,,frozen_food,frozen_potato_products
1904,Kalevipoja kanamunad L 10TK,Kalevipoja,10 pcs,4744623010232,dairy_eggs_fats,dairy_eggs,dairy_eggs_fats,dairy_eggs
1905,Piraat krõpsud hapukoore ja küüslauguga 150 g,Piraat,150 g,4740053000744,,,sweets_snacks,sweets_snacks_salty
1906,Coop toorjuust maitsestamata 200g,Coop,200 g,7340011454915,dairy_eggs_fats,dairy_cheese_slices,cheese,dairy_cheese_slices
1907,Germund röstitud soolapähklid 200 g,Germund,200 g,4742155000851,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
1908,Füüsal 100g,Füüsal,100 g,4740199000158,,,produce,produce_tropical
1909,Barebells Vegan pähkli-karamelli batoon 55g,Barebells Vegan,55 g,7340001806694,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
1911,TORTELLONI PURAVIKUGA 250 G,TORTELLONI PURAVIKUGA,250 g,8001665713160,,,dry_preserves,dry_pasta_rice
1912,Coop Tšilli-Bataadisupp 300G,Coop Tšilli-Bataadisupp,300 g,6438574082315,,,dry_preserves,dry_ready_meals_jars
1913,Borges ekstra väärisoliiviõli 500 ml,Borges,500 ml,8410179100036,sauces_oils,oils_olive,sauces_oils,oils_olive
1914,Rakvere Jahimehe Suitsuribi 400 G,Rakvere Jahimehe,400 g,4740003012377,,,meat_fish,meat_pork
1915,Philadelphia Original toorjuust 300g,Philadelphia Original,300 g,7310700443698,dairy_eggs_fats,dairy_cheese_slices,cheese,dairy_cheese_slices
1919,"Friikartulid Kullakesed, 750 g","Friikartulid Kullakesed,",750 g,4740188800028,,,frozen_food,frozen_potato_products
1921,"Vadakuisolaat maitsestamata, 700 g",Vadakuisolaat,700 g,6430018361949,,,drinks,drinks_syrups_powders
1922,"Suitsukana poolkoib, TALLEGG, 600 g",Suitsutatud,600 g,4740046004605,dry_preserves,dry_other,meat_fish,meat_poultry
1923,Trollli Pfirsichringe kummikommid 200g,Trollli Pfirsichringe,200 g,4000512364320,,,sweets_snacks,sweets_candies
1924,Juustoportti .Kanakebab Riisiga 350 G,Juustoportti,350 g,6408659612102,dairy_eggs_fats,dairy_other,dry_preserves,dry_ready_meals_jars
1925,Maks ja Moorits Sealihaguljašš 400G,Maks,400 g,4740171070193,meat_fish,meat_pork,meat_fish,meat_pork
1926,Kotimaista Mustsõstar 250 g,Kotimaista Mustsõstar,250 g,6438574129102,,,produce,produce_berries
1927,Tartu Mill durum pasta fusilli tricolore 500g,Tartu Mill,500 g,4743303100102,drinks,drinks_spirits,dry_preserves,dry_pasta_rice
1928,"Paneeritud kala hakitud fileest, 800g",Paneeritud,800 g,4740056092050,meat_fish,fish_fresh,frozen_food,frozen_fish
1929,"Bon Vegan Maitsestamata tofu, 250 g",Bon Vegan,250 g,4742117000356,,,meat_fish,meat_other
1930,Coop prügikott 75l 15tk,Coop,75 l,7340191170667,,,household,hh_bins_bags
1931,Briis Balti Sardiinid Tomatis 140 G,Briis Balti,140 g,4742312006269,dry_preserves,dry_pasta_rice,dry_preserves,dry_canned_meat_fish
1932,"Kotimaista laktoosivaba hapukoor, 120g",Kotimaista,120 g,6414893385351,,,dairy_eggs_fats,dairy_cream_sourcream
1933,Coop Toffee koonusjäätis 69g,Coop Toffee,69 g,7340191157583,,,frozen_food,frozen_desserts_icecream
1935,Coop müslibatoon piimašokolaadiga 14% ja tumeda šokolaadi tükkidega 3% 6x23g,Coop,6x23 g,7340191153028,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
1937,Xtra küpsisesegu 400g,Xtra,400 g,7340191105768,,,dry_preserves,dry_flour_sugar_baking
1940,HIIUMAA KÖÖ KSefiir 50 g,HIIUMAA KÖÖ,50 g,4740541002267,,,sweets_snacks,sweets_candies
1941,"E-Piim grilljuust, 330 g",E-Piim,330 g,4740142004707,dairy_eggs_fats,dairy_cheese_slices,cheese,dairy_cheese_slices
1942,"Šeiker, 750 ml","Šeiker,",750 ml,6420610740198,,,household,hh_kitchenware
1943,Kodujuust 7% 300g,Kodujuust,300 g,4750072113530,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
1944,Macedonian seesami snack 100 g,Macedonian,100 g,5201049114122,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
1945,Tallegg Eestimaise Broilerifilee Tükid 400G,Tallegg Eestimaise,400 g,4740046009921,sauces_oils,oils_other,meat_fish,meat_poultry
1946,Kotimaista vabalt peetavate kanade munad M10,Kotimaista,,6415715101210,dairy_eggs_fats,dairy_eggs,dairy_eggs_fats,dairy_eggs
1947,Rainbow praetud sibulad 100 g,Rainbow,100 g,7340191110557,,,dry_preserves,dry_other
1948,"Rakvere Sea Abaliha Kondita, Kg",Rakvere Sea,,236035160000,meat_fish,meat_pork,meat_fish,meat_pork
