product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
6108,Santa Maria tako taskud 225 g,Santa Maria,225 g,7311312008237,,,bakery,bakery_flatbreads_wraps
6118,Coop mahe tomatisalsa 300 g,Coop,300 g,7340191148765,,,sauces_oils,sauces_pasta_cooking
6131,Pere toorvorstid 400 g,Pere,400 g,4740003017891,,,meat_fish,meat_sausages
6133,"Bambusest grillimisvardad 40cm, Ø4mm, 50tk",Bambusest,50 pcs,4744561012961,,,household,hh_kitchenware
6146,Nõo Sea Välisfilee Jahutatud 1 Kg,Nõo Sea,1 kg,2357441100003,dry_preserves,dry_flour_sugar_baking,meat_fish,meat_pork
6153,"Blå Band, laktoosivaba pruuni kastme koostisained, 3 × 23 g","Blå Band,",3x23 g,7322550030942,dry_preserves,dry_other,world_spices,spices_broth_stock
6168,Drogheria roosa himaalaja sool veskis 90 g,Drogheria,90 g,8004708005710,,,world_spices,spices_basic_salt_pepper
6170,"Hõbeheik, marineeritud 250 g","Hõbeheik,",250 g,4740192003019,,,meat_fish,fish_salted_smoked
6182,Flying goose sriracha ’’blackout’’ tuline tšillikaste 200ml,Flying,200 ml,8853662060019,,,sauces_oils,sauces_pasta_cooking
6183,Meira kartuliglasuur tuline paprika 35 g,Meira,35 g,6414201005490,,,world_spices,spices_herbs_spice_mix
6190,"Coop loomalihapuljongikuubik 12 tk (10 g), 120 g",Coop,10 g,7340191152199,world_spices,spices_broth_stock,world_spices,spices_broth_stock
6214,Auran sinep mahe 125 g,Auran,125 g,6409531700016,,,sauces_oils,sauces_ketchup_mayo
6220,Reformi köögiviljapuljongipulber 120g mahe,Reformi,120 g,6409944200530,produce,,world_spices,spices_broth_stock
6227,"Küüslaugu-juustu dipikaste, 200 g",Küüslaugu-juustu,200 g,4740036004554,dairy_eggs_fats,dairy_other,sauces_oils,sauces_pasta_cooking
6233,"Snäkk Parmigiano-Reggiano juustuga, NÕO, 85 g",Snäkkvorst,85 g,4740574090446,dairy_eggs_fats,dairy_cheese_slices,meat_fish,meat_sausages
6240,"Oatly taimne köögikreem 13%, 250 ml",Oatly,250 ml,7394376044335,,,dairy_eggs_fats,dairy_cream_sourcream
6253,Rainbow meresool veskis 230 g,Rainbow,230 g,7340011449225,,,world_spices,spices_basic_salt_pepper
6268,Gloria seesamiõli rafineerimata 500 lm,Gloria,,4004597001835,sauces_oils,oils_other,sauces_oils,oils_other
6283,"Rannamoisa Broilerikintsud, Kg","Rannamoisa Broilerikintsud,",,2322212800000,sauces_oils,oils_other,meat_fish,meat_poultry
6293,Standard Vodka viin 40%vol 10X500ml,Standard Vodka,10x500 ml,4740050010227,,,drinks,drinks_spirits
6294,Maggi béarni kaste 250 ml,Maggi,250 ml,8445290580450,,,sauces_oils,sauces_pasta_cooking
6295,ORBIT White maasika närimiskummid 14g,ORBIT White,14 g,42203179,,,sweets_snacks,sweets_gums_mints
6303,Knorr Fond „du Chef” kanapuljongikontsentraadi portsjonid 8x28g,Knorr Fond,8x28 g,8722700771449,meat_fish,meat_poultry,world_spices,spices_broth_stock
6308,Triibuliha grillmarinaadis e- vaba 450g,Triibuliha,450 g,4740569002317,meat_fish,meat_other,meat_fish,meat_pork
6323,"Thai choice külmpress kookosõli 500 g, organic",Thai,500 g,4747004000518,sauces_oils,oils_other,sauces_oils,oils_other
6334,"Jänks Vaarikamaitseline tarretis, 150 g",Jänks Vaarikamaitseline,150 g,4740113070014,,,dairy_eggs_fats,dairy_desserts
6337,Kalew Küpsetusõli 1 l,Kalew Küpsetusõli,1 l,4740493555576,drinks,drinks_beer_cider,sauces_oils,oils_other
6343,"Otepää Nostalgia šašlõkk 1,4 kg",Otepää Nostalgia,1.4 kg,4740567000698,,,meat_fish,meat_pork
6344,Miyata Panko kuivikupuru 200 g,Miyata Panko,200 g,6971835850174,,,dry_preserves,dry_flour_sugar_baking
6346,Santa maria tortilla krõpsud kerge soolaga 185 g,Santa,185 g,7311312008084,,,sweets_snacks,sweets_snacks_salty
6351,Thai choice marineeritud ingver 454 g,Thai,454 g,4747004000013,,,world_spices,spices_asian
6357,Hirveliha steik 240 G,Hirveliha,240 g,4740618007775,meat_fish,meat_beef_lamb_game,meat_fish,meat_beef_lamb_game
6365,"Alma dipikaste, küüslaugu-murulaugu-sibula, 200 g",Alma,200 g,4740125637069,,,sauces_oils,sauces_pasta_cooking
6375,"Poppamies suitsumaitseline kaste, 60 ml",Poppamies,60 ml,6430034012191,,,sauces_oils,sauces_pasta_cooking
6415,"Rakvere suitsupeekon, RAKVERE, kg","Kuumsuitsupeekon,",,2349100100004,,,meat_fish,meat_hams
6420,"Santa Maria soolased maisikrõpsud, 475 g",Santa Maria,475 g,7311312008145,,,sweets_snacks,sweets_snacks_salty
6438,Coop magus tšillikaste 495ml,Coop,495 ml,7340011354222,,,sauces_oils,sauces_pasta_cooking
6444,"Grill-liha Armeenia, MAKS&MOORITS, 500 g",Armeenia,500 g,4740171082585,meat_fish,meat_grill_blood_sausages,meat_fish,meat_pork
6450,Dava oliiviõli sprei 200ml,Dava,200 ml,5701607589398,sauces_oils,oils_olive,sauces_oils,oils_olive
6454,Ürdi-pipramaitseline broiler 1 kg,Ürdi-pipramaitseline,1 kg,2378075200006,sauces_oils,oils_other,meat_fish,meat_poultry
6458,Auran tšilli ja vegan juustuga tex-mex kaste 270 g,Auran,270 g,6409538435430,dairy_eggs_fats,dairy_other,sauces_oils,sauces_pasta_cooking
6464,Tutti-Frutti Hearts pastillid 15 g,Tutti-Frutti Hearts,15 g,6420256001837,,,sweets_snacks,sweets_candies
6470,"Alma dipikaste tomati-sibula-paprika, 200 g",Alma,200 g,4740125637113,,,sauces_oils,sauces_pasta_cooking
6471,Santa Maria kivisool 140 g,Santa Maria,140 g,7311310026790,,,world_spices,spices_basic_salt_pepper
6482,Coop tako maitseainesegu 36 g,Coop,36 g,7340191154377,world_spices,spices_herbs_spice_mix,world_spices,spices_herbs_spice_mix
6493,Mamba nätsukomm 4-pakk 106g,Mamba,106 g,4014400926279,,,sweets_snacks,sweets_candies
6497,Seaguljašš 380 g,Seaguljašš,380 g,4740003015880,,,meat_fish,meat_pork
6504,Ekol piimašokolaad Dubai Original 100g,Ekol,100 g,8683835622573,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
6506,Seaprae lõigud 400 g,Seaprae,400 g,4740171070452,,,meat_fish,meat_pork
6515,Karl Fazer Dumle piimašokolaad 180 g,Karl Fazer,180 g,6416453014381,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
6532,Natco jahvatatud koriander 100g,Natco,100 g,5013531270748,,,world_spices,spices_herbs_spice_mix
6550,Knorr koore kuivkastme segu 3x32g,Knorr,3x32 g,8721201916533,sauces_oils,sauces_other,world_spices,spices_broth_stock
6564,Kikas .Br.Kintsuliha Itaalia Marinaadis 600 G,Kikas,600 g,4740625004538,meat_fish,meat_other,meat_fish,meat_poultry
6565,"Mini juustuviiner, RAKVERE LK, 200 g",Mini,200 g,4740003017167,dairy_eggs_fats,dairy_cheese_slices,meat_fish,meat_sausages
6571,"Kodune pikkpoiss, RAKVERE LK, 500 g",Kodune,500 g,4740003017020,,,meat_fish,meat_minced
6574,Ehe grillsteik soola ja pipraga seaseljakarbonaadist 500 g,Ehe,500 g,4740296003700,,,meat_fish,meat_pork
6575,"Coop tahiini, ilma soolata 300 g",Coop,300 g,7340191148901,,,sauces_oils,sauces_pasta_cooking
6578,Nuevo Progreso tomati-chipotle’i maitsega suured tortillad 6 tk / 450 g,Nuevo Progreso,450 g,8594053680910,,,bakery,bakery_flatbreads_wraps
6585,"Barilla tomatikaste ürtidega, 400 g",Barilla,400 g,8076809523561,,,sauces_oils,sauces_pasta_cooking
6600,Bavaria 0.0% Ginger Lime,Bavaria,,8714800048378,,,drinks,drinks_beer_cider
6616,Santa Maria guacamole-kastme maitseainesegu 15 g,Santa Maria,15 g,7311311003080,world_spices,spices_herbs_spice_mix,world_spices,spices_herbs_spice_mix
6623,Salatisegu 160 g,Salatisegu,160 g,6420614595572,produce,,produce,produce_herbs_salads_sprouts
6639,Rannamoisa Kalkunikintsuliha Kg,Rannamoisa Kalkunikintsuliha,,2322235600007,meat_fish,meat_poultry,meat_fish,meat_poultry
6644,"Kirsid kivideta, 300 g",Kirsid,300 g,5900477003854,,,frozen_food,frozen_berries_fruit
6646,Bong bond touch of taste köögiviljapuljongikontsentraat 180ml,Bong,180 ml,7322550052708,produce,,world_spices,spices_broth_stock
6650,Heinz ketšup organic 580g/500ml,Heinz,580 g,8715700407760,,,sauces_oils,sauces_ketchup_mayo
6669,Rannamoisa Broileri Kintsuliha 500G,Rannamoisa Broileri,500 g,4742462000865,meat_fish,meat_poultry,meat_fish,meat_poultry
6674,"Knorr juurviljapuljongi kuubikud, 10 x 10 g",Knorr,10x10 g,8714100783498,,,world_spices,spices_broth_stock
6692,Tabasco rohelise pipra kaste 57 ml,Tabasco,57 ml,11210009431,,,sauces_oils,sauces_pasta_cooking
6696,Põltsamaa Meesinep 170g,Põltsamaa Meesinep,170 g,4740029047124,,,sauces_oils,sauces_ketchup_mayo
6700,Marabout Toffee piimašokolaad tervete pähklitega 300g,Marabout Toffee,300 g,7622210741981,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
6716,COOP filtrikohv 500g UTZ,COOP,500 g,7340191173545,,,drinks,drinks_tea_coffee
6718,Panzani TomaPizza tomatikaste pitsale 390g,Panzani TomaPizza,390 g,3038352876506,,,sauces_oils,sauces_pasta_cooking
6733,"Heinz Worcesteri kaste, 150 ml",Heinz Worcesteri,150 ml,5000157073020,,,sauces_oils,sauces_soy_worcester
6734,Jozo jodeeritud vahemeresool 125 g,Jozo,125 g,87158755,,,world_spices,spices_basic_salt_pepper
6744,Japanese choice sushi sojakaste 200 ml,Japanese,200 ml,8851978918147,,,sauces_oils,sauces_soy_worcester
6753,"Broileri pooltiivad jogurti-tillimarinaadis, TALLEGG, 800 g",Pooltiivad,800 g,4740046006043,dairy_eggs_fats,dairy_yogurt_kefir,meat_fish,meat_poultry
6776,Rainbow himaalaja kivisool veskis 220g,Rainbow,220 g,6438460194511,,,world_spices,spices_basic_salt_pepper
6779,"Santa Maria bbq kaste suitsumaitseline, 365g",Santa Maria,365 g,7311312006349,,,sauces_oils,sauces_pasta_cooking
