product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
307335,"Alkoholivaba vahuvein Rose, TÖRLEY, 750 ml",HENKELL FREIXENET EESTI AS,,5999136650942,drinks,drinks_wine,drinks,drinks_soft_soda
307336,"Alkoholivaba vahuvein, TÖRLEY, 750 ml",HENKELL FREIXENET EESTI AS,,5999136650935,drinks,drinks_wine,drinks,drinks_soft_soda
307337,"Allikavesi Vittel Sport, VITTEL, 750 ml",PRIKE AS,,3179730116224,drinks,drinks_water,drinks,drinks_water
307338,"Allikavesi Vittel, VITTEL, 1,5 L",PRIKE AS,,3179732338617,drinks,drinks_water,drinks,drinks_water
307339,"Aloe Vera jook chia maitsega, ALEO, 500 ml",PROPOSITO OÜ,,4779040221978,dry_preserves,dry_other,drinks,drinks_soft_soda
307340,"Aloe Vera jook Premium, ALEO, 1,5 L",PROPOSITO OÜ,,4779040221503,dry_preserves,dry_other,drinks,drinks_soft_soda
307341,Altano Duoro Tinto 75 cl,MV GROUP DISTRIBUTION EE OÜ,,5010867203969,dry_preserves,dry_other,drinks,drinks_wine
307342,Amorale Tre Uva Bianco 75 cl,MEDIATO AS,,4740158011140,dry_preserves,dry_other,drinks,drinks_wine
307343,"Ananassimahl, AURA, 330 ml",A. LE COQ AS,,4740051000760,drinks,drinks_juices,drinks,drinks_juices
307344,"Ananassimaitseline gaseeritud jook, BELIEF, 530 ml",GOLDBERGER OÜ,,4744433016554,produce,produce_tropical,drinks,drinks_soft_soda
307345,"Ananassimaitseline karboniseeritud karastusjook, HEAVENLY, 330 ml",GOLDBERGER OÜ,,4744433017896,drinks,drinks_soft_soda,drinks,drinks_soft_soda
307346,"Ananassinektar, AURA, 1 L",A. LE COQ AS,,4740098076322,drinks,drinks_juices,drinks,drinks_juices
307347,"Ananassinektar, DON SIMON, 330 ml",BALMERK ESTONIA OÜ,,8410261652603,drinks,drinks_juices,drinks,drinks_juices
307348,Anciano No.10 Rioja Gran Reserva 75 cl,LTT AS,,5060108907132,dry_preserves,dry_other,drinks,drinks_wine
307349,Anciano No.7 Rioja Reserva 75 cl,LTT AS,,5060108907125,dry_preserves,dry_other,drinks,drinks_wine
307350,"Aniisimaitseline piiritusjook METAXA Ouzo, 70 cl",LIVIKO AS,,5202795160814,dry_preserves,dry_other,drinks,drinks_spirits
307351,"Aniisiviin PERNOD Paris, 70 cl",PERNOD RICARD ESTONIA OÜ,,3047100090316,drinks,drinks_spirits,drinks,drinks_spirits
307352,Anterra Pinot Grigio 75 cl,BESTWINE OÜ,,8004305071002,drinks,drinks_wine,drinks,drinks_wine
307353,Anterra Pinot Noir 75 cl,BESTWINE OÜ,,8004305071088,drinks,drinks_wine,drinks,drinks_wine
307354,"Apelsini-sidruni-porgandi mahlajook, SELVER, 1,5 L",A. LE COQ AS,,4740051476459,drinks,drinks_juices,drinks,drinks_juices
307355,"Apelsini-virsiku-granadilli mahlajook, SELVER, 1,5 L",A. LE COQ AS,,4740051476466,drinks,drinks_juices,drinks,drinks_juices
307356,"Apelsinimahl 100%, PFANNER, 2 L",SELVER AS,,9006900014292,drinks,drinks_juices,drinks,drinks_juices
307357,"Apelsinimahl, PÕLTSAMAA, 1 L",ORKLA EESTI AS,,4740029055013,drinks,drinks_juices,drinks,drinks_juices
307358,"Apelsinimahl, SELVER, 1 L",A. LE COQ AS,,4740051475988,drinks,drinks_juices,drinks,drinks_juices
307359,"Apelsinimahl viljalihaga 100%, DON SIMON, 200 ml",MEDIATO AS,,8410261608709,drinks,drinks_juices,drinks,drinks_juices
307360,"Apelsinimahlajook 5x250ml, FIRST PRICE, 1,25 l",SELVER AS,,5701410333034,drinks,drinks_juices,drinks,drinks_juices
307361,"Apelsininektar, DON SIMON, 330 ml",BALMERK ESTONIA OÜ,,8410261651606,drinks,drinks_juices,drinks,drinks_juices
307362,"Apelsininektar, FIRST PRICE, 1,5 l",SELVER AS,,5701410332211,drinks,drinks_juices,drinks,drinks_juices
307363,"Aprikoosinektar, PFANNER, 1 L",SELVER AS,,9006900213152,drinks,drinks_juices,drinks,drinks_juices
307364,"Arbuusijook, PFANNER, 1 L",SELVER AS,,9006900226466,produce,produce_tropical,drinks,drinks_juices
307365,"Arbuusimahlajook gaseeritud, GREPPO, 320 ml",LANCOSTER OÜ,,4744891011771,drinks,drinks_juices,drinks,drinks_soft_soda
307366,"Arbuusimaitseline gaseeritud jook, BELIEF, 530 ml",GOLDBERGER OÜ,,4744433010125,produce,produce_tropical,drinks,drinks_soft_soda
307367,Armanjakk DAMBLAT XO karbis 50 cl,GOLDBERGER OÜ,,3427971535022,dry_preserves,dry_other,drinks,drinks_spirits
307368,Arne Pomegranate 75 cl,AVALLONE AS,,5901617011180,dry_preserves,dry_other,drinks,drinks_wine
307369,"Aromatic Tonic Water, FEVER TREE, 500 ml",PRIKE AS,,4742024130801,drinks,drinks_soft_soda,drinks,drinks_soft_soda
307370,Asio Otus Cabernet Merlot Shiraz 75 cl,MEDIATO AS,,8033765186612,drinks,drinks_wine,drinks,drinks_wine
307371,Asio Otus Chardonnay Sauvignon Blanc 75 cl,MEDIATO AS,,8055684021232,drinks,drinks_wine,drinks,drinks_wine
307372,"Astelpajunektar, SEMU, 500 ml",TROCOS TRADE OÜ,,4742942010278,drinks,drinks_juices,drinks,drinks_juices
307373,Bach Extrisimo Brut 75 cl,PRIKE AS,,8410013016929,drinks,drinks_wine,drinks,drinks_wine
307374,Bach Extrisimo Semi-Seco 75 cl,PRIKE AS,,8410013992094,dry_preserves,dry_other,drinks,drinks_wine
307375,Badagoni Alazani Valley Red S/Sweet 75 cl,SALESPROFF OÜ,,4860006040440,dry_preserves,dry_other,drinks,drinks_wine
307376,Badagoni Alazani Valley White S/Sweet 75 cl,SALESPROFF OÜ,,4860006040549,dry_preserves,dry_other,drinks,drinks_wine
307377,Balatonboglar Merlot Edes 75 cl,HENKELL FREIXENET EESTI AS,,5999136623571,drinks,drinks_wine,drinks,drinks_wine
307378,Balatonboglar Muscat Cuvee 75 cl,HENKELL FREIXENET EESTI AS,,5999136623496,dry_preserves,dry_other,drinks,drinks_wine
307379,Barbadillo Amontillado 75 cl,INTERALTUS OÜ,,8410061018029,produce,produce_herbs_salads_sprouts,drinks,drinks_wine
307380,Barcelona Sauvignon Blanc 75 cl,BALMERK ESTONIA OÜ,,4740158011560,dry_preserves,dry_other,drinks,drinks_wine
307381,Barefoot Merlot 75 cl,ANORA ESTONIA AS,,0018341751109,drinks,drinks_wine,drinks,drinks_wine
307382,Barefoot Pinot Grigio 75 cl,ANORA ESTONIA AS,,0085000014448,drinks,drinks_wine,drinks,drinks_wine
307383,Baron Rosen Alazani Medim Sweet Red 75 cl,LIVIKO AS,,4867616021609,drinks,drinks_wine,drinks,drinks_wine
307384,Baron Rosen Alazani Medium Sweet White 75 cl,LIVIKO AS,,4867616021593,drinks,drinks_wine,drinks,drinks_wine
307385,Baron Rosen Riesling 75 cl,LIVIKO AS,,4002569237145,drinks,drinks_wine,drinks,drinks_wine
