product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
423732,KPN vein DOPPIO PASSO Pinot Grigio 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423733,Peekonilõigud RAKVERE 380g,Rakvere,380 g,,meat_fish,meat_pork,meat_fish,meat_pork
423734,Jogurt WELL DONE banaan 350g,Well Done,350 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423735,Kohupiimapasta TERE vanilje 300g,Tere,300 g,,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
423736,KPN vein CHT MOULIN Bordeaux 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423737,KGT poolvahuvein NUA Lambrusco 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423738,KPN vein CHT DE CATHALOGNE Bord. 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423739,KPN vein CHT PERTHUS Cotes de Bourg 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423740,Kohupiimapasta TERE rosina 300g,Tere,300 g,,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
423741,KPN vein CHT PIED D ARGENT Bellev. 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423742,KPN vein Collezione Nero D´Avola 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423743,Kohupiim FARMI Lahja rosinatega 200g,Farmi,200 g,,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
423744,KPN vein Cht SEIGNEURIE MURVIEL 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423745,Majonees SALVEST Klassikaline 430g,Salvest,430 g,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
423746,Majonees TARPLAN Provansaal 50% 900g,Tarplan,900 g,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
423747,Majonees TARPLAN Provansaal lak.v. 210g,Tarplan,210 g,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
423748,Jogurt WELL DONE virsik 200g,Well Done,200 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423749,KPN vein GRAN MIRADOR Red Blend 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423750,Vanillijäätis vahvlite vahel MIO&RIO 90g,Mio&Rio,90 g,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
423751,Joogijog.TERE virs.-mel.-draakoniv. 900g,Tere,900 g,,dry_preserves,dry_other,dairy_eggs_fats,dairy_yogurt_kefir
423752,Kohupiim JAUNPILS vah.rasvasis.0.5% 275g,Jaunpils,275 g,,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
423753,Kohupiim LIISU 9% 250g,Liisu,250 g,,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
423754,KPN vein FAZZOLETTO Barbera kuiv 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423755,Peekon toors.Ameerikap.RAKVERE 450g viil,Rakvere,450 g,,meat_fish,meat_pork,meat_fish,meat_pork
423756,KPN vein FRANZ HOFFNER Ries.Prem. 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423757,Majonees trühv. SAAREMAA MAHEMUNAD 250g,Saaremaa,250 g,,dairy_eggs_fats,dairy_eggs,sauces_oils,sauces_ketchup_mayo
423758,Majonees vegan TARPLAN 380g,Tarplan,380 g,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
423759,KPN vein GRAND SUD Merlot 250ml,,250 ml,,drinks,drinks_wine,drinks,drinks_wine
423760,KPN vein GRAN MIRADOR Dark Blend 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423761,Külm.pitsa neli juustu LaMiaGrande 400g,,400 g,,dairy_eggs_fats,dairy_cheese_slices,frozen_food,frozen_pizza
423762,Kohupiim LIISU 0.5% 250g,Liisu,250 g,,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
423763,Majonees TERE laktoosivaba 410g,Tere,410 g,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
423764,Mandlijook ALPRO magustamata 1L,Alpro,1 l,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
423765,Mandlijook FARM MILK UHT 1l,Farm Milk,1 l,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
423766,Lihapihvid M&M 400g,M&M,400 g,,meat_fish,meat_other,meat_fish,meat_other
423767,KGT vein FAT BASTARD Cab.Sauvignon 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423768,Pestokaste kreemjas PANZANI 190g,Panzani,190 g,,sauces_oils,sauces_pasta_cooking,sauces_oils,sauces_pasta_cooking
