product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
40072,Mull Rabarber puuvilja- ja marjavein 10%vol 750ml,Mull Rabarber,750 ml,4742022090664,produce,,drinks,drinks_wine
40073,Passoa liköör 17%vol 700ml,Passoa,700 ml,3035540001740,,,drinks,drinks_spirits
40082,"Apelsinimahl, FRUUTI, 750 ml",FRUUTI,750 ml,,,,drinks,drinks_juices
40088,Aura smuuti mango-apelsin 330ml,Aura,330 ml,,,,produce,produce_smoothies_fresh_juices
40093,"Somersby Pear siider 4,5% 7,92L",Somersby,"7,92 L",,,,drinks,drinks_beer_cider
40099,Põltsamaa õunamahl 100% 1L,Põltsamaa,1 L,,,,drinks,drinks_juices
40106,Bold True Iced Espresso kohvijook piimaga 250 ml,Bold True,250 ml,,,,drinks,drinks_soft_soda
40120,Les Sonnailles Rose vein 11%vol 750ml,Les Sonnailles,750 ml,,,,drinks,drinks_wine
40121,Roku Japanese Craft Gin 43%vol 700ml,Roku,700 ml,,,,drinks,drinks_spirits
40128,Roheline purutee 100 g,,100 g,,,,drinks,drinks_tea_coffee
40135,Aura Morsikas kirsi-jõhvika mahlajoogikontsentraat 1L,Aura,1 L,,,,drinks,drinks_juices
40139,"FIZZ ORIGINAL DRY CIDER 7,92 L SIIDER 4,7%",FIZZ,"7,92 L",,,,drinks,drinks_beer_cider
40148,Pepsi Zero karastusjook 500ml,Pepsi,500 ml,,,,drinks,drinks_soft_soda
40149,"Don Simon Sangria aromatiseeritud veinijook 7%vol 1,5L",Don Simon,"1,5 L",,,,drinks,drinks_wine
40160,Hennessy VSOP Cognac karbis 40%vol 500ml,Hennessy,500 ml,,,,drinks,drinks_spirits
40162,"Aloe Vera jook premium mahlaga 1,5L",,"1,5 L",,,,drinks,drinks_juices
40184,"Magija shokolaadikohuke, 45 g",Magija,45 g,,,,dairy_eggs_fats,dairy_desserts
40185,"Hartwall Original Long Drink Lemonade muu alkohoolne jook 5,5%vol 24x330ml",Hartwall,24x330 ml,,,,drinks,drinks_beer_cider
40194,Kohvikapslid Nescafe Dolce Gusto Cafe Au Lait 300 g/30 tk,Nescafe,300 g,,,,drinks,drinks_coffee_beans_capsules
40233,"Don Simon Premium ananassinektar 1,5 l",Don Simon,"1,5 l",,,,drinks,drinks_juices
40235,Martini L Aperitivo Fiero 750 ml,Martini,750 ml,,,,drinks,drinks_wine
40237,Coca-Cola karastusjook 500ml,Coca-Cola,500 ml,,,,drinks,drinks_soft_soda
40242,COOP Kohvifilter valge 1x4 100tk,COOP,100 tk,,,,household,hh_kitchenware
40244,Somersby Pear siider 1L,Somersby,1 L,,,,drinks,drinks_beer_cider
40250,Grand teeny õunajook 200 ml,Grand,200 ml,,,,drinks,drinks_juices
40262,Old Kakheti 3 Year Brandy 40%vol 500ml,Old Kakheti,500 ml,,,,drinks,drinks_spirits
40270,"Meukow VSOP Cognac 40%vol 500ml, karbis",Meukow,500 ml,,,,drinks,drinks_spirits
40273,"Galipette Brut siider 4,5%vol 330ml",Galipette,330 ml,,,,drinks,drinks_beer_cider
40274,"Havana Club 3 Anos rumm 37,5%vol 1L",Havana Club,1 L,,,,drinks,drinks_spirits
40277,"Fuzetea lemon lemongrass jäätee 1,5L",Fuzetea,"1,5 L",,,,drinks,drinks_soft_soda
40281,"Rainbow tsitrus karastusjook suhkruvaba 1,5L",Rainbow,"1,5 L",,,,drinks,drinks_soft_soda
40288,"Premium Earl Grey must tee, 25x 2 g",,50 g,,,,drinks,drinks_tea_coffee
40308,Imperial XII VSOP Brandy 36%vol 500ml,Imperial XII,500 ml,,,,drinks,drinks_spirits
40315,Twinings Earl Grey must purutee 200g,Twinings,200 g,,,,drinks,drinks_tea_coffee
40316,Aura jõhvikajook 1L,Aura,1 L,,,,drinks,drinks_juices
40328,Cappuccino MOKATE GOLD kohvijook šokolaadimaitseline 12.5g x 8,MOKATE GOLD,100 g,,,,drinks,drinks_tea_coffee
40329,"Põhjala Must Kuld Porter õlu 7,8%vol 330ml",Põhjala,330 ml,,,,drinks,drinks_beer_cider
40330,"Tanker poolkuiv õunasiider 5,5%vol 500ml",Tanker,500 ml,,,,drinks,drinks_beer_cider
40340,La Francette Merlot vein 12%vol 750 ml,La Francette,750 ml,,,,drinks,drinks_wine
40347,COOP English breakfast must tee 40g,COOP,40 g,,,,drinks,drinks_tea_coffee
40351,"Kuuskant Island Porter õlu 6,2%vol 330ml",Kuuskant,330 ml,,,,drinks,drinks_beer_cider
40353,Kohvikapslid L'OR Limited Creations 10x52g,L'OR,520 g,,,,drinks,drinks_coffee_beans_capsules
40365,Meukow VSOP Cognac 40%vol 700ml,Meukow,700 ml,,,,drinks,drinks_spirits
40380,SELAVI Earl Grey Premium must purutee rukkilille õite ja bergamotiga 100g,SELAVI,100 g,,,,drinks,drinks_tea_coffee
40384,Don Simon 100% ananassimahl 1L,Don Simon,1 L,,,,drinks,drinks_juices
40390,Zuegg õunamahl ilma lisatud suhkruta 1L tetrapakk,Zuegg,1 L,,,,drinks,drinks_juices
40393,Kohvfiltrid Eskimo 102/100 tk,Eskimo,100 tk,,,,household,hh_kitchenware
