product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
30107,"Oululainen näkileivad, 740 g",Oululainen,740 g,6411402979902,bakery,bakery_bread_loaves,bakery,bakery_other
30110,Barni šokolaaditäidisega biskviitküpsis 30 g,Barni,30 g,5906747314118,,,sweets_snacks,sweets_biscuits_cookies
30111,"Ballerina nugatitäidisega küpsised, 205 g",Ballerina,205 g,7310520009753,bakery,bakery_other,sweets_snacks,sweets_biscuits_cookies
30122,"Vileda ühekordsed kummikindad S/M 10 tk, lateks",Vileda,10 pcs,4023103093072,,,household,hh_cleaners
30135,Marta Pagar Porgandipirukas 120 G,Marta Pagar,120 g,4742036001205,,,bakery,bakery_other
30141,"Coop kanapuljongikuubik 12 tk (10 g), 120 g",Coop,10 g,7340191152205,world_spices,spices_broth_stock,world_spices,spices_broth_stock
30145,Väike väänik vahvel 220g kakao,Väike,220 g,4740320001672,,,sweets_snacks,sweets_biscuits_cookies
30150,Coop Maasikarullbiskviit 350 G,Coop Maasikarullbiskviit,350 g,7340191164949,,,bakery,bakery_cakes_pastries
30159,Barni piimatäidisega biskviitküpsis 30 g,Barni,30 g,5906747318345,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
30167,Fazer Täistera Röst 250 G,Fazer Täistera,250 g,4740103011720,,,bakery,bakery_bread_loaves
30169,Rakvere Toorsuitsupeekoni Kuubikud 140G,Rakvere Toorsuitsupeekoni,140 g,4740003010892,,,meat_fish,meat_pork
30173,Kuchenmeister Mini Marmorkeeks 35 G,Kuchenmeister Mini,35 G,4101540726637,,,bakery,bakery_cakes_pastries
30180,"Friggs maisigaletid chia-seemnete ja meresoolaga, 130 g",Friggs,130 g,7350028543762,,,sweets_snacks,sweets_snacks_salty
30181,Bon Chance hapukoore-sibulamaitselised leivakrõpsud 120 g,Bon Chance,120 g,4770350141741,,,sweets_snacks,sweets_snacks_salty
30233,Orto roheline seep 500 ml,Orto,500 ml,4740006004225,,,household,hh_cleaners
30239,Leibur Flaffi 300 G,Leibur Flaffi,300 g,4740072241814,,,bakery,bakery_bread_loaves
30246,Europagar Kamarull 300 g,Europagar Kamarull,300 g,4740507000641,,,bakery,bakery_cakes_pastries
30253,Eesti Pagar Kartuli-Röstsibula Pehmik 4x60 G,Eesti Pagar,4x60 g,4740086023550,,,bakery,bakery_bread_loaves
30256,CHEF LUNDEN Kreveti-caesari ciabatta 160 g,CHEF LUNDEN,160 g,4740376106925,,,dry_preserves,dry_ready_meals_jars
30259,"Lõuna Pagarid Moorapead 3 Tk, 165 G",Lõuna Pagarid,165 g,4740633493799,,,bakery,bakery_cakes_pastries
30284,Hiiumaa Köök Ja Pagar Rullbiskviit Maasikatega 350 G,Hiiumaa Köök,350 G,4740541005213,,,bakery,bakery_cakes_pastries
30309,Vanilline viinisai,Vanilline,,2060670000005,,,bakery,bakery_cakes_pastries
30315,"Loodusvägi öko riisivahvel tumeda šokolaadi 100 g, gluteenivaba",Loodusvägi,100 g,4742824010884,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_biscuits_cookies
30317,"Jäätisetops, MARMITON, 50 g",Marmiton,50 g,4742194000300,,,dairy_eggs_fats,dairy_desserts
30323,Erlandia Rosinaküpsike 200 G,Erlandia Rosinaküpsike,200 g,4740652010335,,,sweets_snacks,sweets_biscuits_cookies
30326,"PILTTI glüteenivabad mahe õunaküpsised 150g, alates 10-elukuust",PILTTI,150 g,8000300416725,baby,baby_other,baby,baby_snacks
30334,Bahlsen Leibniz Minis Choco piimašokolaadiga 100g,Bahlsen Leibniz,100 g,5901414204648,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_biscuits_cookies
30373,Maahärra lillkapsas ja brokoli 400 g,Maahärra,400 g,4740093640139,,,produce,produce_root_veg
30384,Rõngu Pagar Liivataignaküpsis Jõhvikamoosiga 420 G,Rõngu Pagar,420 g,4742216009632,,,sweets_snacks,sweets_biscuits_cookies
30390,Sini vars 140 cm,Sini,,6423800034022,,,household,hh_cleaners
30430,Pagaripoisid Juustukeeleke Küpsis 120 G,Pagaripoisid Juustukeeleke,120 G,4740429430168,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
30432,Eesti Pagar Maasika-Vahukoorekook 300 G,Eesti Pagar,300 g,4740086029477,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
30441,Pesuloputusvahend Lenor Gold Orchid 700Ml,Pesuloputusvahend Lenor,700 ml,8006540901823,,,household,hh_laundry
30442,Eesti Pagar Tosta! Mitmevilja-Röst 500 G,Eesti Pagar,500 g,4740086007239,,,bakery,bakery_bread_loaves
30443,Pagaripoisid Kevadlill Küpsis 150 G,Pagaripoisid Kevadlill,150 g,4740429430038,,,sweets_snacks,sweets_biscuits_cookies
30449,Wc-seep power fresh flowers 39g,Wc-seep,39 g,5908241728330,,,household,hh_cleaners
