product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
420920,Virsiku-kohupiimatort 700g,,700 g,,dairy_eggs_fats,dairy_cottage_quark,bakery,bakery_cakes_pastries
420921,Virsiku-toorjuustukook 370g,,370 g,,dairy_eggs_fats,dairy_cheese_slices,bakery,bakery_cakes_pastries
420923,Külm. wokisegu Maaharra 400g,,400 g,,dry_preserves,dry_other,frozen_food,frozen_veg
420925,Küpset.maksapast.rõõs.koor. RAKVERE 200g,Rakvere,200 g,,dairy_eggs_fats,dairy_cream_sourcream,meat_fish,meat_gourmet
420926,Kurk lühike kg,,1 kg,,produce,produce_root_veg,produce,produce_herbs_salads_sprouts
420928,Koorejäätis ERITI RAMMUS pistaatsia 100g,Premia,100 g,,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
420929,Vein KIM CRAWFORD Marl.Sauv.Blanc 750ml,Kim Crawford,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420930,Keedetud sea maksapasteet PORMET 120g,Pormet,120 g,,drinks,drinks_tea_coffee,meat_fish,meat_gourmet
420931,Juust ATLEET Originaal viilutatud 500g,Atleet,500 g,,drinks,drinks_spirits,dairy_eggs_fats,dairy_cheese_slices
420932,Kuums.roogitud merluus vaakumis OCEAN kg,Ocean,1 kg,,dry_preserves,dry_other,frozen_food,frozen_fish
420936,Kirsitort 750g,,750 g,,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
420937,Aromat.vein MARTINI Bianco 15% 500ml,Martini,500 ml,,drinks,drinks_wine,drinks,drinks_spirits
420938,Koorejäätis must.vaar. ONU ESKIMO 480g,Onu Eskimo,480 g,,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
420940,Viiner RANNAROOTSI 400g,Rannarootsi,400 g,,drinks,drinks_spirits,meat_fish,meat_sausages
420941,Kuumsuitsutatud broilerikoivad PORMET kg,Pormet,1 kg,,meat_fish,meat_poultry,meat_fish,meat_poultry
420942,GT vein TELIANI VALLEY Piros. Red 750ml,Teliani Valley,750 ml,,drinks,drinks_wine,drinks,drinks_wine
