product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
126394,"Mähkmed Extra Care 2 3-6kg, Huggies, 82tk",EUGESTA EESTI OÜ,,5029053578088,baby,baby_diapers,baby,baby_diapers
126395,"Mähkmed Extra Care 3 6-10kg, HUGGIES, 40tk",EUGESTA EESTI OÜ,,5029053574400,baby,baby_diapers,baby,baby_diapers
126396,"Mähkmed Extra Care 3 6-10kg, HUGGIES, 72tk",EUGESTA EESTI OÜ,,5029053578095,baby,baby_diapers,baby,baby_diapers
126397,"Mähkmed Extra Care 4 8-16kg, HUGGIES, 33tk",EUGESTA EESTI OÜ,,5029053583143,baby,baby_diapers,baby,baby_diapers
126398,"Mähkmed Extra Care 4 8-16kg, HUGGIES, 60tk",EUGESTA EESTI OÜ,,5029053578118,baby,baby_diapers,baby,baby_diapers
126399,"Mähkmed Extra Care 5 11-25kg, HUGGIES, 50tk",EUGESTA EESTI OÜ,,5029053578132,baby,baby_diapers,baby,baby_diapers
126400,"Karastusjook Coca-Cola, COCA-COLA, 330 ml",A. LE COQ AS,,4740051001958,drinks,drinks_soft_soda,drinks,drinks_soft_soda
126401,"Karastusjook Jaffa, HARTWALL, 500 ml",TANKER BREWERY OÜ,,6413600003007,drinks,drinks_soft_soda,drinks,drinks_soft_soda
126402,"Karastusjook Jaffa suhkruvaba magusainetega, JAFFA, 1,5 l",TANKER BREWERY OÜ,,4770477233190,drinks,drinks_soft_soda,drinks,drinks_soft_soda
126403,"Karastusjook Limonaad Traditsioo, A.LE COQ, 330 ml",A. LE COQ AS,,4740098077954,drinks,drinks_soft_soda,drinks,drinks_soft_soda
126404,"Karastusjook Pepsi Cola, PEPSI, 1,5 L",TANKER BREWERY OÜ,,4770477231615,drinks,drinks_soft_soda,drinks,drinks_soft_soda
126405,"Karastusjook Pepsi Cola, PEPSI, 500 ml",TANKER BREWERY OÜ,,4770477231554,drinks,drinks_soft_soda,drinks,drinks_soft_soda
126406,"Karastusjook Pepsi Zero, PEPSI, 1,5 L",TANKER BREWERY OÜ,,4770477231622,drinks,drinks_soft_soda,drinks,drinks_soft_soda
126407,"Karastusjook Ploomi, KELLUKE, 1,5 L",A. LE COQ AS,,4740098094890,drinks,drinks_soft_soda,drinks,drinks_soft_soda
126408,"Karastusjook, RC COLA, 2 L",A. LE COQ AS,,4740098094944,drinks,drinks_soft_soda,drinks,drinks_soft_soda
126409,"Karastusjook RC Cola, RC COLA, 355 ml",A. LE COQ AS,,4740098097211,drinks,drinks_soft_soda,drinks,drinks_soft_soda
