product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
274,Kotimaista varajane kartul 2 kg,Kotimaista,2 kg,6438574152728,,,produce,produce_root_veg
275,Luunja pikk kurk kiles Grüne Fee,Luunja,,2060524500002,,,produce,produce_root_veg
276,Dansukker suhkur 1 kg,Dansukker,1 kg,6414000023138,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
277,"Väike Tom vanillijäätis šokolaadilaastudega, 120 ml",Väike Tom,120 ml,4740093003941,,,frozen_food,frozen_desserts_icecream
278,Balbiino mustika-jogurtijäätis jogurtiglasuuris 80ml/54g,Balbiino,80 ml,4740188012995,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
279,Xtra pikateraline riis 1 kg,Xtra,1 kg,7340191143470,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
280,Tere Kohuke vanilli šokolaadiglasuuriga 40g,Tere Kohuke,40 g,47430051,sweets_snacks,sweets_chocolate_bars,dairy_eggs_fats,dairy_desserts
281,"Mango-maasika mahlajää, 70 ml",Mango-maasika,70 ml,4740093342019,,,frozen_food,frozen_desserts_icecream
282,Eesti Pagar Kodukandi Koorikleib 4 X 75 G,Eesti Pagar,4x75 g,4740086019898,,,bakery,bakery_bread_loaves
283,Rõngu Pagar Peenleib Viil 380 G,Rõngu Pagar,380 g,4742216005696,,,bakery,bakery_bread_loaves
284,Lame Leib Lavash Classic 120 G,Lame Leib,120 g,4744158010424,,,bakery,bakery_flatbreads_wraps
285,Diamant valge suhkur 1 kg OSTUPIIRANG 10 PAKKI,Diamant,1 kg,5907069000017,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
286,Kartul punane Laura 2kg Laheotsa,Kartul,2 kg,4743116000019,,,produce,produce_root_veg
287,"Presto kõrvitsa risoto rebitud kanalihaga 350g, gluteenivaba",Presto,350 g,4740073078327,meat_fish,meat_poultry,dry_preserves,dry_ready_meals_jars
288,Banaan Chiquita,Banaan Chiquita,,2060400700007,,,produce,produce_tropical
290,"Pere Pere piim 2,5% 1L kile",Pere Pere,1 l,4740125110036,dairy_eggs_fats,dairy_milk,dairy_eggs_fats,dairy_milk
291,Eesti Pagar Suur Perenaise Sai 500 G,Eesti Pagar,500 g,4740086008526,,,bakery,bakery_buns_croissants
292,Coop Banaan,Coop Banaan,,2060279100007,,,produce,produce_tropical
