product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
420148,Whisky BALLANTINES FINEST 40% 700ml,Ballantines,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420149,Whisky CANADIAN SPECIAL OLD 40% 700ml,Canadian Special Old,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420150,Whisky GLENFIDDICH 12YO Sin.Malt 40% 700ml,Glenfiddich,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420151,Whisky GLENFIDDICH 15YO S.Malt 40% 700ml,Glenfiddich,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420152,Maitsestatud veed,,1 pk,,dry_preserves,dry_other,drinks,drinks_water
420153,Whisky GRANT'S 40% 700ml,Grant's,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420154,Whisky J.WALKER Black Label 40% 500ml,Johnnie Walker,500 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420155,Whisky J.WALKER Black Label 40% 700ml,Johnnie Walker,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420156,Whisky J.WALKER Red Label 40% 350ml,Johnnie Walker,350 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420157,Whisky JAMESON IRISH 40% 700ml,Jameson,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420158,Whisky JIM BEAM White Label 40% 500ml,Jim Beam,500 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420159,Alk.vaba õlu WARSTEINER Fresh 330ml,Warsteiner,330 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
420160,Brandy FERNANDO DE CASTILLA S.R. 36% 700ml,Fernando de Castilla,700 ml,,drinks,drinks_wine,drinks,drinks_spirits
420161,Brandy GRAND CAVALIER 38% 500ml,Grand Cavalier,500 ml,,drinks,drinks_wine,drinks,drinks_spirits
420162,Brandy GRAND CAVALIER 38% 700ml,Grand Cavalier,700 ml,,drinks,drinks_wine,drinks,drinks_spirits
420163,Brandy ST-REMY Authentic XO 40% 700ml,St-Remy,700 ml,,dry_preserves,dry_other,drinks,drinks_spirits
420164,Brandy TORRES 10 Gran Reserva 38% 700ml,Torres,700 ml,,dry_preserves,dry_other,drinks,drinks_spirits
