product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
343225,Suhkruhernes Rimi 150g,Rimi,150g,,dry_preserves,dry_other,produce,produce_root_veg
343226,Kuumsuitsu sea välisfilee Rimi vp kg,Rimi,kg,,meat_fish,fish_salted_smoked,meat_fish,meat_hams
343227,Puuviljade ja pähklite segu Energy Rimi 500g,Rimi,500g,,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
343228,Kartulipuder Rimi 200g,Rimi,200g,,produce,produce_root_veg,dry_preserves,dry_soups_noodles
343229,Tuunifilee Selection omas mahlas MSC 200g/140g,Selection By Rimi,200g/140g,,drinks,drinks_juices,dry_preserves,dry_canned_meat_fish
343230,Bifido jogurt mango-granadillimoosi ja granolaga Rimi 200g,Rimi,200g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
343231,Mahl õuna Rimi 1l,Rimi,1l,,drinks,drinks_juices,drinks,drinks_juices
343232,"Surimist pulgad Rimi, jahutatud 150g",Rimi,150g,,dry_preserves,dry_flour_sugar_baking,meat_fish,fish_processed
343233,"Tee puuvilja vaarika Rimi 20x2,2g",Rimi,"20x2,2g",,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
343234,Rohelised Queen oliivid Selection by Rimi paprikaga 345g/200g,Selection By Rimi,345g/200g,,produce,produce_root_veg,dry_preserves,dry_canned_veg
343235,Õrns. Atlandi lõhefil. viilud Rimi 100g,Rimi,100g,,meat_fish,fish_fresh,meat_fish,fish_salted_smoked
343236,"Õun Golden Delicious 1kl, kg Rimi",Rimi,kg,,produce,produce_apples_pears,produce,produce_apples_pears
343237,Teeküpsis Rimi Smart 1kg,Rimi Smart,1kg,,drinks,drinks_tea_coffee,sweets_snacks,sweets_biscuits_cookies
343238,"Röstitud triibulised päevalilleseemned soolaga, koorimata Rimi 300 g",Rimi,300g,,dairy_eggs_fats,dairy_cream_sourcream,sweets_snacks,sweets_nuts_driedfruit
343239,Mesi erinevate lillede Rimi Smart 1kg,Rimi Smart,1kg,,dry_preserves,dry_other,dry_preserves,dry_other
343240,Harilikud süvameregarneelid Rimi soolvees 330 g/170 g,Rimi,330g/170g,,world_spices,spices_basic_salt_pepper,meat_fish,fish_processed
343241,Kreekapitsa Rimi TK,Rimi,,,dry_preserves,dry_other,frozen_food,frozen_pizza
343242,Juust Manchego ICA 150g,ICA,150g,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
343243,Mustika-Ingveri mahl Selection by Rimi 500ml,Selection By Rimi,500ml,,drinks,drinks_juices,drinks,drinks_juices
343244,"Õrrekanade munad Rimi A/M, No.2 15tk.",Rimi,15tk,,dairy_eggs_fats,dairy_eggs,dairy_eggs_fats,dairy_eggs
343245,Datlid Belgia tumeda šokolaadi ja maapähklitega Rimi 100g,Rimi,100g,,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_candies
343246,"Tee puuvilja maasika Rimi 20x2,2g",Rimi,"20x2,2g",,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
343247,Palsamiäädikakreem Aceto balsamico di Modena IGP viigimarja maitsega Rimi 250ml,Rimi,250ml,,sauces_oils,oils_vinegar,sauces_oils,oils_vinegar
343248,Vaarika-mustikakook Rimi 240g,Rimi,240g,,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
343249,Külmsuitsusalaami viilutatud Rimi 100g,Rimi,100g,,meat_fish,fish_salted_smoked,meat_fish,meat_sausages
343250,"Sulatatud juust kalkunisingiga, viilutatud Rimi 200g",Rimi,200g,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
343251,Makaronid Tricolor Zoo I Love Eco 250g,I Love Eco,250g,,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
343252,Küpsiste ja vahvlite assortii Rimi 400g,Rimi,400g,,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
343253,Forellifilee dijon marinaadis Rimi kg,Rimi,kg,,sauces_oils,sauces_marinades,meat_fish,fish_fresh
343254,Kummikommid Ussikesed Rimi 100g,Rimi,100g,,sweets_snacks,sweets_candies,sweets_snacks,sweets_candies
343255,Friikartul Rimi sirge 1kg,Rimi,1kg,,frozen_food,frozen_potato_products,frozen_food,frozen_potato_products
343256,Juust Rimi Tilsit 45% 200g,Rimi,200g,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
343257,Mesi erinevate lillede Rimi 500g,Rimi,500g,,dry_preserves,dry_other,dry_preserves,dry_other
343258,Täisteramüsli Rimi šokolaadi ja maasikaga 400g,Rimi,400g,,dry_preserves,dry_cereals_muesli,dry_preserves,dry_cereals_muesli
343259,"Kaitstud päritolunimetusega vein Santa Sofia Soave Classico Montefoscarino 12%vol 0,75l",Selection By Rimi,"0,75l",,drinks,drinks_wine,drinks,drinks_wine
343260,Kaste taco I Love Eco 230g,I Love Eco,230g,,world_spices,spices_mexican,sauces_oils,sauces_marinades
343261,Kiirnuudlid köögiviljamaitselised Rimi Smart 60g,Rimi Smart,60g,,dry_preserves,dry_pasta_rice,dry_preserves,dry_soups_noodles
343262,Soolapulgad Rimi 150g,Rimi,150g,,world_spices,spices_basic_salt_pepper,sweets_snacks,sweets_snacks_salty
343263,"Allikavesi karboniseerimata Rimi 1,5l",Rimi,"1,5l",,drinks,drinks_water,drinks,drinks_water
343264,Küpsised Tähed Rimi kg,Rimi,kg,,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
343265,Sprotid õlis Rimi 170g/119g,Rimi,170g/119g,,sauces_oils,oils_other,dry_preserves,dry_canned_meat_fish
343266,Mahe broilerihakkliha Rimi BIO 300g,Rimi,300g,,meat_fish,meat_poultry,meat_fish,meat_minced
343267,Tomatikaste Rimi Smart 480g,Rimi Smart,480g,,sauces_oils,sauces_pasta_cooking,sauces_oils,sauces_pasta_cooking
343268,"Banaaninektar Rimi 0,75l",Rimi,"0,75l",,drinks,drinks_juices,drinks,drinks_juices
343269,Romano-maapähklisalat 180g,Rimi,180g,,sweets_snacks,sweets_nuts_driedfruit,produce,produce_herbs_salads_sprouts
343270,Sibul valge Rimi 300g,Rimi,300g,,produce,produce_root_veg,produce,produce_root_veg
343271,Makaroni-singisalat 500g,Rimi,500g,,dry_preserves,dry_pasta_rice,produce,produce_herbs_salads_sprouts
343272,Broileri kintsud koos seljaosaga Rimi Smart 500g,Rimi Smart,500g,,meat_fish,meat_poultry,meat_fish,meat_poultry
343273,"Allikavesi karboniseeritud Rimi 0,5l",Rimi,"0,5l",,drinks,drinks_water,drinks,drinks_water
343274,Porgandipesto Selection by Rimi 130g,Selection By Rimi,130g,,sauces_oils,sauces_pasta_cooking,sauces_oils,sauces_pasta_cooking
343275,Konserveeritud valged oad Rimi Smart tomatikastmes 400/200g,Rimi Smart,,,produce,produce_root_veg,dry_preserves,dry_canned_veg
343276,Pähkli ja suupiste segu tšillimaitsega ICA 140g,ICA,,,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
343277,Munanuudlid ICA 250g,ICA,,,dairy_eggs_fats,dairy_eggs,dry_preserves,dry_pasta_rice
343278,Läätsed punased I Love Eco 400g,I Love Eco,,,dry_preserves,dry_groats_beans,dry_preserves,dry_groats_beans
343279,Oliivide segu I Love Eco 370g/215g,I Love Eco,,,dry_preserves,dry_other,dry_preserves,dry_canned_veg
343280,Suitsutatud sprotid õlis Rimi 160g/112g,Rimi,,,sauces_oils,oils_other,dry_preserves,dry_canned_meat_fish
343281,Viinamari punane RALLI 1kl 500g,Rimi,,,drinks,drinks_spirits,produce,produce_tropical
343282,Tomatiketšup Rimi 540g,Rimi,,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
343283,Ekstra väärisoliiviõli Rimi 750ml,Rimi,,,sauces_oils,oils_olive,sauces_oils,oils_olive
343284,Kanamunad Rimi Smart M 10tk,Rimi Smart,,,dairy_eggs_fats,dairy_eggs,dairy_eggs_fats,dairy_eggs
343285,Mahl tomati Rimi 1l,Rimi,,,drinks,drinks_juices,drinks,drinks_juices
343286,"Paprika RIMI grill 1kl, 350g",Rimi,,,produce,produce_root_veg,produce,produce_root_veg
343287,Joogijogurt virsiku Rimi Smart 1kg,Rimi Smart,,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
343288,"Ajvar kaste ICA röstitud paprika ja baklažaanidega, maheda maitsega 350g",ICA,,,produce,produce_root_veg,sauces_oils,sauces_other
343289,Tee roheline Selection by Rimi Oolong 90g,Selection By Rimi,,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
343290,Rohelised Queen oliivid Selection by Rimi kivideta 345g/160g,Selection By Rimi,,,dry_preserves,dry_other,dry_preserves,dry_canned_veg
343291,Tatrahelbed Rimi 500g,Rimi,,,dry_preserves,dry_cereals_muesli,dry_preserves,dry_cereals_muesli
343292,Punane karri kõrvitsaga ICA Asia 400ml,ICA,,,dry_preserves,dry_other,dry_preserves,dry_ready_meals_jars
343293,Kreeka pähkel Rimi kooritud 150g,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,sweets_snacks,sweets_nuts_driedfruit
343294,"Mahe rukola 2kl, 65g I Love Eco",I Love Eco,,,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
343295,"Mahepuder I Love Eco õunte ja kaneeliga, lastele alates 6 kuust 120 g",I Love Eco,,,world_spices,spices_herbs_spice_mix,baby,baby_porridge_cereal
343296,Mango ja vaarikad Rimi külmutatud 400g,Rimi,,,produce,produce_berries,frozen_food,frozen_berries_fruit
343297,Küpsised šokolaadiga Farm Animals Rimi 100g,Rimi,,,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_biscuits_cookies
343298,Vahvlid kakaokreemiga Rimi 180g,Rimi,,,dry_preserves,dry_other,sweets_snacks,sweets_waffles_cakes
343299,Tomatipasta 100% Rimi 270g,Rimi,,,dry_preserves,dry_pasta_rice,sauces_oils,sauces_pasta_cooking
343300,Mädarõigas Rimi Smart 165g,Rimi Smart,,,dry_preserves,dry_other,sauces_oils,sauces_other
343301,Teraviljahelbed kakaoga Rimi Choco shells 250g,Rimi,,,dry_preserves,dry_cereals_muesli,dry_preserves,dry_cereals_muesli
343302,Piparkoogid puuviljatäidisega tumedas šokolaadis Rimi 200g,Rimi,,,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_biscuits_cookies
343303,Skandinaavia leib kanaga,Rimi,,,bakery,bakery_bread_loaves,bakery,bakery_other
343304,"ICA orhidee Phalaenopsis, 3 stiebai",ICA,,,dry_preserves,dry_other,household,hh_other
343305,Kuumsuitsuvorst Rimi Smart 300g,Rimi Smart,,,meat_fish,meat_sausages,meat_fish,meat_sausages
343306,Külmsuits lõhefilee Rimi 120g,Rimi,,,meat_fish,fish_fresh,meat_fish,fish_salted_smoked
343307,Pastakaste Rimi Bolognese 390g,Rimi,,,dry_preserves,dry_pasta_rice,sauces_oils,sauces_pasta_cooking
343308,Šokolaadijäätis Rimi 1l/500g,Rimi,,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
343309,Riisi- ja tatravahvlid Rimi 100g,Rimi,,,dry_preserves,dry_pasta_rice,sweets_snacks,sweets_snacks_salty
343310,Sea guljašš Rimi 390g,Rimi,,,dry_preserves,dry_other,meat_fish,meat_pork
343311,Kohv lahustuv FD Rimi 100g,Rimi,,,drinks,drinks_other,drinks,drinks_tea_coffee
343312,Rohelised oliivid Rimi Smart kivideta 180g/70g,Rimi Smart,,,dry_preserves,dry_other,dry_preserves,dry_canned_veg
343313,"Nisujahu Rimi, tüüp 550C kõrgeim sort 900g",Rimi,,,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
343314,Vaarikamoos I Love Eco 400g,I Love Eco,,,dry_preserves,dry_other,dry_preserves,dry_canned_fruit
343315,"Kosmeetilised salvrätikud Rimi 4- kihiline, 80 lehte",Rimi,,,personal_care,pcare_cosmetics,personal_care,pcare_cosmetics
343316,Mahlajook multipuuvilja Rimi Smart 2l,Rimi Smart,,,drinks,drinks_juices,drinks,drinks_juices
343317,Suitsukilu rapsiõlis Rimi Smart 160g/104g,Rimi Smart,,,sauces_oils,oils_other,dry_preserves,dry_canned_meat_fish
343318,Mesi I Love Eco 350g,I Love Eco,,,dry_preserves,dry_other,dry_preserves,dry_other
343319,Kookosjook light ICA Asia 400ml,ICA,,,bakery,bakery_cakes_pastries,dry_preserves,dry_other
343320,Kapsa-kurgisalat 250g,Rimi,,,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
343321,Pastakaste Rimi basiilikuga 390g,Rimi,,,dry_preserves,dry_pasta_rice,sauces_oils,sauces_pasta_cooking
343322,"Põldoad röstitud, soolatud Rimi 150g",Rimi,,,world_spices,spices_basic_salt_pepper,sweets_snacks,sweets_snacks_salty
343323,Focaccini Rimi peekoniga 215g,Rimi,,,meat_fish,meat_pork,bakery,bakery_other
343324,Köögiviljapuljong I Love Eco 66g,I Love Eco,,,world_spices,spices_broth_stock,world_spices,spices_broth_stock
343325,Vanillikuivikud Rimi 500 g,Rimi,,,dry_preserves,dry_other,sweets_snacks,sweets_biscuits_cookies
343326,Koorene kanapasta 350g,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,dry_preserves,dry_ready_meals_jars
343327,Tee ürdi kummeli Rimi Smart 20g,Rimi Smart,,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
343328,Gorbuušamari Rimi MSC 100g,Rimi,,,dry_preserves,dry_other,meat_fish,fish_processed
343329,Sealihavorstid BBQ-kastme täidisega Rimi Kabanos 95g,Rimi,,,meat_fish,meat_sausages,meat_fish,meat_sausages
343330,Ekstra väärisoliiviõli sidruniga Selection 250ml,Selection By Rimi,,,sauces_oils,oils_olive,sauces_oils,oils_olive
343331,Müsli kinoa ja vaarikatega Rimi 350g,Rimi,,,dry_preserves,dry_cereals_muesli,dry_preserves,dry_cereals_muesli
343332,Karrikaste tai Rimi 480g,Rimi,,,sauces_oils,sauces_other,sauces_oils,sauces_pasta_cooking
343333,Konserveeritud ananassiviilud siirupis Rimi 567g/340g,Rimi,,,drinks,drinks_syrups_powders,dry_preserves,dry_canned_fruit
343334,Väiksed riisikrõpsud paprikaga Rimi 60g,Rimi,,,dry_preserves,dry_pasta_rice,sweets_snacks,sweets_snacks_salty
343335,Sõrnikud 320g,Rimi,,,dry_preserves,dry_other,frozen_food,frozen_ready_meals
343336,Kirsi Ekstra džemm Rimi 450g,Rimi,,,dry_preserves,dry_other,dry_preserves,dry_canned_fruit
343337,Ploom pakitud I Love Eco 500g,I Love Eco,,,dry_preserves,dry_other,produce,produce_apples_pears
343338,Roheline salat küüslaugukastmega kg,Rimi,,,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
343339,Mikropopkorn magus Rimi 90g,Rimi,,,dry_preserves,dry_other,sweets_snacks,sweets_snacks_salty
343340,Värske pasta Ravioolid viie juustuga ICA 250g,ICA,,,dairy_eggs_fats,dairy_cheese_slices,dry_preserves,dry_pasta_rice
343341,Mandlid piimašokolaadis Rimi 100g,Rimi,,,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_candies
343342,"Mais röstitud, soolatud Rimi 150g",Rimi,,,dry_preserves,dry_canned_veg,sweets_snacks,sweets_snacks_salty
343343,Seakaelakarbonaadi lõigud kondita 800g,Rimi,,,dry_preserves,dry_other,meat_fish,meat_pork
343344,Kummikommid Hapud ussikesed Rimi 100g,Rimi,,,sweets_snacks,sweets_candies,sweets_snacks,sweets_candies
343345,Maapähklihalvaa Rimi 200g,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_candies
343346,Soolatud kurgid Rimi 670g/390g,Rimi,,,world_spices,spices_basic_salt_pepper,dry_preserves,dry_canned_veg
343347,Kuivatatud puuvilja ja pähklisegu ICA 140g,ICA,,,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
343348,Vööttuunifilee oliivõlis Rimi MSC 240g/168g,Rimi,,,sauces_oils,oils_other,dry_preserves,dry_canned_meat_fish
343349,Kaerahelbed täistera Rimi 1kg,Rimi,,,dry_preserves,dry_cereals_muesli,dry_preserves,dry_cereals_muesli
343350,Dijoni sinep Selection by Rimi 210g,Selection By Rimi,,,dry_preserves,dry_other,sauces_oils,sauces_ketchup_mayo
343351,Nektar virsiku Rimi 1l,Rimi,,,drinks,drinks_juices,drinks,drinks_juices
343352,Paneeritud seašnitsel 250g,Rimi,,,dry_preserves,dry_other,frozen_food,frozen_meat
343353,Oad Cannellini I Love Eco 380g,I Love Eco,,,dry_preserves,dry_other,dry_preserves,dry_canned_veg
343354,Veiselihast burgeripihvid Americano Rimi 220g,Rimi,,,meat_fish,meat_beef_lamb_game,meat_fish,meat_beef_lamb_game
343355,"Paprikad Pimiento de Padron grill Rimi 1kl, 200g",Rimi,,,produce,produce_root_veg,produce,produce_root_veg
343356,"Päevalilleseemned Rimi must, röstitud, koorimata 300g",Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,sweets_snacks,sweets_nuts_driedfruit
343357,"Ploomtomatid punased Rimi 1kl, 500g",Rimi,,,produce,produce_root_veg,produce,produce_root_veg
343358,Bruschetta Selection by Rimi sibula- ja suitsusingi 130g,Selection By Rimi,,,meat_fish,fish_salted_smoked,sauces_oils,sauces_other
343359,Jõhvika-mannavaht 200g,Rimi,,,produce,produce_berries,dairy_eggs_fats,dairy_desserts
343360,Jäätis vanillimaitseline vahvlitopsis Rimi Smart 65g/120ml,Rimi Smart,,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
343361,Seavälisfilee kuumsuitsu viilutatud 100g,Rimi,,,meat_fish,fish_salted_smoked,meat_fish,meat_hams
343362,Pikateraline riis aurutatud Rimi 500g,Rimi,,,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
343363,Külmsuitsutatud vikerforellifilee Rimi 100g,Rimi,,,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
343364,Arbuus seemneteta Rimi kg,Rimi,,,sweets_snacks,sweets_nuts_driedfruit,produce,produce_tropical
343365,Soolapulgad Rimi 125g,Rimi,,,world_spices,spices_basic_salt_pepper,sweets_snacks,sweets_snacks_salty
343366,Suvikõrvitsapesto Selection by Rimi 130g,Selection By Rimi,,,sauces_oils,sauces_pasta_cooking,sauces_oils,sauces_pasta_cooking
343367,Vaarikatarretis vahukoorega 160g,Rimi,,,dairy_eggs_fats,dairy_cream_sourcream,dairy_eggs_fats,dairy_desserts
343368,"Salat Provanssaali Rimi 1kl, 150g",Rimi,,,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
