product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
377098,Küpsised juustukoogi-valge šokolaadi maitselised Frank&Oil 50g,Frank&Oli,,,dairy_eggs_fats,dairy_cheese_slices,sweets_snacks,sweets_biscuits_cookies
377099,"Õlu Carlsberg Hele 5%vol 0,5L prk",Carlsberg,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
377100,Suitsuvorst Viru viil. M&M 300g,Maks & Moorits,,,meat_fish,meat_sausages,meat_fish,meat_sausages
377101,Kitse- ja lehmapiimajuust Gudbrandsdalen 35% Tine 250g,Tine,,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
377102,Shot kollageeniga Nutri Beauty 100ml,Nutri Shot,,,dry_preserves,dry_other,personal_care,pcare_other
377103,Piimašokolaad toffee maitselise täidisega Alpinella 100g,Alpinella,,,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_chocolate_bars
377104,Mahe kevadine rabarberinektar Rabarby 5l,Rabafarm,,,drinks,drinks_juices,drinks,drinks_juices
377105,Vegan peedikotletid 300g,Veganic,,,dry_preserves,dry_other,dry_preserves,dry_other
377106,Närimiskommid Cola Mentos 3x38g,Mentos,,,drinks,drinks_soft_soda,sweets_snacks,sweets_candies
377107,Viin Finlandia Vodka 40%vol 1l,Finlandia,,,drinks,drinks_spirits,drinks,drinks_spirits
377108,Makaronid Conchiglette Presto 400g,Presto,,,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
377109,Hirss Rimi Free From 375g,Rimi Free From,,,dry_preserves,dry_other,dry_preserves,dry_groats_beans
377110,"Energiajook Monster Ultra Fiesta Mango magusainetega 0,5l",Monster Energy,,,drinks,drinks_energy,drinks,drinks_energy
377111,Loogika kuubik Magic Snake,Krass,,,dry_preserves,dry_other,baby,baby_other
377112,Pehme mänguasi jänes/tibu 10cm VD25 värv ja kujundus võivad erineda,Määramata,,,dairy_eggs_fats,dairy_butter_margarine,baby,baby_other
377113,Kiirnuudlid tomatiga 5 minutit Maggi 62g,Maggi,,,dry_preserves,dry_pasta_rice,dry_preserves,dry_soups_noodles
377114,"Pesugeel värvilistele riietele Sensitive Mayer 1,5L",Mayeri,,,household,hh_laundry,household,hh_laundry
377115,Küpsised Daim Marabou 184g,Marabou,,,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
377116,Astelpaju-mustikanektar Semu 500ml,Semu,,,drinks,drinks_juices,drinks,drinks_juices
377117,Jogurtikokteil plombiir Liisu 250g,Liisu,,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
377118,"Kaitstud geograafilise tähisega vein Lago Sagrado 13%vol 0,75l",Segredo De Portugal,,,drinks,drinks_wine,drinks,drinks_wine
377119,Oliivid päevalilleõlis grillitud Citres 230g/131g,Citres,,,sauces_oils,oils_other,dry_preserves,dry_canned_veg
377120,Veisesink Bresaola Beretta 100g,Beretta,,,meat_fish,meat_hams,meat_fish,meat_hams
377121,Marmelaad veriapelsini Agrisicilia 240g,Agrisicilia,,,produce,produce_tropical,dry_preserves,dry_canned_fruit
377122,Aasia puljong Foodstudio 750ml,Foodstudio,,,world_spices,spices_broth_stock,world_spices,spices_broth_stock
377123,Kaera-riisipuder pirni ja aprikoosiga alates 6. elukuust 120g,Semper,,,dry_preserves,dry_pasta_rice,baby,baby_porridge_cereal
377124,Tee roheline jasmiini Ahmad 100g,Ahmad Tea,,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
377125,Mänguasi venivad tegelased Craze Legendid,Craze,,,dry_preserves,dry_other,baby,baby_other
377126,"Kaitstud päritolunimetusega vein Naturale Bardolino Chiaretto Organic 0,75l",Stile Naturale,,,drinks,drinks_wine,drinks,drinks_wine
