product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
581069,Kirsstomat punane 250g I klass Holland,,250g,4740660006696,produce,produce_root_veg,produce,produce_herbs_salads_sprouts
581070,Hüva virsiku joogijogurt 1kg,Hüva,1kg,4740660006702,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
581071,Hüva joogijogurt maasika 1kg,Hüva,1kg,4740660006719,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
581072,Salat Rukola-Radisso mix 125g Itaalia,,125g,4740660006740,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
581073,Hüva sulatatud juust 200g,Hüva,200g,4740660006818,dairy_eggs_fats,dairy_cheese_slices,cheese,dairy_cheese_slices
581074,Coop Supreme soolalõhefilee viilud 100g,Coop,100g,4740660006924,world_spices,spices_basic_salt_pepper,meat_fish,fish_salted_smoked
581075,Coop Supreme külmsuitsulõhefilee viilud 100g,Coop,100g,4740660006931,meat_fish,fish_fresh,meat_fish,fish_salted_smoked
581076,CK Pasteedirull 150g,CK,150g,4740660007044,drinks,drinks_tea_coffee,meat_fish,meat_gourmet
581077,Ehe Viin 37.5% 500ml,Ehe,500ml,4740660007204,drinks,drinks_spirits,drinks,drinks_spirits
581078,Coop Hüva õhukesed pannkoogid jahusegu 400g,Coop,400g,4740660007235,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
581079,Coop Hüva muffinipulber 400g,Coop,400g,4740660007242,dry_preserves,dry_other,dry_preserves,dry_flour_sugar_baking
581080,Coop Hüva šokolaadimuffinipulber 400g,Coop,400g,4740660007259,dry_preserves,dry_other,dry_preserves,dry_flour_sugar_baking
581081,Rukola 125g Itaalia,,125g,4740660007914,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
581082,Beebispinat 125g Itaalia,,125g,4740660007921,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
581083,Lehtpeet 125g Itaalia,,125g,4740660007938,produce,produce_root_veg,produce,produce_herbs_salads_sprouts
