product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
342325,Jäätis šokolaadi Rimi Smart 65g/120ml,Rimi Smart,,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
342326,Kurgid marineeritud 3-6cm Rimi 670g/370g,Rimi,,,dry_preserves,dry_other,dry_preserves,dry_canned_veg
342327,Rohelised Queen oliivid Selection by Rimi kividega 345g/200g,Selection By Rimi,,,dry_preserves,dry_other,dry_preserves,dry_canned_veg
342328,"Broileri poolkoivad, värske, A-klass Rimi 500g",Rimi,,,meat_fish,meat_poultry,meat_fish,meat_poultry
342329,Cappuccino ICA 200g,ICA,,,dry_preserves,dry_other,drinks,drinks_tea_coffee
342330,Sealiha hautatud Rimi 250g,Rimi,,,meat_fish,meat_pork,dry_preserves,dry_canned_meat_fish
342331,Till Rimi 7g,Rimi,,,produce,produce_herbs_salads_sprouts,world_spices,spices_herbs_spice_mix
342332,Müsli Extra Fruits and Berries Rimi 375g,Rimi,,,dry_preserves,dry_cereals_muesli,dry_preserves,dry_cereals_muesli
342333,Tee ürdi kummeli Rimi 30g,Rimi,,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
342334,Karri Rimi 25g,Rimi,,,dry_preserves,dry_other,world_spices,spices_asian
342335,Rapsiõli I Love Eco 500ml,I Love Eco,,,sauces_oils,oils_other,sauces_oils,oils_other
342336,Nektar banaani Rimi 1l,Rimi,,,drinks,drinks_juices,drinks,drinks_juices
342337,"Kalkuni rinnafilee hakkliha Rimi, jahutatud 500g",Rimi,,,dry_preserves,dry_flour_sugar_baking,meat_fish,meat_minced
342338,Rimi jää puhastatud veest 1kg,Rimi,,,dry_preserves,dry_other,frozen_food,frozen_other
342339,Kanapitsa Rimi TK,Rimi,,,meat_fish,meat_poultry,frozen_food,frozen_pizza
342340,Porgandi-ananassisalat 250g,Rimi,,,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
342341,"Banaanid Cavendish I Love Eco 1kl, kg",I Love Eco,,,produce,produce_tropical,produce,produce_tropical
342342,Lasagne Bolognese Rimi 400g,Rimi,,,dry_preserves,dry_other,frozen_food,frozen_ready_meals
342343,Kaeraküpsised Rimi Smart 500g,Rimi Smart,,,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
342344,"Püree köögivilja- ja puuviljaga I Love Eco porgandi, õuna, mango, granadillimahl, lastele alates 6 kuust 90 g",I Love Eco,,,drinks,drinks_juices,baby,baby_food_pouches
342345,"Vikerforelli filee, kg",Rimi,,,meat_fish,fish_fresh,meat_fish,fish_fresh
342346,Hambapasta lastele ICA 75ml,ICA,,,dry_preserves,dry_pasta_rice,personal_care,pcare_oral_care
342347,Viinamarjaseemneõli rafineeritud Rimi 750ml,Rimi,,,drinks,drinks_spirits,sauces_oils,oils_other
342348,"Küpsised piima-, tumeda ja valge šokolaadi tükkidega",Rimi,,,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_biscuits_cookies
342349,Purustatud tomatid ICA 390g,ICA,,,produce,produce_root_veg,dry_preserves,dry_canned_veg
342350,Kaerapuder karamellimaitseline õuntega Rimi 55g,Rimi,,,sweets_snacks,sweets_candies,dry_preserves,dry_cereals_muesli
342351,Siirup Metsmaasikamaitseline Rimi Smart 1l,Rimi Smart,,,drinks,drinks_syrups_powders,drinks,drinks_syrups_powders
342352,Maasikamoos I Love Eco 400g,I Love Eco,,,dry_preserves,dry_other,dry_preserves,dry_canned_fruit
342353,Peet õunamahlas Rimi 480g/295g,Rimi,,,drinks,drinks_juices,dry_preserves,dry_canned_veg
342354,Müsli puuvilja 45% ICA 750g,ICA,,,dry_preserves,dry_cereals_muesli,dry_preserves,dry_cereals_muesli
342355,Ahjukartul 350g,Rimi,,,produce,produce_root_veg,produce,produce_herbs_salads_sprouts
342356,Kohvioad Selection by Rimi Colombia 1kg,Selection By Rimi,,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
342357,Kummikommid LLama mix Rimi 100g,Rimi,,,sweets_snacks,sweets_candies,sweets_snacks,sweets_candies
342358,Riisivahvlid Rimi juustuga 25g,Rimi,,,dairy_eggs_fats,dairy_cheese_slices,sweets_snacks,sweets_snacks_salty
342359,Küpsised Brownie Rimi 200g,Rimi,,,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
342360,"Püree puuvilja ja teraviljadega I Love Eco virsik,õun,kaer ja oder, alates 6 kuust 120g",I Love Eco,,,produce,produce_apples_pears,baby,baby_food_pouches
342361,"Mahlajook Rimi apelsini, banaani, virsiku 200ml",Rimi,,,drinks,drinks_juices,drinks,drinks_juices
342362,Kohupiimakreem maasika Rimi 150g,Rimi,,,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_desserts
342363,"Valik kanalihavorste, viilutatud Rimi 150g",Rimi,,,meat_fish,meat_poultry,meat_fish,meat_hams
