product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
2068,Mustsõstra 500g Eesti,Mustsõstra,500 g,4748001005247,,,produce,produce_berries
2069,Frosch wc puhastusvahend vaarikas 750 ml,Frosch,750 ml,4001499954993,,,household,hh_cleaners
2070,Minu kuivikud rosinaga 200 g,Minu,200 g,4743144001811,,,bakery,bakery_other
2072,"Žemaitijos Keefiri kokteil banaani-maasika 0,4% 450g",Žemaitijos Keefiri,450 g,4770299395663,,,dairy_eggs_fats,dairy_yogurt_kefir
2073,Brunberg 56% tume šokolaad 150g,Brunberg,150 g,6436000001749,,,sweets_snacks,sweets_chocolate_bars
2074,"Lemmik Majonees Provansaal, 700 g",Lemmik Majonees,700 g,4740502002152,,,sauces_oils,sauces_ketchup_mayo
2075,Snickers šokolaadibatoon 50 g,Snickers,50 g,5900951311505,,,sweets_snacks,sweets_chocolate_bars
2078,Väikesed frikadellid 350g,Väikesed,350 g,4740171188706,,,meat_fish,meat_other
2079,Küllus Vaarikamoos 400g,Küllus Vaarikamoos,400 g,4741129030146,,,dry_preserves,dry_canned_fruit
2082,Majapidamispaber Lotus Emilia 4 rulli,Majapidamispaber Lotus,,6413200340205,,,household,hh_paper
2083,Vedelseep/täitepakk Sensitive 600 ml,Vedelseep/täitepakk Sensitive,600 ml,7310610017521,,,personal_care,pcare_soap
2084,Coop Smuutisegu ananass-mango-papaia 600g,Coop Smuutisegu,600 g,7340191151291,,,frozen_food,frozen_berries_fruit
2085,Õunasaiake,Õunasaiake,,2060671000004,bakery,bakery_buns_croissants,bakery,bakery_buns_croissants
2086,"Coop herned, mais ja punane paprika 200g",Coop,200 g,7340191152151,,,frozen_food,frozen_veg
2088,Veski mati maisijahu 1 kg,Veski,1 kg,4740281004606,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
2089,Roshen kirss šokolaadis kirsilikööriga 155g,Roshen,155 g,4823077625145,,,sweets_snacks,sweets_candies
2091,Meira pitsamaitseaine 10 g,Meira,10 g,6414201003793,world_spices,spices_herbs_spice_mix,world_spices,spices_herbs_spice_mix
2092,Olivia rapsiõli 1l,Olivia,1 l,4741178991009,sauces_oils,oils_other,sauces_oils,oils_other
2094,Lehträtid Serla 2-kihilised 100tk,Lehträtid Serla,100 pcs,6414301091645,,,household,hh_paper
2095,Tualettpaber Zewa Deluxe 3-kihiline 24 rulli,Tualettpaber Zewa,,7322540698527,,,household,hh_paper
2096,"Veiselihaga pelmeenid, 400 g",Veiselihaga,400 g,4770190077835,meat_fish,meat_beef_lamb_game,frozen_food,frozen_meat
2097,JP Hyvin pipaprmündi-kakao proteiinijook 250 ml,JP Hyvin,250 ml,6408653126759,,,drinks,drinks_sport
