product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
583969,HiPP Bio 8K aedviljad riisi ja vasikalihaga 220g,HiPP,220g,9062300033318,dry_preserves,dry_pasta_rice,baby,baby_food_pouches
583970,HiPP Bio 1A juurvilja-nuudlipüree 220g kanaliha,HiPP,220g,9062300036814,dry_preserves,dry_pasta_rice,baby,baby_food_pouches
583971,HiPP 1A aedviljapüree 220g kalkuni-riis,HiPP,220g,9062300037118,dry_preserves,dry_pasta_rice,baby,baby_food_pouches
583972,HiPP 4K aedviljapüree 125g mahe,HiPP,125g,9062300090311,dry_preserves,dry_other,baby,baby_food_pouches
583973,HiPP Bio 4K ploomipüree 125g,HiPP,125g,9062300101314,dry_preserves,dry_other,baby,baby_food_pouches
583974,HiPP Bio 8K riisi-porgandipüree 220g kalkun,HiPP,220g,9062300102922,dry_preserves,dry_pasta_rice,baby,baby_food_pouches
583975,HiPP Bio 1A tomati-nuudlipüree 220g vasikaliha,HiPP,,9062300103523,dry_preserves,dry_pasta_rice,baby,baby_food_pouches
583976,HiPP 8K makaronid kalaga 220g spargelkapsas,HiPP,,9062300105411,dry_preserves,dry_pasta_rice,baby,baby_food_pouches
583977,HiPP Bio 4K porgandipüree 125g kartuliga,HiPP,125g,9062300106029,produce,produce_root_veg,baby,baby_food_pouches
583978,HiPP Bio 4K piimapuder Head ööd 190g puuviljaga,HiPP,,9062300110286,dairy_eggs_fats,dairy_milk,baby,baby_food_pouches
583979,HiPP 4K Spaghetti Bolognese Bio 190g,HiPP,190g,9062300130055,dry_preserves,dry_other,baby,baby_food_pouches
583980,HiPP Bio 4K õunapüree virsiku-marjaga 100g,HiPP,100g,9062300131052,produce,produce_apples_pears,baby,baby_food_pouches
583981,HiPP Bio 8K peedi-juurviljapüree 220g,HiPP,220g,9062300131342,dry_preserves,dry_other,baby,baby_food_pouches
583982,HiPP Mama taimetee imetavale emale 200g,HiPP,200g,9062300133353,drinks,drinks_tea_coffee,baby,baby_other
583983,HiPP Bio 4K pirni-õunapüree Hippis 100g,HiPP,100g,9062300133704,produce,produce_apples_pears,baby,baby_food_pouches
