product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
579969,Pearl River Bridge Hele sojakaste 150ml,Pearl River Bridge,150ml,0722337819000,world_spices,spices_asian,sauces_oils,sauces_soy_worcester
579970,Bonzo kimchi 400g,Bonzo,400g,0753217681783,dry_preserves,dry_other,dry_preserves,dry_canned_veg
579971,Rumm Bumbu XO 40% 700ml,Bumbu,700ml,0813497006154,drinks,drinks_spirits,drinks,drinks_spirits
579972,B&G Cremant de Bordeaux 750ml,,750ml,0816685012111,dry_preserves,dry_other,drinks,drinks_wine
579973,Smartick puugieemaldaja,Smartick,,0850646000373,dry_preserves,dry_other,personal_care,pcare_other
579974,Val De France gaseeritud gr.õunajook 750ml,Val De France,750ml,0851231000112,produce,produce_apples_pears,drinks,drinks_soft_soda
579975,Val De France gaseeritud pirnimaits.j 750ml,Val De France,750ml,0851231000969,produce,produce_apples_pears,drinks,drinks_soft_soda
579976,Tri-Bio Sensitive pesugeel 1.42L,Tri-Bio,1.42L,0853017004055,household,hh_laundry,household,hh_laundry
579977,Tri-Bio deo jalanõudele 210ml,Tri-Bio,210ml,0853017004178,dry_preserves,dry_other,household,hh_other
579978,Tri-Bio Balsam nõudepesuvahend 420ml,Tri-Bio,420ml,0853017004420,dry_preserves,dry_other,household,hh_dishwashing
579979,Tri-Bio Color pesugeel 1.42L,Tri-Bio,1.42L,0853017004475,household,hh_laundry,household,hh_laundry
579980,Tri-Bio White pesugeel 1.42L,Tri-Bio,1.42L,0853017004550,household,hh_laundry,household,hh_laundry
579981,Tri-Bio veepehmendaja 940ml,Tri-Bio,940ml,0853017004611,dry_preserves,dry_other,household,hh_laundry
579982,Tri-Bio puh/vah klaaspindadele 500ml,Tri-Bio,500ml,0856922005025,dry_preserves,dry_other,household,hh_cleaners
579983,Tri-Bio Palsam nõudepesuvahend 840ml,Tri-Bio,840ml,0856922005094,personal_care,pcare_shampoo_cond,household,hh_dishwashing
