product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
124287,"Dražeed Fruits, SKITTLES, 38 g",SELVER AS,,5000159376655,,,sweets_snacks,sweets_candies
124288,"Drazeed hapud puuviljamaitselised närimiskommid, SKITTLES, 152 g",SELVER AS,,4009900513791,sweets_snacks,sweets_candies,sweets_snacks,sweets_candies
124289,"Drazeed, SKITTLES, 95 g",SELVER AS,,4009900510813,,,sweets_snacks,sweets_candies
124290,"Vöner, viilutatud, VÖNER, 200 g",,,6430069070548,,,meat_fish,meat_grill_blood_sausages
124291,"Sisefilee grillimiseks, SELVER, kg",SELVER AS,,2714293000002,meat_fish,meat_grill_blood_sausages,meat_fish,meat_grill_blood_sausages
124292,"Rullsink, RANNAROOTSI, kg",RANNAROOTSI LIHATÖÖSTUS AS,,2329622500001,meat_fish,meat_hams,meat_fish,meat_hams
124293,"Kodune läätsekotlet, MARTA KULINAARIA, 240 g",EUROLEIB AS,,4740667251105,dry_preserves,dry_groats_beans,dry_preserves,dry_other
124294,"Praetud maks marinaadis, KARNI, 270 g",ARKE LIHATÖÖSTUS AS,,4740490294195,sauces_oils,sauces_marinades,meat_fish,meat_gourmet
124295,"Snäkk pro Mini õllesigar juustu , RAKVERE LK, 300 g",MAAG EESTI AS,,4740003016603,dairy_eggs_fats,dairy_other,meat_fish,meat_sausages
124296,"Põhjapõdramaksa patee, LINNAMÄE LIHATÖÖSTUS, 160 g",LINNAMÄE LIHATÖÖSTUS AS,,4740618005290,drinks,drinks_tea_coffee,meat_fish,meat_gourmet
124297,"Praetud heeringafilee tomatimarinaadis, VIRU RAND, 430 g",,,,sauces_oils,sauces_marinades,meat_fish,fish_processed
124298,"Dubai piimašokolaad, GERMIYAN, 100 g",SELVER AS,,8682665829022,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
124299,"Kanafilee hakksnitsel, TALLEGG, 340 g",MAAG EESTI AS,,4740046004711,dairy_eggs_fats,dairy_eggs,meat_fish,meat_poultry
124300,"Kuld-merikoger ehk Dorada roogitud, jahutatud, kg",Määramata,,2710706000003,dry_preserves,dry_flour_sugar_baking,meat_fish,fish_fresh
124301,"Vinnutatud veiseliha Teriyaki, KARNI, 50 g",ARKE LIHATÖÖSTUS AS,,4740579104513,world_spices,spices_asian,meat_fish,meat_gourmet
124302,"Poolsuitsuvorst, VALLA, 240 g",MAAG EESTI AS,,4740003002088,meat_fish,meat_sausages,meat_fish,meat_sausages
124303,"Tofuvorst Lemmik 250 g, BON VEGAN, 1 tk",BON VEGAN OÜ,,4742117007751,pet,pet_other,meat_fish,meat_sausages
124304,"Grillpeekon BBQ, KARNI, 450 g",ARKE LIHATÖÖSTUS AS,,4740579577348,sauces_oils,sauces_marinades,meat_fish,meat_grill_blood_sausages
124305,"Suitsutatud Doktorivorst, MAKS&MOORITS, 500 g",ATRIA EESTI AS,,4740171188003,meat_fish,meat_sausages,meat_fish,meat_sausages
124306,"Forellimari, KAPTEN GRANT, 100 g",KAPTEN GRANT OÜ,,4740687238926,meat_fish,fish_fresh,meat_fish,fish_processed
124307,"Vinnutatud särg, KALURI, 200 g",LÄÄTSA KALATÖÖSTUS AS,,4740590072235,,,meat_fish,fish_salted_smoked
124308,"Heeringafileetükid marinaadis Maie 130 g neto, SAARE HÕBE, 300 g",LÄÄTSA KALATÖÖSTUS AS,,4740219113646,sauces_oils,sauces_marinades,meat_fish,fish_processed
124309,Rakvere Suitsutatud Seakõrvaribad 300G,Rakvere Suitsutatud,300 g,4740003011684,,,meat_fish,meat_gourmet
124310,"Salaami pähklitega, AOSTE, 150 g",DELINE OÜ,,3449865342752,sweets_snacks,sweets_nuts_driedfruit,meat_fish,meat_sausages
124311,"Suitsusardell, RANNAROOTSI, 500 g",RANNAROOTSI LIHATÖÖSTUS AS,,4740296001379,,,meat_fish,meat_sausages
124312,"Graavilõhe viilutatud, M.V.WOOL, 350 g",,,4740192010451,meat_fish,fish_fresh,meat_fish,fish_salted_smoked
124313,"Juustulõige viilutatud, RANNAROOTSI, 150 g",RANNAROOTSI LIHATÖÖSTUS AS,,4740296010944,dairy_eggs_fats,dairy_cheese_slices,meat_fish,meat_sausages
124314,"Suitsupeekon, OSKAR, 120 g",OSKAR LT AS,,4740569003116,meat_fish,meat_pork,meat_fish,meat_hams
124315,"Maksapasteet Oskari, OSKAR, 200 g",OSKAR LT AS,,4740569009569,drinks,drinks_tea_coffee,meat_fish,meat_gourmet
124316,"Toorvorstid paprika ja tšilliga E-Vaba, MATSIMOKA, 300 g",MATSIMOKA OÜ,,4744735010281,meat_fish,meat_sausages,meat_fish,meat_grill_blood_sausages
124317,"Verivorst Memme (seasooles), MAKS&MOORITS, 500 g",ATRIA EESTI AS,,4740171187211,world_spices,spices_basic_salt_pepper,meat_fish,meat_grill_blood_sausages
124318,"Kartulikotlet maisi ja hernega, MARTA PAGAR, 240g",EUROLEIB AS,,4740667251594,dry_preserves,dry_canned_veg,dry_preserves,dry_other
124319,"Sea kulinaarne ribi, RAKVERE LK, kg",MAAG EESTI AS,,2711488000007,meat_fish,meat_grill_blood_sausages,meat_fish,meat_pork
124320,"Suflee lõhefileest, AVEKTRA, 220 g",AVEKTRA OÜ,,4740689900210,meat_fish,fish_fresh,meat_fish,fish_processed
124321,"Poolsuitsuvorst Tamula, WÕRO, 350 g",ATRIA EESTI AS,,4740562062950,meat_fish,meat_sausages,meat_fish,meat_sausages
124322,"Fit Broilerifileešašlõkk greibi ja mineraalveega, TALLEGG, 800 g",MAAG EESTI AS,,4740046013034,dairy_eggs_fats,dairy_eggs,meat_fish,meat_poultry
124323,"Kohafilee nahaga,jahutatud, KALAMAJAKAS, kg",KALAMAJAKAS OÜ,,2703282000000,meat_fish,fish_fresh,meat_fish,fish_fresh
124324,"Kuumsuitsu lõhe/forelliribid, M.V.WOOL, kg",M.V.WOOL AS,,2703841000007,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
124325,"Vürtsikilu fileed õlis, BRIIS, 160 g",DGM SHIPPING AS,,4742312000298,dry_preserves,dry_pasta_rice,meat_fish,fish_processed
124326,"Lihakas doktorivorst, RAKVERE LK, 360 g",MAAG EESTI AS,,4740003009186,meat_fish,meat_sausages,meat_fish,meat_sausages
124327,"Põdralihaga pasteet, LINNAMÄE LIHATÖÖSTUS, 240 g",LINNAMÄE LIHATÖÖSTUS AS,,4740618005108,drinks,drinks_tea_coffee,dry_preserves,dry_canned_meat_fish
124328,"Eesti Uluk Metssealihast täissuitsuvorst, RANNAROOTSI, 180 g",RANNAROOTSI LIHATÖÖSTUS AS,,4740296012627,meat_fish,meat_sausages,meat_fish,meat_sausages
124329,"Sprotid õlis, AMBERFISH, 250 g",CLAIRE FOODS OÜ,,4751005703569,,,meat_fish,fish_processed
124330,"Kuumsuitsu vikerforellifilee portsjon pipraga, SAARE KALA, 120 g",SAARE KALA TOOTMINE OÜ,,4740663720308,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
124331,"Põdraliha äkis (vajab külma), LINNAMÄE LIHATÖÖSTUS, 110 g",LINNAMÄE LIHATÖÖSTUS AS,,4740618007447,,,dry_preserves,dry_canned_meat_fish
124332,"Supersmuuti kookose-ananassi-banaani, AURA, 330 ml",A. LE COQ AS,,4740098094142,dairy_eggs_fats,dairy_plant_drinks,produce,produce_smoothies_fresh_juices
124333,"Smuuti vaarika ja mustika, PAI, 750 ml",ORKLA EESTI AS,,4740029052937,produce,produce_berries,produce,produce_smoothies_fresh_juices
124334,"Grill-liha BBQ mureli kaelakarbonaadist, RANNAROOTSI, 500 g",RANNAROOTSI LIHATÖÖSTUS AS,,4740296011880,sauces_oils,sauces_marinades,meat_fish,meat_grill_blood_sausages
124335,"Porgandi-õunamahl, FRUUTI, 250 ml",GKR TRADE OÜ,,4779035930359,drinks,drinks_juices,drinks,drinks_juices
124336,"Koorene piprakaste, FOODSTUDIO, 230 ml",ABESTOCK AS,,4744481010283,dairy_eggs_fats,dairy_cream_sourcream,sauces_oils,sauces_pasta_cooking
124337,"Ökoloogiline passioni-mangopüree basiilikuga, SMUSHIE, 170 g",SALVEST AS,,4740073078815,baby,baby_food_pouches,produce,produce_smoothies_fresh_juices
124338,"Päevalille võrsed, VÄIKE MAHETALU, 50 g",LÕUNA-EESTI TOIDUVÕRGUSTIK TÜ,,4742023130536,,,produce,produce_herbs_salads_sprouts
