product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
614386,Niedregger jõulu martsipani assortii 206g,Niedregger,206g,4000161360155,dry_preserves,dry_other,sweets_snacks,sweets_candies
614387,After Eight šokolaadi kinkekarp 199g,After Eight,199g,8593893781832,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
614388,Rannarootsi maasuitsusingiga verivorstid 500g,Rannarootsi,500g,4740296011316,meat_fish,meat_sausages,meat_fish,meat_sausages
614389,Eesti Pagar kollane piparkoogiglasuur 90g,Eesti Pagar,90g,4740086021976,world_spices,spices_basic_salt_pepper,dry_preserves,dry_flour_sugar_baking
614390,Haribo advendikalender 300g,Haribo,300g,4001686849439,dry_preserves,dry_other,sweets_snacks,sweets_candies
614391,Coop lõhefilee kg,Coop,,2396010900002,meat_fish,fish_fresh,meat_fish,fish_fresh
614392,Eesti Pagar roosa piparkoogiglasuur 90g,Eesti Pagar,90g,4740086021969,world_spices,spices_basic_salt_pepper,dry_preserves,dry_flour_sugar_baking
614393,Basilur must tee 4 Seasons Winter Tea purutee 100g,Basilur,100g,4792252100398,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
614394,Kalev Maiuspala pralineekompvekid 350g,Kalev,350g,4740012027812,dry_preserves,dry_other,sweets_snacks,sweets_chocolate_bars
614395,Coop jõhvika-karamelli saiake 75g,Coop,75g,2060317200003,bakery,bakery_buns_croissants,bakery,bakery_buns_croissants
614396,Kotimaista maitsestamata kanafileelõik 350g,Kotimaista,350g,6414891801693,dry_preserves,dry_canned_veg,meat_fish,meat_poultry
614397,Lipsi pirni mahlajää 70ml,Lipsi,70ml,8711327586543,drinks,drinks_juices,frozen_food,frozen_desserts_icecream
614398,Pagarini piparkoogiglasuur mustasõstra 90g,Pagarini,90g,4740086028609,world_spices,spices_basic_salt_pepper,dry_preserves,dry_flour_sugar_baking
614399,Vino Escanza Fizzy Rose gaseeritud poolvahuvein 8.5% 200ml,Vino Escanza,200ml,4770477232148,drinks,drinks_wine,drinks,drinks_wine
614400,Fazer jõulušokolaad kompvekid 295g,Fazer,295g,6416453053427,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
614401,Casali šokolaadibanaanid XL 22g,Casali,22g,9000332812105,produce,produce_tropical,sweets_snacks,sweets_chocolate_bars
614402,Omo Sensitive Color pesugeel 920ml,Omo,920ml,8720181312403,household,hh_laundry,household,hh_laundry
614403,Coop alkoholivaba glögi 1L,Coop,1L,6438574166480,dry_preserves,dry_cereals_muesli,drinks,drinks_soft_soda
614404,Eesti Pagar sinine piparkoogiglasuur 90g,Eesti Pagar,90g,4740086021990,world_spices,spices_basic_salt_pepper,dry_preserves,dry_flour_sugar_baking
614405,Kaalikas,,,7312600910904,dry_preserves,dry_other,produce,produce_root_veg
