product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
388471,Kanamaitseaine kollane karri Santa Maria 24g,Santa Maria,,,world_spices,spices_herbs_spice_mix,world_spices,spices_herbs_spice_mix
388473,"Mänguasi Maisto die cast 1:24 mudelauto Lamborgini Urus, 32533",Maisto,,,drinks,drinks_spirits,household,hh_other
388479,Pehme mänguasi Rakett,Määramata,,,dry_preserves,dry_other,household,hh_other
388484,Siider Somersby Apple 1l pet,Somersby,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
388485,Valge šokolaad mustika&õhitud riisiga Kalev 200g,Kalev,,,dry_preserves,dry_pasta_rice,sweets_snacks,sweets_chocolate_bars
388492,Nõudepesuvahend Mayeri Sensitive 500ml,Mayeri,,,household,hh_dishwashing,household,hh_dishwashing
388504,Nisutortiljad maisiga Rimi Planet 320g,Rimi Planet,,,bakery,bakery_flatbreads_wraps,bakery,bakery_flatbreads_wraps
388505,"Kohvikapslid LOR Maranello Espresso 10x5,2g",L'or,,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
388506,"Piimasegu Aptamil 3 alates 12. kuust 1,2kg",Aptamil,,,dairy_eggs_fats,dairy_milk,baby,baby_formula
388508,"Maitsestatud viin Viru Valge Watermelon 37,5%vol 0,5l",Viru Valge,,,drinks,drinks_spirits,drinks,drinks_spirits
388515,Hambahari Elmex Training 0-3 Aastastele,Elmex,,,personal_care,pcare_oral_care,personal_care,pcare_oral_care
388528,Amaranti seemned Rimi GreatLife 400g,Rimi GreatLife,,,sweets_snacks,sweets_nuts_driedfruit,dry_preserves,dry_groats_beans
388536,"Kohvikapslid Espresso Cortado Nescafe Dolce Gusto 100,8g",Nescafe,,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
388562,Pagariröst täistera Eesti Pagar 430g,Eesti Pagar,,,dry_preserves,dry_other,bakery,bakery_bread_loaves
388564,Piimajook Aptamil 3 alates 12 kuust 200ml,Aptamil,,,dairy_eggs_fats,dairy_milk,baby,baby_formula
388568,"Mänguauto Welly 1:60-64, värvi ja kujundus võivad erineda",Welly,,,dairy_eggs_fats,dairy_butter_margarine,household,hh_other
388583,"Vein Goru 0,75l",Goru,,,drinks,drinks_wine,drinks,drinks_wine
388586,"Vein Johann Brunner Riesling Mosel 0,75l",Johann Brunner,,,drinks,drinks_wine,drinks,drinks_wine
388620,"Liköör Jägermeister 35% 0,1l",Jägermeister,,,dry_preserves,dry_other,drinks,drinks_spirits
388629,"Laim 1kl, kg",Määramata,,,produce,produce_tropical,produce,produce_tropical
388632,Lastešampoon Schauma Raspberry 400ml,Schauma,,,personal_care,pcare_shampoo_cond,personal_care,pcare_shampoo_cond
388656,"Maitsestatud viin Viru Valge Cranberry 37,5%vol 0,5l",Viru Valge,,,drinks,drinks_spirits,drinks,drinks_spirits
388672,Kaste Tikka Masala Rimi Planet 480g,Rimi Planet,,,sauces_oils,sauces_other,sauces_oils,sauces_pasta_cooking
388698,Prügikotid Paclan 60l 20tk,Paclan,,,dry_preserves,dry_other,household,hh_bins_bags
388709,Võistlusfiguuri pakk Pokemon PKW95007,Pokemon,,,dairy_eggs_fats,dairy_butter_margarine,household,hh_other
388744,Keskmiselt vürtsikas takokaste Rimi Planet 230g,Rimi Planet,,,world_spices,spices_herbs_spice_mix,sauces_oils,sauces_other
388753,"Kiirunuudlid kanalihamaitselised Maggi 59,2g",Maggi,,,dry_preserves,dry_pasta_rice,dry_preserves,dry_soups_noodles
388756,"Alkoholivaba õlu A.Le Coq Premium 0,0% 0,5l purk",A. Le Coq,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
388764,"Õlu Reloaded Tanker 5,8%vol 0,44l purk",Tanker,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
388770,"Liköör Jägermeister 35% 0,7l",Jägermeister,,,dry_preserves,dry_other,drinks,drinks_spirits
388776,Kaste Hot pepper Santa Maria 85ml,Santa Maria,,,sauces_oils,sauces_other,sauces_oils,sauces_other
388796,Valgehallitusjuust Camembert President 120g,President,,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_delicatessen
388807,Keefir Hellus pure 1kg,Hellus,,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
388811,Roosuhkur rafineerimata DanSukker 750g,Dan Sukker,,,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
388814,Looduslikud nõudepesumasina tabletid Mulieres All in 1 25tk,Mulieres,,,household,hh_dishwashing,household,hh_dishwashing
388818,Toonik Rose Tonic Lemonade Orn Craft 1l pet,Orn Craft,,,drinks,drinks_wine,drinks,drinks_soft_soda
388822,Köömned Santa Maria 20g,Santa Maria,,,dry_preserves,dry_other,world_spices,spices_other
388825,Konstruktor Lego Orhideed 10311,Lego,,,dry_preserves,dry_other,household,hh_other
388835,Lauamäng Mistakos Trefl,Trefl,,,dry_preserves,dry_other,household,hh_other
388846,Kohvijook piimaga Ice Latte Macchiatto Löfbergs 230ml,Löfbergs,,,dairy_eggs_fats,dairy_milk,drinks,drinks_coffee_beans_capsules
388848,Mahe taimetee nurmenukuõied Ööbiku 10g,Ööbiku,,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
388855,Pudrupulber Hipp kaera bio 4kuud 200g,Hipp,,,dry_preserves,dry_other,baby,baby_porridge_cereal
388866,Konstruktor Lego Numbrirong – õpi loendama 10954,Lego,,,dry_preserves,dry_other,household,hh_other
388900,Makaronid täistera Spaghetti Rimi GreatLife 500g,Rimi GreatLife,,,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
388914,Hambapasta dosaatoriga Jordan lastele vanuses 6-12a. 150ml,Jordan,,,dry_preserves,dry_pasta_rice,personal_care,pcare_oral_care
388923,Katlakivi eemaldusvahend Frosch vaarikas 500ml,Frosch,,,produce,produce_berries,household,hh_cleaners
388930,Šampinjon Portobello 280g,Baltic Champignons,,,drinks,drinks_wine,produce,produce_mushrooms
388944,"Siirup Blue Curacao Monin 0,25l",Monin,,,drinks,drinks_syrups_powders,drinks,drinks_syrups_powders
388953,Ihupiim Bübchen beebile 200ml,Bübchen,,,dairy_eggs_fats,dairy_milk,baby,baby_care
