product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
420785,Melon Piel De Sapo kg,,1 kg,,produce,produce_tropical,produce,produce_tropical
420787,GT vein DARLING CELLARS Res.Shiraz 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420788,Pitsakate NÕO 300g,Nõo,300 g,,dry_preserves,dry_other,meat_fish,meat_gourmet
420789,Kabanoss Maxi WELL DONE 300g,Well Done,300 g,,dry_preserves,dry_other,meat_fish,meat_gourmet
420790,Jäätis ploomi&šok.tük.ONU ESKIMO 680g,Onu Eskimo,680 g,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
420791,Taimetee Ingver-sidrun TEEKANNE 20x1.75g,Teekanne,20x1.75 g,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
420792,Jäätis PREMIA Mango&Passion 40% v.suh. 50g,Premia,50 g,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
420794,Kabanoss Kana WELL DONE 120g,Well Done,120 g,,meat_fish,meat_poultry,meat_fish,meat_gourmet
420795,KPN Liköörvein ROZES Ruby Porto 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420796,Kõva juust DŽIUGAS Piquant 18 kuud 100g,Džiugas,100 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
420800,Külm. minipelmeenid PEALINNA 700g,Pealinna,700 g,,dry_preserves,dry_other,frozen_food,frozen_ready_meals
420801,GT vein TELIANI VALLEY Alaz.Val.W. 750ml,Teliani Valley,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420802,Hele Ciabatta EESTI PAGAR 300g,Eesti Pagar,300 g,,dry_preserves,dry_other,bakery,bakery_bread_loaves
420803,Leiburi RÖST mitmevilja 470g,Leibur,470 g,,bakery,bakery_bread_loaves,bakery,bakery_bread_loaves
420804,Hele õlu WARSTEINER Premium 4.8% 500ml pdl,Warsteiner,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
420805,Maasika-banaanirull 350g,,350 g,,produce,produce_berries,bakery,bakery_cakes_pastries
420806,Tee maasika-vaarikamaits.LOYD pür.20x2g,Loyd,20x2 g,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
420807,Mini suitsulihapirukas sulatatud 40g,,40 g,,bakery,bakery_cakes_pastries,bakery,bakery_other
420808,Tee põldmarja-mustikamaits.LOYD pür.20x2g,Loyd,20x2 g,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
420809,Sealiha konserv sinkiga PAMAPOL 280g,Pamapol,280 g,,meat_fish,meat_hams,meat_fish,meat_hams
