product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
125341,"Külmsuitsulõhe (viilutatud), M.V.WOOL, 350g",,350 g,4740192010406,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
125342,"Külmsuitsulõhe tükid, AVEKTRA, 100g",,100 g,4740332112106,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
125343,"Kuumsuitsu meriahven, M.V.WOOL, kg",M.V.WOOL AS,,2703337000009,,,meat_fish,fish_salted_smoked
125344,"Külmsuitsu skumbria peata, VICI, kg",Viciunai Baltic OÜ,,2704938000009,,,meat_fish,fish_salted_smoked
125345,"Külmsuitsu lõhefilee tükk, VICI, 160 g",Vičiunai Baltic OÜ,160 g,4770190122061,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
125346,"Lõherull kuumsuitsu, kg",Termologistic OÜ,,2711468000003,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
125347,"Külmsuitsu süvalest (paltus), M.V.WOOL, kg",M.V.WOOL AS,,2711247000002,,,meat_fish,fish_salted_smoked
125348,"Kuumsuits meriahven, M.V.WOOL, kg",M.V.WOOL AS,,2319220500008,,,meat_fish,fish_salted_smoked
125349,"Külmsuitsu lõhefilee tükk, AVIKALA, kg",Avikala OÜ,,2366622100008,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
125350,"Lõhefilee kuumsuitsutatud, SELVER, kg",Selver AS,,2712005000005,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
125351,"Soolatud forelli tükid, VICI, 200 g",Viciunai Baltic OÜ,200 g,4770594206619,world_spices,spices_basic_salt_pepper,meat_fish,fish_salted_smoked
125352,Kapten Grant sprotid õlis 240g,Kapten Grant,240 g,4740687001216,sauces_oils,oils_other,meat_fish,fish_processed
125353,"Praetud kilud tomatikastmes, RANNAKÜLA, 240 g",Mobec AS,240 g,4742835010101,produce,produce_root_veg,meat_fish,fish_processed
125354,"Vürtsikilu filee, BRIIS, 160 g",DGM Shipping AS,160 g,4742312000328,dry_preserves,dry_pasta_rice,meat_fish,fish_salted_smoked
125355,"Suitsukala-majoneesisalat, SELVER, kg",Selver AS,,2712180000005,sauces_oils,sauces_ketchup_mayo,meat_fish,fish_processed
125356,"Tuunikalatükid õlis Jalapeño pipraga, CALVO, 142 g",Mobec AS,142 g,8410090031471,meat_fish,fish_fresh,meat_fish,fish_processed
125357,"Sprotid õlis, RANNAKÜLA, 250 g",Mobec AS,250 g,4742835010231,,,meat_fish,fish_processed
125358,"Surimi salat riisi ja köögiviljadega, VICI, 200 g",Vičiunai Baltic OÜ,200 g,4770190141567,produce,produce_herbs_salads_sprouts,meat_fish,fish_processed
125359,"Tuunikalatükid vees, CALVO, 142 g",Mobec AS,142 g,8410090031457,meat_fish,fish_fresh,meat_fish,fish_processed
125360,"Räimed koduses marinaadis 215 g neto, VIRU RAND, 430 g",,430 g,,sauces_oils,sauces_marinades,meat_fish,fish_processed
125361,"Sprotid tomatikastmes, RANNAKÜLA, 100 g",Mobec AS,100 g,4742835010040,produce,produce_root_veg,meat_fish,fish_processed
125362,"Tallinna kilud, KALURI, 250 g",Läätsa Kalatööstus AS,250 g,4740590071146,,,meat_fish,fish_salted_smoked
125363,"Tuunikala filee oliivõlis, CALVO, 160 g",Mobec AS,160 g,8410090043986,meat_fish,fish_fresh,meat_fish,fish_processed
125364,"Saksapärane heeringasalat, SELVER, kg",Selver AS,,2712200000008,produce,produce_herbs_salads_sprouts,meat_fish,fish_processed
125365,"Tuunikala filee tomatikastmes, CALVO, 160 g",Mobec AS,160 g,8410090011572,meat_fish,fish_fresh,meat_fish,fish_processed
125366,"Wakame salat (sulatatud), SELVER, kg",Selver AS,,2710777000001,produce,produce_herbs_salads_sprouts,meat_fish,fish_processed
125367,"Praetud heeringafilee koduses marinaadis, KALURI, 500 g",Läätsa Kalatööstus AS,500 g,4740590030228,sauces_oils,sauces_marinades,meat_fish,fish_processed
125368,"Tuunikalatükid päevalilleõlis, CALVO, 142 g",Mobec AS,142 g,8410090031488,meat_fish,fish_fresh,meat_fish,fish_processed
