product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
124587,"Ekstra väärisoliiviõli sidruniga, GOCCIA D'ORO, 250 ml",Makro Trade Baltic OÜ,250 ml,8003250000884,sauces_oils,oils_olive,sauces_oils,oils_olive
124588,"Ekstra väärisoliiviõli sprei, MANTOVA, 200 ml",Selver AS,200 ml,8006830990063,sauces_oils,oils_olive,sauces_oils,oils_olive
124589,"Ekstra väärisoliiviõli trühvlitega, GOCCIA D'ORO, 250 ml",Makro Trade Baltic OÜ,250 ml,8003250000914,sauces_oils,oils_olive,sauces_oils,oils_olive
124590,"Ekstra väärisoliivõli pihustiga, GOURMANTE, 100 ml",Sanitex OÜ,100 ml,5200110731503,,,sauces_oils,oils_olive
124591,"Ekstratume küpsetusšokolaad 70%, FAZER, 100 g",,100 g,,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
124592,"Emma jäätisemaitseline jogurt kommidega, EMMA, 145 g",Tere AS,145 g,4740036013709,frozen_food,frozen_desserts_icecream,dairy_eggs_fats,dairy_yogurt_kefir
124593,"Emma Jogurt riisikuulidega šokolaadis, EMMA, 145 g",Tere AS,145 g,4740065013237,sweets_snacks,sweets_chocolate_bars,dairy_eggs_fats,dairy_yogurt_kefir
124594,"Eriti pikk Sella Basmati aururiis XXL, BANNO, 500 g",Artonis OÜ,500 g,8908000668522,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
124595,"Essenza Dark Morello Cherry & Pomegranate, SANPELLEGRINO, 330 ml",Svensky Kaubanduse AS,330 ml,8002270757372,,,drinks,drinks_water
124596,"Essenza Tangerine & Wild Strawberry, SANPELLEGRINO, 330 ml",Svensky Kaubanduse AS,330 ml,8002270787409,produce,produce_berries,drinks,drinks_water
124597,"Estragon, MEIRA, 9 g",Meira Eesti OÜ,9 g,6414201003953,,,world_spices,spices_herbs_spice_mix
124598,"Eukalüpti-mentoolimaitseline täidisega karamell, KALEV, 120 g",Orkla Eesti AS,120 g,4740012600145,,,sweets_snacks,sweets_candies
124599,"Euphoria pulgajäätis, MAGNUM, 69,5 g",Unilever Eesti AS,69.5 g,8711327622289,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
124600,"Fajita maitseainesegu, SANTA MARIA, 28 g",Santa Maria AS,28 g,7311310313647,world_spices,spices_herbs_spice_mix,world_spices,spices_mexican
124601,"Farfalle la RUVIDA Bronze, REGGIA, 500 g",,500 g,,dairy_eggs_fats,dairy_eggs,dry_preserves,dry_pasta_rice
124602,"Kohvipadjad Strong, SENSEO, 36tk",Selver AS,36 pcs,8711000393765,drinks,drinks_tea_coffee,drinks,drinks_coffee_beans_capsules
124603,"Feel More pressitud granaatõunamahl, DIMES, 700 ml",Interaltus OÜ,700 ml,8690558029343,drinks,drinks_juices,drinks,drinks_juices
124604,"Fermenteeritud maitsestamata kaerakreem laktoosivaba, FRIENDLY VIKING'S, 200 g",Abestock AS,200 g,6408659990361,drinks,drinks_tea_coffee,dairy_eggs_fats,dairy_cream_sourcream
124605,"Fermenteeritud sojatoode maitsestamata, ALPRO, 400 g",Nutricia SIA,400 g,5411188137979,drinks,drinks_tea_coffee,dairy_eggs_fats,dairy_yogurt_kefir
124606,"Fetajuust, OLYMPUS, 150 g",Valio Eesti AS,150 g,5202178053078,dairy_eggs_fats,dairy_other,cheese,cheese_regular
124607,"Filtri-ja presskannukohv Prodomo, DALLMAYR, 500 g",German Products Estonia OÜ,500 g,4008167103714,drinks,drinks_tea_coffee,drinks,drinks_coffee_beans_capsules
124608,"Filtri-,kannu-ja presskannukohv Mellan keskmine röst, ARVID NORDQUIST, 500 g",Maic Kaubanduse AS,500 g,7310760012896,drinks,drinks_tea_coffee,drinks,drinks_coffee_beans_capsules
124609,"Filtrikohv 103 Mellemristet, MERRILD, 500 g",Selver AS,500 g,8000070001848,drinks,drinks_tea_coffee,drinks,drinks_coffee_beans_capsules
124610,Löfbergs filtrikohv keskmine röst 500 g,Löfbergs,500 g,7310050001524,,,drinks,drinks_coffee_beans_capsules
124611,"Filtrikohv Luxus, LUXUS, 500 g",Prike AS,500 g,6411300147113,drinks,drinks_tea_coffee,drinks,drinks_coffee_beans_capsules
124612,"Filtrikohv Presidentti Gold, PAULIG, 500 g",Paulig Coffee Estonia AS,500 g,6411300161003,personal_care,pcare_feminine_hygiene,drinks,drinks_coffee_beans_capsules
124613,"Filtrikohv Presidentti Original, PAULIG, 250 g",Paulig Coffee Estonia AS,250 g,6418474020020,personal_care,pcare_feminine_hygiene,drinks,drinks_coffee_beans_capsules
124614,"FIT tervisepada, MAAHÄRRA, 400 g",Premia Tallinna Külmhoone AS,400 g,4740093044005,,,frozen_food,frozen_veg
124615,"Fitlap Koorejäätis, BALBIINO, 52 g",Balbiino AS,52 g,4740188019918,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
124616,"Fitlap täisterarukkileib D-vitamiiniga, LEIBUR, 390 g",Leibur AS,390 g,4740072116655,bakery,bakery_bread_loaves,bakery,bakery_bread_loaves
124617,"Fitlapi laktoosivaba šokolaadi-koorejäätis, BALBIINO, 52 g",Balbiino AS,52 g,4740188012698,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
124618,"FIX Carbonara, KNORR, 47g",Selver AS,47 g,8720182030832,,,sauces_oils,sauces_pasta_cooking
124619,"FIX Lasagne kastmesegu, KNORR, 43 g",Selver AS,43 g,8720182029843,,,sauces_oils,sauces_pasta_cooking
124620,"Franzi kaneelisaiake, SELVERI PAGARID, 115 g",Balt-Hellin OÜ,115 g,2611361000004,world_spices,spices_herbs_spice_mix,bakery,bakery_sweet_buns_donuts
124621,"Friikartul sirge 10 mm, FANTASY, 1 kg",Balbiino AS,1 kg,8710679114305,drinks,drinks_soft_soda,frozen_food,frozen_potato_products
124622,"Friikartulimaitseaine, MEIRA, 120 g",Meira Eesti OÜ,120 g,6414201004059,world_spices,spices_herbs_spice_mix,world_spices,spices_herbs_spice_mix
124623,"Fritüürõli, OILIO, 1 l",Claire Foods OÜ,1 l,5412210008427,,,sauces_oils,oils_other
124624,"Frozen maasikamahlajook ülletusmunaga, SUPRISE DRINKS, 300 ml",Interaltus OÜ,300 ml,8594023923214,drinks,drinks_juices,drinks,drinks_juices
124625,"Fuet Extra musta pipraga, EMBUTIDOS CAULA, 150 g",Selver AS,150 g,8424863000892,,,meat_fish,meat_gourmet
