product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
46765,Gustav Makroonid 6tk karbis 100 g,Gustav Makroonid,100 g,4745091321806,,,bakery,bakery_cakes_pastries
46772,Barni piimatäidisega biskviitküpsis 150 g,Barni,150 g,5906747318321,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
46787,"Isey Skyr vanillimaitseline piimatoode, laktoosivaba 125 g",Isey Skyr,125 g,5690845002410,dairy_eggs_fats,dairy_milk,dairy_eggs_fats,dairy_yogurt_kefir
46788,Pärnamäed Gluteenivaba Kookose-Kaneeliküpsis 120 G,Pärnamäed Gluteenivaba,120 g,4751001267560,bakery,bakery_cakes_pastries,sweets_snacks,sweets_biscuits_cookies
46802,"Deary glasuuritud tofu vanillibatoonike, 40 g",Deary,40 g,4740036016427,,,dairy_eggs_fats,dairy_desserts
46828,Biscotti küpsis dolche mix 450g,Biscotti,450 g,4820180814138,,,sweets_snacks,sweets_biscuits_cookies
46840,Schär Magdalenas Muffin Aprikoosiga 50 G,Schär Magdalenas,50 g,8008698046616,,,bakery,bakery_cakes_pastries
46880,COOP TORDIPÕHI 200 G,COOP TORDIPÕHI,200 g,7340191165052,,,bakery,bakery_cakes_pastries
46900,Eesti Pagar Pealinna Kook 350 G,Eesti Pagar,350 g,4740086006799,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
46926,Balconi kakaorullbiskviit 300 g,Balconi,300 g,8001585002153,,,bakery,bakery_cakes_pastries
46936,"Kotimaista mustsõstramaitseline hapendatud kaerajook, 400 g",Kotimaista,400 g,6438460602412,,,dairy_eggs_fats,dairy_yogurt_kefir
46981,Gullon suhkruvabad šokolaadivahvlid 60 g,Gullon,60 g,8410376058826,,,sweets_snacks,sweets_waffles_cakes
47068,Europagar Moonisüda 200 G,Europagar Moonisüda,200 g,4740507007312,,,bakery,bakery_bread_loaves
47069,"Miniekleerid vahukoorega, EESTI KONDIITER, 200 g",Eesti Kondiiter,200 g,4740558004735,,,bakery,bakery_cakes_pastries
47078,"Jogurtijook maasikas-granaatõun 4x100g, ACTIMEL, 400 g",Actimel,4x100 g,5900643051283,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
47089,Leibur Saib 100% Rukkijahust 370 G,Leibur Saib,370 g,4740072123653,dry_preserves,dry_flour_sugar_baking,bakery,bakery_bread_loaves
47103,"Flora By Milda laktoosivaba kaste toiduvalmistamiseks 15%, 250ml",Flora By,250 ml,8719200303256,,,dairy_eggs_fats,dairy_cream_sourcream
47118,"Pure mangokaste, 260 g",Pure,260 g,4750145046581,,,sauces_oils,sauces_marinades
47121,Selga šokolaadimaitseline vahvel 180 g,Selga,180 g,4750007817809,,,sweets_snacks,sweets_waffles_cakes
47139,"Saaremaa maitsestamata mahejogurt 6%, 300 g",Saaremaa,300 g,4742231005459,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
47140,Leibur Ruks Täistera Vormileib 300 G,Leibur Ruks,300 g,4740072126753,,,bakery,bakery_bread_loaves
47143,Gefilus jogurtijook apelsini-mango C-vitamiiniga laktoosivaba 4x100g,Gefilus,4x100 g,4740125581195,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
47195,Fazer Street Food Lapi leib täisteraga 450 g,Fazer Street,450 g,4770068201133,,,bakery,bakery_bread_loaves
47197,Eesti Kondiiter Küpsis Kihiline Karamelliga 400 G,Eesti Kondiiter,400 g,4740558006005,,,sweets_snacks,sweets_biscuits_cookies
47210,"Kotimaista maitsestamata mahe AB-jogurt, 1 kg",Kotimaista,1 kg,6415712614461,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
47211,Kalev Mesikäpp šokolaadimaitselise kreemiga vahvlid 250 g,Kalev Mesikäpp,250 g,4740012370727,,,sweets_snacks,sweets_waffles_cakes
47220,"Xtra kakaopuding vahukoorega, 200 g",Xtra,200 g,6414893095021,,,dairy_eggs_fats,dairy_desserts
47252,Muru Baby maisi-pitsa rõngad 7k 20g,Muru Baby,20 g,6430067350789,,,baby,baby_snacks
47294,Fazer Street Food Võileiva tasku 400 g,Fazer Street,400 g,4770068201102,dairy_eggs_fats,dairy_other,bakery,bakery_bread_loaves
