product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
124738,Casa Charlize Prosecco Brut 75 cl,DUNKER ESTONIA OÜ,,4740158009215,drinks,drinks_wine,drinks,drinks_wine
124739,Casal Garcia Vinho Verde Branco 75 cl,,,,,,drinks,drinks_wine
124740,Casillero del Diablo Cabernet Sauvignon 75 cl,AMBER DISTRIBUTION ESTONIA OÜ,,7804320303178,drinks,drinks_wine,drinks,drinks_wine
124741,Casillero del Diablo Carmenere 75 cl,AMBER DISTRIBUTION ESTONIA OÜ,,7804320087016,,,drinks,drinks_wine
124742,Castellani Chianti 75 cl,MEDIATO AS,,8002153007006,,,drinks,drinks_wine
124743,Castellani Chianti Classico Riserva 75 cl,MEDIATO AS,,8002153993088,,,drinks,drinks_wine
124744,Castellani Chianti Riserva 75 cl,MEDIATO AS,,8002153008324,,,drinks,drinks_wine
124745,Castellani Pinot Grigio 75 cl,MEDIATO AS,,8002153206010,,,drinks,drinks_wine
124746,Castillo de Almanasa Reserva 75 cl,LIVIKO AS,,8414837010118,produce,produce_herbs_salads_sprouts,drinks,drinks_wine
124747,Cavas Hill 1887 Brut Cava 75 cl,HENKELL FREIXENET EESTI AS,,8420418005053,drinks,drinks_wine,drinks,drinks_wine
124748,Cesari Chianti DOCG 75 cl,PRIKE AS,,8000834309159,drinks,drinks_wine,drinks,drinks_wine
124749,Cesari Essere Pinot Grigio DOC 75 cl,PRIKE AS,,8000834305991,drinks,drinks_wine,drinks,drinks_wine
124750,Cesari Pinot Grigio dellevenezie 75 cl,PRIKE AS,,8000834305007,drinks,drinks_wine,drinks,drinks_wine
124751,Cesari Soave DOC 75 cl,PRIKE AS,,8000834751101,drinks,drinks_wine,drinks,drinks_wine
124752,Chapel-Hill Merlot 75 cl,HENKELL FREIXENET EESTI AS,,5015271004010,drinks,drinks_wine,drinks,drinks_wine
124753,Chapel-Hill Rhine Riesling 75 cl,HENKELL FREIXENET EESTI AS,,5998813128675,drinks,drinks_wine,drinks,drinks_wine
124754,Chapel Hill Sauvignon Blanc 75 cl,HENKELL FREIXENET EESTI AS,,5015271004119,,,drinks,drinks_wine
124755,Chardonnay 75 cl,,,,drinks,drinks_wine,drinks,drinks_wine
124756,Chardonnay-Torrontes 75 cl,LTT AS,,5727510620676,drinks,drinks_wine,drinks,drinks_wine
124757,Chateau Beauregard Ducasse Graves Red 75 cl,LIVIKO AS,,3760178551144,drinks,drinks_tea_coffee,drinks,drinks_wine
124758,Chateau d'Arcins 75 cl,AVALLONE AS,,3211209139232,drinks,drinks_tea_coffee,drinks,drinks_wine
124759,Chateau Des Landes Lussac-St Emilion 75 cl,LIVIKO AS,,3364610052185,drinks,drinks_tea_coffee,drinks,drinks_wine
