product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
419124,Kodulohnastaja Aw Melonfrangipani 40 Ml,Air Wick,40 ml,,produce,produce_tropical,household,hh_candles_airfresh
419125,Kodulohnastaja Aw Morn Dew Blackber 40 Ml,Air Wick,40 ml,,dry_preserves,dry_other,household,hh_candles_airfresh
419126,Kodulohnastaja Aw Pear Cinnamon 40 Ml,Air Wick,40 ml,,world_spices,spices_herbs_spice_mix,household,hh_candles_airfresh
419127,Kodulohnastaja Aw Sandalwoodvanilla 30 Ml,Air Wick,30 ml,,dry_preserves,dry_other,household,hh_candles_airfresh
419128,Kodulohnastaja Aw Spicesbloodorange 30 Ml,Air Wick,30 ml,,dry_preserves,dry_other,household,hh_candles_airfresh
419129,Kodulohnastaja Ilaja 100 Ml,Ilaja,100 ml,,dry_preserves,dry_other,household,hh_candles_airfresh
419130,Kodulohnastaja Odoro Champagnehouse 90 Ml,Odoro,90 ml,,dry_preserves,dry_other,household,hh_candles_airfresh
419131,Kodulohnastaja Odoro Cuban Soul 90 Ml,Odoro,90 ml,,dry_preserves,dry_other,household,hh_candles_airfresh
419132,Kodulohnastaja Odoro Magnolia 90 Ml,Odoro,90 ml,,dry_preserves,dry_other,household,hh_candles_airfresh
419133,Kodulohnastaja Odoro Marvelous 90 Ml,Odoro,90 ml,,dry_preserves,dry_other,household,hh_candles_airfresh
419134,Kodulohnastaja Odoro Orange Chilli 90 Ml,Odoro,90 ml,,dry_preserves,dry_other,household,hh_candles_airfresh
419135,Koogi Ahju Puhastus Vah Lesta Home 500 Ml,Lesta Home,500 ml,,household,hh_cleaners,household,hh_cleaners
419136,Nahapuhastusvahend Lesta Home 500 Ml,Lesta Home,500 ml,,household,hh_cleaners,household,hh_cleaners
419137,Niisked Koogi Puhastuslapid Vortex 48 Tk,Vortex,48 tk,,household,hh_cleaners,household,hh_cleaners
419138,Niisked Moobli Puhastuslapid Vortex 48 Tk,Vortex,48 tk,,household,hh_cleaners,household,hh_cleaners
