product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
375833,Kaitstud geograafilise tähisega vein Barone Monalto Pinot Grigio 12%vol 3l BIB,Barone Montalto,3 l,,drinks,drinks_wine,drinks,drinks_wine
375834,Kreekerid kliidega Arcor 200g,Hogarenas,200 g,,dry_preserves,dry_other,sweets_snacks,sweets_snacks_salty
375835,"Kaitstud geograafilise tähisega vein Les Mougeottes Pinot Noir 0,75l",Les Mougeottes,750 ml,,drinks,drinks_wine,drinks,drinks_wine
375836,"Cognac Courvoisier VSOP 40% 0,7l",Courvoisier,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
375837,Tee ürdi piparmündi Teekanne 20x3g,Teekanne,60 g,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
375838,Tee lahtine Gurmans kg,Gurman's,,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
375839,Vein Carreras Verdejo-Airen 12%vol 3l,Carreras,3 l,,drinks,drinks_wine,drinks,drinks_wine
375840,Kummikommid hapud Sour Patch Kids 80g,Sour Patch,80 g,,sweets_snacks,sweets_candies,sweets_snacks,sweets_candies
375841,Maasika-moussetort Europagar 430g,Europagar,430 g,4740507007909,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
375842,"Kaitstud geograafilise tähisega vein Mandorla Primitivo Puglia 13,5%vol 0,75l",Mandorla,750 ml,8033765180696,drinks,drinks_wine,drinks,drinks_wine
375843,Lambapiimajogurt kohviga Viinamärdi 350g,Viinamärdi,350 g,,drinks,drinks_spirits,dairy_eggs_fats,dairy_yogurt_kefir
375846,Vegan šokolaadi-vaarikatort Reval 500g,Reval Kondiiter,500 g,,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
375847,"Pesuvedelik luttidele ja pudelitele Canpol Babies 1/500, 500ml",Canpol Babies,500 ml,5903407015002,dry_preserves,dry_other,baby,baby_other
375848,Kodujuust tomati ja basiilikuga Piimameister Otto 220g,Piimameister Otto,220 g,,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
