product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
22367,Finax müsli puuvilja 45 % 650 g,Finax,650 g,7311142201358,produce,,dry_preserves,dry_cereals_muesli
22372,Vilma tordipulber juubeli 450 g,Vilma,450 g,4740141020005,,,dry_preserves,dry_flour_sugar_baking
22375,Samyang korea ramen kiirnuudlid tuline kana carbonara 130g,Samyang,130 g,8801073116467,dry_preserves,dry_pasta_rice,dry_preserves,dry_soups_noodles
22398,Mahe Kotimaista sibul 500g,Mahe Kotimaista,500 g,6438574114085,,,produce,produce_root_veg
22411,Herkku Lumache rigate durum pasta,Herkku Lumache,,6438348001672,drinks,drinks_spirits,dry_preserves,dry_pasta_rice
22424,Mahe dattel 400g,Mahe,400 g,5708147002875,,,sweets_snacks,sweets_nuts_driedfruit
22427,Coop riisinuudlid 250 g,Coop,250 g,7340191169302,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
22448,Satsuma I klass,Satsuma I,,2060327700005,,,produce,produce_tropical
22449,Honest nektar mesi 300g,Honest,300 g,4742023520252,,,dry_preserves,dry_other
22457,"Rainbow banaani-marjasmuuti kaeraga, alates 6-elukuust, 120g",Rainbow,120 g,7340191130876,,,baby,baby_food_pouches
22462,"Külmsuitsuforell, viilutatud Mati Kala 90 g","Külmsuitsuforell,",90 g,4740192010727,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
22464,Baltix maisipudruhelbed 500g,Baltix,500 g,4742298000800,,,dry_preserves,dry_cereals_muesli
22473,Riivitud kapsas ja porgand 300g Kadarbiku,Riivitud,300 g,4742368001935,,,produce,produce_herbs_salads_sprouts
22475,Helen täisterakaerahelbed 500g,Helen,500 g,4740120000073,,,dry_preserves,dry_cereals_muesli
22484,X-tra viilutatud graavilõhe 100g,X-tra,100 g,7340191135840,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
22486,Dr.Oetker 15g colour gel roosa,Dr.Oetker,15 g,5701073041451,,,dry_preserves,dry_flour_sugar_baking
22489,Fazer Ögon tume küpsetusšokolaad 200g,Fazer Ögon,200 g,6416453054578,,,dry_preserves,dry_flour_sugar_baking
22492,Herkku Melon Orange Candy,Herkku Melon,,2060319500002,,,produce,produce_tropical
22503,"Soolaheeringa filee, kg",Soolaheeringa,,2060244800000,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
22509,Sea Treasures Soolalõhelõigud Sidrunpipraga 150 G,Sea Treasures,150 g,4740124000109,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
22510,Baltix hirss 4 x 100 g,Baltix,4x100 g,4742298003443,,,dry_preserves,dry_groats_beans
22515,"Tutteli 3 Junior piimajook alates 12 kuust, 650g",Tutteli,650 g,5900852061684,dairy_eggs_fats,dairy_milk,baby,baby_formula
22525,Matsimoka Borš 1 Kg,Matsimoka Borš,1 kg,4744735011004,,,dry_preserves,dry_ready_meals_jars
22531,"Delikatess-vürtsikilufilee Skandinaavia moodi, BRIIS, 160 g",Delikatess-vürtsikilufilee Skandinaavia,160 g,4742312000427,,,meat_fish,fish_processed
22533,"Nestle Nan Pro 2 Piimal põhinev jätkupiimasegu 800 g, alates 6-elukuust",Nestle Nan,800 g,8445290179715,baby,baby_formula,baby,baby_formula
22535,Virtasalmen gluteenivaba sorgojahusegu 500 g,Virtasalmen,500 g,6430041081623,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
22552,Xtra pasta penne 1 kg,Xtra,1 kg,7340191156173,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
22557,Coop bataadipulgad 300g,Coop,300 g,6438574410040,,,frozen_food,frozen_potato_products
22565,Baltix toortatar 4 x 100 g,Baltix,4x100 g,4742298001128,,,dry_preserves,dry_groats_beans
22568,Pirn Guyot I klass,Pirn Guyot,,2060515500004,,,produce,produce_apples_pears
22571,Panzani Selezione Di Chef Tagliatelle pasta munaga 400 g,Panzani Selezione,400 g,3038359010101,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
22580,Põltsamaa mustsõstra-vaarika kannujook 1L,Põltsamaa,1 l,4740029052128,,,drinks,drinks_juices
22581,Fun Light passion-rabarberi joogikontsentraat 500ml,Fun Light,500 ml,6417802390293,,,drinks,drinks_syrups_powders
22589,"Lehtsalat potis, GRÜNE FEE, tk",Lehtsalat,,4741116000015,produce,,produce,produce_herbs_salads_sprouts
22592,"Marineeritud skumbria, M.V.WOOL, 250 g","Skumbria,",250 g,4740192001015,,,meat_fish,fish_processed
22601,Myllyn Paras odrajahu 1 kg,Myllyn Paras,1 kg,6417700052606,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
22606,Herkku Melon Hele,Herkku Melon,,2060319600009,,,produce,produce_tropical
22613,Meveda mesi 200g vedel,Meveda,200 g,4740250000011,,,dry_preserves,dry_other
22620,Coop organic fusilli 500g,Coop,500 g,7340191165816,,,dry_preserves,dry_pasta_rice
22623,Coop express riis tomati ja ürtidega 250 g,Coop,250 g,7340191141629,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
22626,Meira purustatud mandel 80g,Meira,80 g,6414203311711,,,sweets_snacks,sweets_nuts_driedfruit
22633,Sunnuntai erinisujahu 2 kg,Sunnuntai,2 kg,6416597011291,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
22635,Marineeritud heeringas,Marineeritud,,7340191153806,meat_fish,fish_fresh,meat_fish,fish_processed
22636,"M.V.Wool Soolalõhe, Viilutatud Mati Kala 90 G","M.V.Wool Soolalõhe,",90 g,4740192010734,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
22637,"Kuivatatud särg, SAARE HÕBE, 250 g",Kuivatatud,,4740219215005,,,meat_fish,fish_processed
22638,"Mua Intense Colour huulepliiats Razzleberry 1,5g",Mua Intense,1.5 g,5055402981681,,,personal_care,pcare_cosmetics
22652,"Kirsi-aroonia kannujook, PÕLTSAMAA, 1 L",Põltsamaa,1 l,4740029052265,,,drinks,drinks_juices
22653,"Stauriid suitsumaitseline, MSDM, 36 g","Stauriid,suitsumaitseline,kuivatatud",36 g,4260147170264,,,meat_fish,fish_salted_smoked
22659,Bosto Kaer 4x75g,Bosto Kaer,4x75 g,5410106070640,,,dry_preserves,dry_cereals_muesli
22660,COOP mandlid rösti&latud 100g,COOP,100 g,7340191145054,,,sweets_snacks,sweets_nuts_driedfruit
22671,Hernes,Hernes,,2060250100002,,,produce,produce_root_veg
22677,Baltix pudruriis 4x100g,Baltix,4x100 g,4742298001050,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
22678,Myllyn paras eelkeedetud täisteralasanjeplaadid 500 g,Myllyn,500 g,6417700052712,,,dry_preserves,dry_pasta_rice
22682,Premium tudengi eine 200g,Premium,200 g,4742155003135,,,sweets_snacks,sweets_nuts_driedfruit
22684,Ekströms Vaniljekaste 91g,Ekströms Vaniljekaste,91 g,7350126083528,,,dry_preserves,dry_flour_sugar_baking
22689,Mandariin Clementin I klass,Mandariin Clementin,,2060512300003,,,produce,produce_tropical
22691,"Heeringafileetükid juurviljadega, KALURI, 400g",Heeringafilee,400 g,4740590000245,meat_fish,fish_fresh,meat_fish,fish_processed
22695,Santa Maria želatiin 25 g,Santa Maria,25 g,4740018154673,,,dry_preserves,dry_flour_sugar_baking
22696,Bosto Pärlkuskuss 4x75 g,Bosto Pärlkuskuss,4x75 g,5410106070183,,,dry_preserves,dry_groats_beans
22709,Friso Seedeprobleemidega imiku piimasegu 0-6 kuud 400 g,Friso Seedeprobleemidega,400 g,8716200728515,baby,baby_formula,baby,baby_formula
22711,Miyata nisunuudlid 300g,Miyata,300 g,6971835850952,,,dry_preserves,dry_soups_noodles
22716,Varajane küüslauk,Varajane,,2060352500007,,,produce,produce_root_veg
22732,Coop Granola päh&sika 450g,Coop Granola,450 g,7340191153073,,,dry_preserves,dry_cereals_muesli
22741,Änglamark ökoloogilised kookoshelbed 200g,Änglamark,200 g,7340191147898,dry_preserves,dry_cereals_muesli,dry_preserves,dry_flour_sugar_baking
22743,Rainbow krõbe gluteenivaba granola külmkuivatatud vaarikatükkide ja kookoslaastudega 350g,Rainbow,350 g,7340191126633,bakery,bakery_cakes_pastries,dry_preserves,dry_cereals_muesli
22746,Veski mati manna 500 g,Veski,500 g,4740281006822,,,dry_preserves,dry_groats_beans
22752,Värske salati segu 200g,Värske,200 g,6420614595244,produce,,produce,produce_herbs_salads_sprouts
22758,Bosto bio basmati riis 4x75g,Bosto,4x75 g,5410106011261,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
22759,"Holle 2 kitse jätkupiimasegu 400 g, öko, alates 6-elukuust",Holle,400 g,7640104950196,baby,baby_formula,baby,baby_formula
22773,Tomat Kumato I klass 500g,Tomat Kumato,500 g,4779017030282,,,produce,produce_root_veg
22774,Huxol huxol original vedel suhkruasendaja gluteenivaba 200 ml,Huxol,200 ml,4048132010203,,,dry_preserves,dry_flour_sugar_baking
22789,"Veski mati täistera rukkijahu 1,5 kg",Veski,1.5 kg,4740281004286,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
22799,Germund Premium pähklite segu 170g,Germund Premium,170 g,4742155003227,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
22800,Maadlex vaarika-mustsõstra siirup 500ml,Maadlex,500 ml,4740506474207,,,drinks,drinks_syrups_powders
22809,Tartu Mill durumnisujahupasta spaghetti nr7 500 g,Tartu Mill,500 g,4750020050818,drinks,drinks_spirits,dry_preserves,dry_pasta_rice
22818,"Heeringasalat murulauguga, VIRU RAND, 360 g",Heeringasalat,360 g,4740041001050,produce,,meat_fish,fish_processed
22819,"Melissa spagetid Tricolore, 500 g",Melissa,500 g,5201193180301,,,dry_preserves,dry_pasta_rice
22825,Kirssploomtomat mix 1kg,Kirssploomtomat,1 kg,4740199002480,,,produce,produce_root_veg
22836,Apelsin väike Valencia Late I klass,Apelsin,,2060400900001,,,produce,produce_tropical
22838,Rainbow mahe pirni-kiivi-banaani 4x90g smuuti,Rainbow,4x90 g,7340191130982,,,baby,baby_food_pouches
22841,"Mango karbis, EAT ME, 2 tk",Mango,2 pcs,4740669015583,,,produce,produce_tropical
22844,Nektariin 500 g,Nektariin,500 g,4740669019086,,,produce,produce_tropical
22846,Arbuusikuubikud 250 G,Arbuusikuubikud,250 g,4740199000547,,,produce,produce_fruit_salads
22868,La Molisana fettuccine integrali nr 104 500 g,La Molisana,500 g,8004690611043,,,dry_preserves,dry_pasta_rice
22872,Kotimaista friteeritud rääbis 100g,Kotimaista,100 g,6415715101272,,,meat_fish,fish_processed
22881,Rainbow Magus sibul 3tk,Rainbow Magus,3 pcs,6414894500203,,,produce,produce_root_veg
22882,Myllyn paras kiirkaerahelbed 500 g,Myllyn,500 g,6417700053696,,,dry_preserves,dry_cereals_muesli
22900,Heeringafilee Skandinaaviapärane Matjes 240 g,Heeringafilee Skandinaaviapärane,240 g,4740687002312,meat_fish,fish_fresh,meat_fish,fish_salted_smoked
22901,Paulúns Granola kaneeli ja õuna 450 g,Paulúns Granola,450 g,7310240002065,,,dry_preserves,dry_cereals_muesli
22902,Coop Singi ja juustuga võileib 150 g,Coop Singi,150 g,6438574012763,bakery,bakery_bread_loaves,dry_preserves,dry_ready_meals_jars
22916,Veski mati sushiriis 500 g,Veski,500 g,4740281005597,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
22930,Öko nõudepesuvahend värske tsitrus täitepakk 1l,Öko,1 l,4744325010424,,,household,hh_dishwashing
22935,Külmsuitsu forell Premium 150 g,Külmsuitsu,150 g,4740192011571,,,meat_fish,fish_salted_smoked
22938,Coop organic spagetti 500g,Coop,500 g,7340191165809,,,dry_preserves,dry_pasta_rice
22949,Pähklinäpp seedermänniseemned 100 g,Pähklinäpp,100 g,4750195020524,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
22954,Good good magusainekristallid steviaga 450 g,Good,450 g,5694230161911,,,dry_preserves,dry_flour_sugar_baking
22965,PÕNN Ökoloogiline Pastinaagi-bataadipüree 100 g 4+ 100g,PÕNN Ökoloogiline,100 g,4740073079300,,,baby,baby_food_pouches
22977,"Aurutatud peet, MÕISAPROUA, 500 g",Aurutatud,500 g,4748001005254,,,dry_preserves,dry_ready_meals_jars
22978,"Marineeritud heeringas, sibulaga 125 g",Marineeritud,125 g,7340191157729,meat_fish,fish_fresh,meat_fish,fish_salted_smoked
22979,Ben’s Original valmisriis köögiviljadega 220 g,Ben’s Original,220 g,3487400006257,produce,,dry_preserves,dry_ready_meals_jars
22983,Laim I klass,Laim I,,2060493000008,,,produce,produce_tropical
22988,Veski mati riisimanna 500 g,Veski,500 g,4740281005566,dry_preserves,dry_pasta_rice,dry_preserves,dry_cereals_muesli
23013,Baltix riisihelbed 500g,Baltix,500 g,4742298000220,dry_preserves,dry_pasta_rice,dry_preserves,dry_cereals_muesli
23014,"Nogel Mahe raudne lillkapsas, 120 g",Nogel Mahe,120 g,4742023680789,,,produce,produce_root_veg
23046,Viinamari mix 500 g I klass,Viinamari,500 g,4740199001353,,,produce,produce_tropical
23051,Ploom tume 500 g MAHE,Ploom,500 g,6414893504707,,,produce,produce_tropical
23052,"Bosto Quinoa, valge 4x75 g","Bosto Quinoa,",4x75 g,5410106070022,,,dry_preserves,dry_groats_beans
23053,"Viljatuote tume täisterariisijahu 500 g, gluteenivaba",Viljatuote,500 g,6430041080107,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
23055,Purustatud avokaado 200g,Purustatud,200 g,8437021545647,,,produce,produce_fruit_salads
23058,Barilla spagetid 500 g,Barilla,500 g,8076800195057,,,dry_preserves,dry_pasta_rice
23063,"Mugulsibul pakitud võrgus, 1 kg",Mugulsibul,1 kg,4740669029061,,,produce,produce_root_veg
23064,MINI-ROOMA SALAT 200G,MINI-ROOMA SALAT,200 g,6161104050514,produce,,produce,produce_herbs_salads_sprouts
23066,USIN Lihafilee salat 200 g,USIN Lihafilee,200 g,4740584001722,produce,,dry_preserves,dry_ready_meals_jars
23077,Salatimix Rose 200g,Salatimix Rose,200 g,6420614595268,produce,,produce,produce_herbs_salads_sprouts
23078,Sumila mesi klaaspurgis 500 g,Sumila,500 g,615435427676,,,dry_preserves,dry_other
23081,Amina pooleldi jämedateraline nisujahu 1 kg,Amina,1 kg,4820083190018,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
23084,Pähklinäpp seemnete segu 200 g Fitlap,Pähklinäpp,200 g,4744743012345,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
23087,Porgand Premium 1 kg Eesti,Porgand Premium,1 kg,4742368001553,,,produce,produce_root_veg
23088,Germund Premium Kreeka pähklid 200 g,Germund Premium,200 g,4742155002046,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_nuts_driedfruit
23102,"Bosto risotto paella riis, 500 g",Bosto,500 g,5410106011001,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
23106,Barilla spagetid 1kg,Barilla,1 kg,8076804215058,,,dry_preserves,dry_pasta_rice
23116,Viinamari Red Globe I klass,Viinamari Red,,2060460300001,,,produce,produce_tropical
23121,Coop sushiriis 500g,Coop,500 g,7340191109292,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
23129,Sallinen mitmevärvilised nonparellid 100 g,Sallinen,100 g,6436501001972,,,dry_preserves,dry_flour_sugar_baking
23131,Türgioad 250g,Türgioad,250 g,4740199000127,,,produce,produce_root_veg
23142,Veski mati täistera 4-viljahelbed 500 g,Veski,500 g,4740281005672,,,dry_preserves,dry_cereals_muesli
23143,"Panzani Spaghetti spagetid 400 g, gluteenivabad",Panzani Spaghetti,400 g,3038359004506,,,dry_preserves,dry_pasta_rice
23153,Al dente spagetid 400g gluteenivaba,Al,400 g,5904730161206,,,dry_preserves,dry_pasta_rice
23166,Salvest makaroniroog 530 g,Salvest,530 g,4740073020104,,,dry_preserves,dry_ready_meals_jars
23169,Valge Klaar siirup 750ml,Valge Klaar,750 ml,4740098098812,,,dry_preserves,dry_flour_sugar_baking
