product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
137098,Coop ananassiviilud ananassimahlas 567/340g,Coop,340 g,7340191147638,,,dry_preserves,dry_canned_fruit
137187,Coop Kalapulgad 450 g,Coop Kalapulgad,450 g,7340191175846,meat_fish,fish_processed,frozen_food,frozen_fish
137407,Italo Cescon Refosco KPN vein 12%vol 750ml,Italo Cescon,750 ml,8015543000525,,,drinks,drinks_wine
137492,Jack Daniels Whisky 40%vol 500ml,Jack Daniels,500 ml,5099873046067,,,drinks,drinks_spirits
137758,"Barilla Al Bronzo durumnisust spagetid, 500 g",Barilla Al,500 g,8076809585194,,,dry_preserves,dry_pasta_rice
137766,"Don Simon premium apelsininektar 1,5L",Don Simon,1.5 l,8410261651019,,,drinks,drinks_juices
137795,"Sidrunhape, SANTA MARIA, 32 g",Santa Maria AS,32 g,7311311026317,produce,produce_tropical,world_spices,spices_other
137796,"Sidrunihape, ANATOLS, 30 g",Kaupmees & Ko AS,30 g,4750280000073,produce,produce_tropical,world_spices,spices_other
137797,"Sidrunimahl, FIRST PRICE, 200 ml",Selver AS,200 ml,7311041080795,drinks,drinks_juices,sauces_oils,oils_vinegar
137798,"Sidrunimahl, SICILIA, 200 ml",Abestock AS,200 ml,76106057,drinks,drinks_juices,sauces_oils,oils_vinegar
137799,"Sidrunipipar 0% soola, MEIRA, 32 g",Meira Eesti OÜ,32 g,6414201004523,world_spices,spices_basic_salt_pepper,world_spices,spices_basic_salt_pepper
137800,"Sidrunipipar, 55g, SANTA MARIA",Santa Maria AS,55 g,7311311014239,world_spices,spices_basic_salt_pepper,world_spices,spices_basic_salt_pepper
137801,"Soja joogipulber, MYSOJA, 200 g",D.T.L Consumer Products Eesti AS,200 g,4747004000044,drinks,drinks_syrups_powders,dairy_eggs_fats,dairy_plant_drinks
