product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
4159,O'Boy kakaojoogipulber 1 kg,O'Boy,1 kg,7310700673262,,,drinks,drinks_tea_coffee
4160,"Pesuloputusvahend Silan Sensitive Derma Care 1,1l",Pesuloputusvahend Silan,1.1 l,9000101590661,,,household,hh_laundry
4161,"Gourmet Club karulaugu hummus, 200g",Gourmet Club,200 g,4740670009717,,,dry_preserves,dry_ready_meals_jars
4162,Meira peen meresool 800 g,Meira,800 g,6420101884714,,,world_spices,spices_basic_salt_pepper
4163,Maks ja Moorits Kodune Kotletisegu 500G,Maks,500 g,4740171170022,,,meat_fish,meat_minced
4166,Xtra jahvatatud paprika 100 g,Xtra,100 g,7340191109377,,,world_spices,spices_herbs_spice_mix
4167,Trolli Sour Glowworms kummikommid 200 g,Trolli Sour,200 g,4000512010869,,,sweets_snacks,sweets_candies
4168,Casali shokolaadimangod 150 g,Casali,150 g,9000332812402,,,sweets_snacks,sweets_chocolate_bars
4169,"Bon Vegan Maitsestamata pehme tofu, 300 g",Bon Vegan,300 g,4742117001032,,,meat_fish,meat_other
4170,MUU Jauhis Hakklihaasendaja 280 G,MUU Jauhis,280 g,6430078140300,meat_fish,meat_minced,meat_fish,meat_other
4171,Superkangelase smuuti õun-mango-avokaado-spinat 500ml,Superkangelase,500 ml,7340191117891,,,drinks,drinks_juices
4172,"Ribella kikerhernehummus Italiano tomati ja küüslauguga, 200 g",Ribella,200 g,8606011890238,,,dry_preserves,dry_ready_meals_jars
4175,Mamma Kõrvitsa-Kohupiimapannkoogid 200 G,Mamma Kõrvitsa-Kohupiimapannkoogid,200 g,4740184600400,dairy_eggs_fats,dairy_cottage_quark,bakery,bakery_other
4176,Vikstal kuivik tavaline 200g,Vikstal,200 g,4741469009376,,,bakery,bakery_other
4177,Dr.Oetker pizza kiirpärm 26g,Dr.Oetker,26 g,5701073067932,,,dry_preserves,dry_flour_sugar_baking
4178,Matsimoka Delikatesshakkliha 300G,Matsimoka Delikatesshakkliha,300 g,4744735010328,meat_fish,meat_minced,meat_fish,meat_minced
4180,Minu herned 1 kg,Minu,1 kg,4743144006304,,,dry_preserves,dry_groats_beans
4181,"Energiageel sidruni, 40 g",Energiageel,40 g,6430056591315,,,drinks,drinks_sport
4182,Altin aslan kõva nisu tortilla 540g 6 tk,Altin,540 g,5708209201895,,,bakery,bakery_flatbreads_wraps
4183,"Rullplaaster 2,5 cm X 500 cm",Rullplaaster,,4742225004765,,,personal_care,pcare_other
4184,Tallegg Kanasink Viil 300G,Tallegg Kanasink,300 g,4740046012969,meat_fish,meat_hams,meat_fish,meat_other
4185,Suur kana-juustu pitsa tomatikastmega 355 g,Suur,355 g,4740093824539,dairy_eggs_fats,dairy_other,frozen_food,frozen_pizza
4186,TIC TAC Citrus Mix T1 18g,TIC TAC,18 g,80883586,,,sweets_snacks,sweets_gums_mints
