product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
614630,Šampinjon viilutatud 150g,,150g,5404029404712,produce,produce_mushrooms,produce,produce_mushrooms
614631,Red Bull Summer Edition energiajook 250ml,Red Bull,250ml,0000090435508,drinks,drinks_energy,drinks,drinks_energy
614632,Koskenkorva Village Mojito 4.7% 330ml,Koskenkorva,330ml,4740054364760,dry_preserves,dry_other,drinks,drinks_beer_cider
614633,Põltsamaa alkoholivaba glögi 1L,Põltsamaa,1L,4740029055211,dry_preserves,dry_cereals_muesli,drinks,drinks_soft_soda
614634,VALDO sool Ekstra 0.5kg karbis,VALDO,500g,4750133520024,world_spices,spices_basic_salt_pepper,world_spices,spices_basic_salt_pepper
614635,Lion Brownie šokolaad 40g,Lion,40g,8445290486714,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
614636,Cointreau liköör 40% 50ml,Cointreau,50ml,0000030063655,dry_preserves,dry_other,drinks,drinks_spirits
614637,Coop Cherry tomatoes 400g,Coop,400g,7340011351245,produce,produce_root_veg,produce,produce_root_veg
614638,Kaalikavorm 400g,,400g,6412000030323,dry_preserves,dry_other,frozen_food,frozen_ready_meals
614639,Kihilised kaneelitorukesed 100g,,100g,4751001267881,world_spices,spices_herbs_spice_mix,bakery,bakery_sweet_buns_donuts
614640,Valežs kuivpärm 12g,Valežs,12g,4750334000943,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
614641,Paulig kohv New York 500g,Paulig,500g,6411300167753,drinks,drinks_other,drinks,drinks_coffee_beans_capsules
614642,Bataadivorm 350g,,350g,6412000030071,dry_preserves,dry_other,frozen_food,frozen_ready_meals
614643,Red Bull Blue Edition 250ml,Red Bull,250ml,0000090415999,drinks,drinks_energy,drinks,drinks_energy
614644,Winter Wonderland šokolaad 110g,,110g,5701073020852,dry_preserves,dry_other,sweets_snacks,sweets_chocolate_bars
614645,Coop Christmas turkey slice 300g,Coop,300g,6438574177059,dry_preserves,dry_other,meat_fish,meat_poultry
614758,Kartulivorm 400g,,400g,6407850059945,produce,produce_root_veg,frozen_food,frozen_ready_meals
614759,Ice Breaker Berry Sours pastillid,,,0034000009954,dry_preserves,dry_other,sweets_snacks,sweets_gums_mints
614760,Lemaitre Ballotin Noir šokolaad 175g,Lemaitre,175g,5410233510088,dry_preserves,dry_other,sweets_snacks,sweets_chocolate_bars
614761,Karl Fazer jõuluadvendikalender šokolaad 200g,Karl Fazer,200g,6416453024007,meat_fish,meat_beef_lamb_game,sweets_snacks,sweets_chocolate_bars
614762,Põldmari (põldmarjad) 125g,,125g,8718226440082,dry_preserves,dry_other,produce,produce_berries
614763,Kartul 2kg,,2kg,6414894501217,dry_preserves,dry_other,produce,produce_root_veg
614764,Anderson's õllekalender 2025,,,4744175011572,dry_preserves,dry_other,drinks,drinks_beer_cider
614765,M&M's & Friends advendikalender 361g,M&Ms,361g,5000159476768,dry_preserves,dry_other,sweets_snacks,sweets_chocolate_bars
614766,Kaneelisaiamaitseline kiirpuder 6x40g,,40g,6411200110613,bakery,bakery_buns_croissants,dry_preserves,dry_cereals_muesli
614767,Kotimaista hüatsint 9cm (taim),Kotimaista,,6415711426096,dry_preserves,dry_canned_veg,produce,produce_herbs_salads_sprouts
614768,Nintendo Switch konsool JoyCon Neon Blue/Red,Nintendo,,0045496453596,world_spices,spices_basic_salt_pepper,household,hh_other
614769,Coop lõhekons nahata ja konditeta,Coop,,7340191161092,dry_preserves,dry_other,dry_preserves,dry_canned_meat_fish
614770,Kultuurmustikad karbis 125g,,125g,4740669013060,produce,produce_berries,produce,produce_berries
614771,Kotimaista püreekartul 1kg,Kotimaista,1kg,6438460111686,dry_preserves,dry_canned_veg,produce,produce_root_veg
614772,Pannkoogid sidruni-moonitäidisega 200g,,200g,4740184006264,produce,produce_tropical,frozen_food,frozen_ready_meals
614773,Belief gaseeritud mandariinimaitseline jook 530ml,Belief,530ml,4744433010170,dry_preserves,dry_other,drinks,drinks_soft_soda
614774,Carrefour Extra Rooibos Tea with Vanilla,Carrefour,,5905784331522,dry_preserves,dry_other,drinks,drinks_tea_coffee
614775,Mandariin Klementiin 2kg kast lehtedega,,2kg,4740669000633,produce,produce_tropical,produce,produce_tropical
614776,PlayStation 5 konsool slim,,,0711719577195,dry_preserves,dry_other,household,hh_other
614777,Praetud pelmeenid lihaga 350g,,350g,4745010692901,meat_fish,meat_other,frozen_food,frozen_ready_meals
614778,Dishwash Liquid Aloe Vera nõudepesuvahend,,,7340191136304,dry_preserves,dry_other,household,hh_dishwashing
614779,Simply Choice lillelõhnaline WC-seep 3x40g,,3x40g,5905784353807,personal_care,pcare_soap,personal_care,pcare_shower_soap
614780,Nintendo Switch Lite konsool sinine,Nintendo,,0045496453404,world_spices,spices_basic_salt_pepper,household,hh_other
614781,Herkku Karjala röstitud kartulipüreega 350g,Herkku,350g,6438574409679,dry_preserves,dry_other,frozen_food,frozen_ready_meals
614782,PlayStation 5 Digital 825GB konsool,,,0711719021278,world_spices,spices_basic_salt_pepper,household,hh_other
614783,Juhlapöydän šokolaadikommid 435g,,435g,6412500013468,drinks,drinks_soft_soda,sweets_snacks,sweets_chocolate_bars
614784,Blossa 25 alkoholivaba glögi 0.5% 75cl,Blossa,75cl,6412700374109,dry_preserves,dry_cereals_muesli,drinks,drinks_soft_soda
614785,Pringles Japanese Style kartulikrõpsud,Pringles,,5053990185764,sweets_snacks,sweets_snacks_salty,sweets_snacks,sweets_snacks_salty
614786,Absolut Drinks Blueberry Lemonade 275ml,Absolut,275ml,4748001007135,dry_preserves,dry_other,drinks,drinks_beer_cider
614787,Nintendo Switch OLED konsool valge,Nintendo,,0045496453435,world_spices,spices_basic_salt_pepper,household,hh_other
614788,Taimne provansaal majonees 300g,,300g,4745010372117,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
614789,Kinder Schokolade šokolaad 150g 12tk,Kinder,150g,4008400203829,dry_preserves,dry_other,sweets_snacks,sweets_chocolate_bars
614790,Kotimaista kartul 2kg,Kotimaista,2kg,6414894501224,dry_preserves,dry_canned_veg,produce,produce_root_veg
614791,Piltti õunapüree lastele 125g alates 4k,Piltti,125g,6417900845701,produce,produce_apples_pears,baby,baby_food_pouches
