product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
376150,"Brandy Ibis XO 36% 0,5l",Ibis,,,dry_preserves,dry_other,drinks,drinks_spirits
376151,Konstruktor Lego 9/50076321 76321,Lego,,,dry_preserves,dry_other,baby,baby_other
376152,Kohvikapslid Nescafe Dolce Gusto Dallmayr Crema Doro Intenso 16x7g,Nescafe,,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
376153,Maisikrõpsud pitsamaitselised Cheetos Pizzerini 160g,Cheetos,,,dry_preserves,dry_canned_veg,sweets_snacks,sweets_snacks_salty
376155,Armeenia rahvusleib Lavaš Kilikia 150g,Kilikia,,,bakery,bakery_bread_loaves,bakery,bakery_flatbreads_wraps
376156,Piimajook Aptamil 3 alates 12. kuust 800g,Aptamil,,,dairy_eggs_fats,dairy_milk,baby,baby_formula
376157,Kiviahju päts jõhvikatega 350g,Eesti Pagar,,,produce,produce_berries,bakery,bakery_bread_loaves
376158,Piimašokolaad suhkruvatiga Dubai Miskets 90g,Miskets,,,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_chocolate_bars
376159,"Geograafilise tähisega vein Penfolds Koonunga Hill Shiraz Cabernet 14,5%vol 0,75l",Penfolds,,,drinks,drinks_wine,drinks,drinks_wine
376160,Närimiskommid Bazooka Rattlerz Sour 120g,Bazooka,,,sweets_snacks,sweets_candies,sweets_snacks,sweets_candies
376161,"Õlu Solveza Agave & Lemon Beer 6%vol 0,33l pdl",Solveza,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
376163,Plombiir vaniljemaitseline kakaokatte ja maapähklitega Frostivo 73g/120ml,Frostivo,,,sweets_snacks,sweets_nuts_driedfruit,frozen_food,frozen_desserts_icecream
376164,Basmati riisi Taj Mahal 1kg,Taj Mahal,,,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
376167,Lastešampoon Schauma Blueberry 400ml,Schauma,,,personal_care,pcare_shampoo_cond,personal_care,pcare_shampoo_cond
376168,Küpsised Oreo Original 44g,Oreo,,,drinks,drinks_spirits,sweets_snacks,sweets_biscuits_cookies
376169,Šokolaadi-Pähklikreem Nutella 350g,Nutella,,,sweets_snacks,sweets_chocolate_bars,sauces_oils,sauces_other
376170,"Viinamari tume seemnetega Moldova 1kl, kg",Määramata,,,drinks,drinks_spirits,produce,produce_tropical
376171,"Kuninglik sõõrik vaarika täidisega, sulatatud Mantinga 65g",Mantinga,,,bakery,bakery_sweet_buns_donuts,bakery,bakery_sweet_buns_donuts
376172,"Kohv röstitud, jahvatatud Vespucci 500g",Vespucci,,,drinks,drinks_other,drinks,drinks_tea_coffee
376173,"Õlu Saku Rock 5,3%vol 0,568l purk",Rock,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
376174,Kookosõli Rimi Planet rafineeritud 500 ml,Rimi Planet,,,bakery,bakery_cakes_pastries,sauces_oils,oils_other
376175,"Viinamari hele seemneteta SULTAN 1kl,",Määramata,,,drinks,drinks_spirits,produce,produce_tropical
376176,Joogipudel tilaga lastele Philips Avent sinine 200ml,Philips Avent,,,dry_preserves,dry_other,baby,baby_care
376177,Maapähklid küüslauguleivamaitselises koorikus Boso 190g,Boso,,,dairy_eggs_fats,dairy_cream_sourcream,sweets_snacks,sweets_snacks_salty
376178,Piimašokolaad Choco Nutty Wafer Milka 270g,Milka,,,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_chocolate_bars
376179,Smokey BBQ grill-ribi Maks&Moorits kg,Maks & Moorits,,,meat_fish,meat_pork,meat_fish,meat_grill_blood_sausages
376180,Kook Sharlotte Eesti Kondiiter 260g,Eesti Kondiiter,,,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
376181,Kaardimäng Uno Junior 2.0,Uno,,,dry_preserves,dry_other,baby,baby_other
376182,Glasuurkohuke jõhvika multipakk Tere 5x40g,Tere,,,produce,produce_berries,dairy_eggs_fats,dairy_desserts
