product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
378221,Pruun riis Rimi GreatLife 4x125g,Rimi GreatLife,,,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
378222,Magus tšillikaste Rimi Planet 700ml,Rimi Planet,,,sauces_oils,sauces_other,sauces_oils,sauces_other
378223,Austrikaste Thai Choice 200ml,Thai Choice,,,sauces_oils,sauces_other,sauces_oils,sauces_soy_worcester
378224,"Karboniseeritud karastusjook sidrunimaitseline Heavenly Lemonade 0,33l purk",Heavenly,,,drinks,drinks_soft_soda,drinks,drinks_soft_soda
378225,"Kaitstud päritolunimetusega vein El Coto Blanco 0,75l",El Coto,,,drinks,drinks_wine,drinks,drinks_wine
378226,Ürdisool loomalihale Tammetalu 85g,Tammetalu,,,world_spices,spices_basic_salt_pepper,world_spices,spices_herbs_spice_mix
378227,Riisipuder kultuurmustikaga 6% AASA 200g,Aasa,,,dry_preserves,dry_pasta_rice,dairy_eggs_fats,dairy_desserts
378228,"Salat frillice lõig. Grüne Fee, tk",Grüne Fee,,,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
378229,Juust Forte Classico Valio 180g,Valio Forte,,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
378230,Juust Tilsit Valio 200g,Valio,,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
378231,Maasika-koorejäätis maasikatoormoosiga Eriti Rammus 480g/1l,Eriti Rammus,,,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
378234,What the fruit mustika öko 35g,What The Fruit,,,produce,produce_berries,sweets_snacks,sweets_nuts_driedfruit
378235,"Whisky Sir Edwards 40%vol 0,7l",Sir Edward's,,,drinks,drinks_spirits,drinks,drinks_spirits
378236,"Geograafilise tähisega vein Alto Huapi Sauvignon Blanc 13%vol 0,75l",Alto Huapi,,,drinks,drinks_wine,drinks,drinks_wine
378237,"Siirup Caramel Monin 0,25l",Monin,,,drinks,drinks_syrups_powders,drinks,drinks_syrups_powders
378238,Trühvlitort Reval Kondiiter 500g,Reval Kondiiter,,,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
378239,"Kvaliteet vahuvein Schloss Schwansee Cuvee Rose Sekt 11%vol 0,2l",Schwansee,,,drinks,drinks_wine,drinks,drinks_wine
378240,Kohv jahvatud keskmine röst Lofbergs In Cup 500g,Löfbergs,,,drinks,drinks_other,drinks,drinks_tea_coffee
378241,Maisitõlvik kg,Määramata,,,dry_preserves,dry_canned_veg,produce,produce_root_veg
378242,Passioni-õunasaiake 90g,Eesti Pagar,,,bakery,bakery_buns_croissants,frozen_food,frozen_bakery
378244,"Energiajook Red Bull suhkruvaba 4x0,25l",Red Bull,,,drinks,drinks_energy,drinks,drinks_energy
378245,"Harilik süvameregarneel, külmutatud, keedetud, kooritud MSC 270g/300g",Cpn Lady,,,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_fish
378246,"Muu alkohoolne jook A. Le Coq Long Drink Strong 7,5%vol 0,33l prk",A. Le Coq,,,drinks,drinks_beer_cider,drinks,drinks_other
378247,"Kaitstud päritolunimetusega vein Lomas del Marques Rioja Crianza 13,5%vol 0,75l",Lomas del Marques,,,drinks,drinks_wine,drinks,drinks_wine
378248,"Gaseeritud puuviljavein Diana 8%vol 0,75l",Peenjoogivabrik Nudist,,,drinks,drinks_wine,drinks,drinks_other
378249,Paberkäterätt WHITE RABBIT Grite 1r.,Grite,,,dry_preserves,dry_other,household,hh_paper
