product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
377252,Mini Tosca rabarberiga Eesti Pagar 225g,Eesti Pagar,225 g,,dry_preserves,dry_other,bakery,bakery_cakes_pastries
377253,"Liköör Koskenkorva Rhubarb 21%vol 0,5l",Koskenkorva,500 ml,,dry_preserves,dry_other,drinks,drinks_spirits
377254,"Kaitstud päritolunimetusega kvaliteetvahuvein LaBuble Crémant de Bordeaux Brut 12%vol 0,75l",Labuble,750 ml,,drinks,drinks_wine,drinks,drinks_wine
377255,Bataat kg,Määramata,,,dry_preserves,dry_other,produce,produce_root_veg
377256,"Viin Sila Prirodi Klassicheskaja 40%vol 0,5l",Sila Prirodi,500 ml,,drinks,drinks_spirits,drinks,drinks_spirits
377257,Pastillid mentooliga True Mints magusainetega 13g,True Mints,13 g,,drinks,drinks_wine,sweets_snacks,sweets_gums_mints
377258,Mesi Otepää 600g,Otepää Mesi,600 g,,dry_preserves,dry_other,dry_preserves,dry_flour_sugar_baking
377259,Hommikusöögisegu Awake 400g,Awake,400 g,,dry_preserves,dry_other,dry_preserves,dry_cereals_muesli
377260,Rukkikorvike ovaalne 30tk Eesti Leivatööstus 360g,Eesti Leivatööstus,360 g,,dry_preserves,dry_other,bakery,bakery_other
377261,Basiilik Tai potis Hansa Herbs,Hansa Herbs,,,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
377262,Arktika paalia roogitud jahutatud kg,Zivs uz ledus,,,dry_preserves,dry_flour_sugar_baking,meat_fish,fish_fresh
377263,"Kaitstud päritolunimetusega vein Lomas del Marques Rioja Crianza 13,5%vol 0,75l",Lomas del Marques,750 ml,,drinks,drinks_wine,drinks,drinks_wine
377264,Kohv lahustuv Davidoff Rich Aroma 100g,Davidoff,100 g,,drinks,drinks_other,drinks,drinks_coffee_beans_capsules
377265,Valge pehme juust laktoosivaba Apetina 200g,Apetina,200 g,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_delicatessen
377266,"Tšillipipar punane 1kl, kg",Määramata,,,world_spices,spices_basic_salt_pepper,produce,produce_root_veg
377267,"Muu alkohoolne jook Sinebrychoff Mango Mint 5,5%vol 0,5l purk",Sinebrychoff,500 ml,,dry_preserves,dry_cereals_muesli,drinks,drinks_beer_cider
377269,"Kaitstud geograafilise tähisega vein Monte Zovo Doppio Sasso Rosso 14%vol 0,75l",Monte Zovo,750 ml,,drinks,drinks_wine,drinks,drinks_wine
377270,Iirisetort laktoosivaba Eesti Pagar 600g,Eesti Pagar,600 g,,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
377271,"Karboniseeritud looduslik mineraalvesi mahlaga Maison Perrier Ananass&Mango 0,25l purk",Maison Perrier,250 ml,,drinks,drinks_water,drinks,drinks_water
377272,Mänguasi Ruubiku kuubik 3X3 Rubik's RUB3025,Rubiks Cube,,,dry_preserves,dry_other,household,hh_other
377273,Pastinaagi-lillkapsapüree rauaga Nogel öko 70g,Nogel,70 g,,drinks,drinks_wine,baby,baby_food_jars
377274,Gluteenivaba mee-kaneeliküpsis laktoosivaba 120g,Liepkalni,120 g,,drinks,drinks_tea_coffee,sweets_snacks,sweets_biscuits_cookies
377275,"Jäätee mango-ananassi maitseline Nestea magusainetega 1,5l",Nestea,1.5 l,,drinks,drinks_tea_coffee,drinks,drinks_soft_soda
377276,Mesi Salla-Pringi mesilast 500g,Salla-Pringi,500 g,,dry_preserves,dry_other,dry_preserves,dry_flour_sugar_baking
377277,Tume šokolaad vaarikatükkidega Pergale 85g,Pergale,85 g,,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
377278,Küpsised originaal Domino vegan 175g,Domino,175 g,,drinks,drinks_spirits,sweets_snacks,sweets_biscuits_cookies
377280,Kaardimäng Phase 10,Phase,,,dry_preserves,dry_other,household,hh_other
377281,Lihasmagu broileri külmutatud 500g,Tallegg,500 g,,meat_fish,meat_poultry,frozen_food,frozen_meat
377282,Jõhvikaküpsised Frolletti Laurieri 200g,Laurieri,200 g,,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
377283,Mahe mustas-pohla-kaera ampstükk 35g,Ampstükk,35 g,,produce,produce_berries,sweets_snacks,sweets_nuts_driedfruit
377284,Näo ja keha läige Martinelia 16g,Martinelia,16 g,,dry_preserves,dry_other,personal_care,pcare_cosmetics
377285,"Kaitstud päritolunimetusega vein Chateau Pierron punane 13%vol 0,75l",Chateau Pierron,750 ml,,drinks,drinks_wine,drinks,drinks_wine
377286,"Karastusjook Päikese Limonaad D-vitamiiniga passioni ja ananassi maitsega 1,5l PET",A. Le Coq,1.5 l,,drinks,drinks_soft_soda,drinks,drinks_soft_soda
377287,Öko speltamanna Jahu-Jaan 750g,Jahu - Jaan,750 g,,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_groats_beans
377288,Krõbe müsli šokolaadi & pähkli Herkuless 350g,Herkuless,350 g,,dry_preserves,dry_cereals_muesli,dry_preserves,dry_cereals_muesli
377289,Piiritusjook Bacardi Spiced 35%vol 1l,Bacardi,1 l,,dry_preserves,dry_other,drinks,drinks_spirits
377290,Küpsis Kevadlill Lõuna Pagarid 250g,Lõuna Pagarid,250 g,,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
377291,"Geograafilise tähisega vein Frontera Cabernet Sauvignon 0,75l",Frontera,750 ml,,drinks,drinks_wine,drinks,drinks_wine
377292,Mangonektar Don Simon 1l,Don Simon,1 l,,drinks,drinks_juices,drinks,drinks_juices
377293,kohvioad röstitud Vespucci 1kg,Vespucci,1 kg,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
377294,Mängukomplekt Veok ja roomikekskavaator LEGO 10931,Lego,,,dry_preserves,dry_other,household,hh_other
377296,Jäätis kaeraküpsik vanilli-vaarikatäidisega Väike Tom 75g/140ml,Väike Tom,140 ml,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
377297,Pohla-mustika-rukkipuder Muuti ökoloogiline 110g,Muuti,110 g,,produce,produce_berries,baby,baby_food_pouches
377298,Vanillimaitseline jäätis küpsistega Oreo Mini Stick 6x50ml,Oreo,300 ml,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
377299,Niisked salvrätid Britton 56tk,Britton,56 pcs,,baby,baby_wipes,household,hh_paper
