product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
422825,Ekleer karamellikreemiga 2x74g,,2x74 g,,sweets_snacks,sweets_candies,bakery,bakery_cakes_pastries
422826,Banaanitort 640g,,640 g,,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
422827,Armeenia rahvusleib Lavaš 150g,,150 g,,bakery,bakery_bread_loaves,bakery,bakery_bread_loaves
422828,Viinamari hele seem-ta SULTANA 1kl. kg,,1 kg,,drinks,drinks_spirits,produce,produce_berries
422829,Aprikoosikook EESTI PAGAR 310g,Eesti Pagar,310 g,,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
422831,Energiajook RED BULL 473ml prk,Red Bull,473 ml,,drinks,drinks_energy,drinks,drinks_energy
422832,E-vaba suitsupeekon OSKAR 120g viil,Oskar,120 g,,meat_fish,meat_pork,meat_fish,meat_pork
422833,Banaanimaits.kreemi sarveke 90g,,90 g,,produce,produce_tropical,bakery,bakery_buns_croissants
422834,Majonees SALVEST mädarõikamaits. 430g,Salvest,430 g,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
422835,Whisky GRANT'S 12YO 40% 700ml,Grant's,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
422836,Delikatess-sült NÕO 300g,Nõo,300 g,,dry_preserves,dry_other,meat_fish,meat_other
422837,Jahutatud lõhe kg,,1 kg,,dry_preserves,dry_flour_sugar_baking,meat_fish,fish_fresh
422840,Majonees TARPLAN Provansaal 380g,Tarplan,380 g,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
422841,Majonees taimne HELLMANN'S vegan 340ml,Hellmann's,340 ml,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
422842,Lahustuv kohv AROMA GOLD 100g,Aroma Gold,100 g,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
422843,Hautatud veiseliha MAAILU 240g,Maailu,240 g,,meat_fish,meat_beef_lamb_game,dry_preserves,dry_canned_meat_fish
422844,Vahuvein VALLE CALDA Brut 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
422845,M.alk.jook SFF LD Grapefruit 5.5% 330ml,,330 ml,,dry_preserves,dry_other,drinks,drinks_beer_cider
422846,Majonees vürts. SAAREMAA MAHEMUNAD 250g,Saaremaa,250 g,,dairy_eggs_fats,dairy_eggs,sauces_oils,sauces_ketchup_mayo
422847,45536,,,,dry_preserves,dry_other,dry_preserves,dry_other
