product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
38141,Löfbergs kohvioad Brazil 1kg,Löfbergs,1 kg,7310050012506,,,drinks,drinks_coffee_beans_capsules
38143,Cheetos jalgpallikujulised juustu maisikrõpsud 100g,Cheetos,100 g,8710398517920,dairy_eggs_fats,dairy_cheese_slices,sweets_snacks,sweets_snacks_salty
38157,Hoggys Dry Apple siider 330ml,Hoggys Dry,330 ml,4740098091875,,,drinks,drinks_beer_cider
38164,Cave De Lugny Cremant De Bourgogne KPN kvaliteetvahuvein 12%vol 750ml,Cave De,750 ml,3338590006100,,,drinks,drinks_wine
38165,Shahnazaryan Black Currant puuvilja- ja marjavein 13%vol 750ml,Shahnazaryan Black,750 ml,4850010653408,produce,,drinks,drinks_wine
38174,Coop segujook suhkruvaba viinamari-vaarikas-õun 1L,Coop,1 l,6438574028436,,,drinks,drinks_juices
38178,Cafe Estoril Vinho Verde Rose DOC KPN vein 11%vol 1 l,Cafe Estoril,1 l,4740158011522,,,drinks,drinks_wine
38180,Paulig kohvioad Classic Crema 1 kg,Paulig,1 kg,6411300172467,,,drinks,drinks_coffee_beans_capsules
38190,"Apelsini-porgandimahl, KADARBIKU KÖÖGIVILI, 500 ml",Apelsini-porgandimahl,500 ml,4742368001515,,,drinks,drinks_juices
38199,Rainbow köögivilja-kana ja riisi 6k püree,Rainbow,,7340191175594,produce,,baby,baby_food_pouches
38205,Meukow VSOP Cognac 350ml,Meukow VSOP,350 ml,3257150100389,,,drinks,drinks_spirits
38206,"Fizz Pear Splash siider 4,5%vol 330 ml",Fizz Pear,330 ml,4740098002352,,,drinks,drinks_beer_cider
38207,Dr. Active mulliga õuna-arbuusi 1L,Dr. Active,1 l,4740051000111,,,drinks,drinks_sport
38247,Metaxa 5Yo muu piiritusjook 38%vol 200ml,Metaxa,200 ml,5202795120023,,,drinks,drinks_spirits
38248,"Ashton Pirni siider 5%vol 1,5L",Ashton Pirni,1.5 l,4770063234075,,,drinks,drinks_beer_cider
38258,"Kopparberg Wildberry siider 4,5%vol 500ml",Kopparberg Wildberry,500 ml,7393714377012,,,drinks,drinks_beer_cider
38259,Henry Westons Cloudy siider 500ml,Henry Westons,500 ml,5014201701760,,,drinks,drinks_beer_cider
38267,Värska Mineraal looduslike mineraalidega gaseeritud vesi õuna-sidrunheinamaitseline 1 l,Värska Mineraal,1 l,4740198000555,,,drinks,drinks_water
38269,Kalev Pilveke piimabatoonike 150 g,Kalev Pilveke,150 g,4740012021995,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
38277,Babuni Wisnia liköör 18%vol 500ml,Babuni Wisnia,500 ml,5901064771200,,,drinks,drinks_spirits
38285,Koskenkorva Long Drink Ginger Ale muu alkohoolne jook 5%vol 330 ml,Koskenkorva Long,330 ml,4740054002778,drinks,drinks_beer_cider,drinks,drinks_beer_cider
38300,"Coca-Cola karastusjook 6-pakk 1,98L",Coca-Cola,1.98 l,5449000000965,,,drinks,drinks_soft_soda
38307,"Hoggys Kuiv õunasiider 4,5%vol 355ml",Hoggys Kuiv,355 ml,4740098094876,,,drinks,drinks_beer_cider
38314,Abavas Grapefruit Medium Dry siider 5%vol 330 ml,Abavas Grapefruit,330 ml,4751021783408,produce,,drinks,drinks_beer_cider
38320,Nescafé Dolce Gusto Americano kapslid 30tk,Nescafé Dolce,30 pcs,8445290439451,,,drinks,drinks_coffee_beans_capsules
38322,Larsen XO Cognac karbis 40%vol 700ml,Larsen XO,700 ml,3272513030707,,,drinks,drinks_spirits
38343,Aperol Spritz muu alkohoolne jook 11%vol 700 ml klaasiga,Aperol Spritz,700 ml,4740054365149,,,drinks,drinks_beer_cider
38349,Somersby Mandarine alkoholivaba siider 500ml,Somersby Mandarine,500 ml,4750049004069,,,drinks,drinks_beer_cider
38362,Malibu liköör 21%vol 500ml,Malibu,500 ml,5010284100049,,,drinks,drinks_spirits
38366,Marli Jussi mustika-vaarika mahlajook 1L,Marli Jussi,1 l,6415130027935,,,drinks,drinks_juices
38368,"Nestea virsiku jäätee 1,5L",Nestea,1.5 l,5900334003423,,,drinks,drinks_soft_soda
38370,Maori Bay Shiraz GT vein 14%vol 750ml,Maori Bay,750 ml,4044551066630,,,drinks,drinks_wine
38381,Jaanihanso Quince Naturel alkoholivaba siider 330ml,Jaanihanso Quince,330 ml,4744358010613,,,drinks,drinks_beer_cider
38382,"El Curador Sangria aromatiseeritud veinijook 8,5%vol 1,5L",El Curador,1.5 l,4033624034638,,,drinks,drinks_wine
38385,"Salvest Smushie pirni-kiivivpüree spirulinaga, 170g",Salvest Smushie,170 g,4740073072783,,,produce,produce_smoothies_fresh_juices
38386,"Magija karamelliga kohuke, 45g",Magija,45 g,4770299393409,sweets_snacks,sweets_candies,dairy_eggs_fats,dairy_cottage_quark
38391,Paulig kohvioad Classic 1 kg,Paulig,1 kg,6411300164783,,,drinks,drinks_coffee_beans_capsules
38392,Shh Pinot Noir Baden KGT vein 13%vol 750ml,Shh Pinot,750 ml,4062073012072,,,drinks,drinks_wine
38399,Lotte maisikepikesed 130 g,Lotte,130 g,4771395190220,,,sweets_snacks,sweets_snacks_salty
38410,Janela Branca Rose KGT vein 12%vol 750ml,Janela Branca,750 ml,5600879340327,,,drinks,drinks_wine
38411,Aramis VS Piiritusjook 30%vol 500ml,Aramis VS,500 ml,4740158000991,,,drinks,drinks_spirits
38425,"Rekorderlig Passion fruit siider 4,5%vol 500 ml",Rekorderlig Passion,500 ml,7311100421606,produce,,drinks,drinks_beer_cider
38427,"Hoggys Apple siider 4,5%vol 1L",Hoggys Apple,1 l,4740098002543,,,drinks,drinks_beer_cider
38428,"Belii Aist 3*Brandy 40%, 200 ml",Belii Aist,200 ml,4840048001104,,,drinks,drinks_spirits
38429,Sierra Gold Reposado Tequila 38%vol 500ml,Sierra Gold,500 ml,4062400055017,,,drinks,drinks_spirits
38432,"Somersby Pineap&e siider 4,5%vol 1 l",Somersby Pineap&e,1 l,4750049004441,,,drinks,drinks_beer_cider
38439,Starbucks caramel macchiato 750ml,Starbucks,750 ml,4100290024758,,,drinks,drinks_soft_soda
38469,"Saaremaa Rasberry Gin 37,5%vol 500ml",Saaremaa Rasberry,500 ml,4740054364913,,,drinks,drinks_spirits
38470,Fun Light vaarika kontsentraat 1+7 500 ml,Fun Light,500 ml,6417802361194,,,drinks,drinks_syrups_powders
38480,"Don Simon premium mangonektar 1,5L",Don Simon,1.5 l,8410261657820,,,drinks,drinks_juices
38487,Starbucks Caramel Macchiato piimajook kohviga 220 ml,Starbucks Caramel,220 ml,5760466920490,dairy_eggs_fats,dairy_milk,drinks,drinks_soft_soda
