product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
422938,Külmutatud churros AVIKO 300g,Aviko,300 g,,frozen_food,frozen_other,frozen_food,frozen_bakery
422939,Kaera Pehmik EESTI PAGAR 220g,Eesti Pagar,220 g,,dry_preserves,dry_other,bakery,bakery_bread_loaves
422940,Külm. rohumaaveise burger LIIVIMAA 400g,Liivimaa,400 g,,meat_fish,meat_beef_lamb_game,frozen_food,frozen_ready_meals
422941,Kapsapirukas 60g,,60 g,,bakery,bakery_cakes_pastries,bakery,bakery_other
422942,Kanepiseemne leib rukkiteradega 500g,,500 g,,bakery,bakery_bread_loaves,bakery,bakery_bread_loaves
422943,Külm.surimipul.tempura taignas VICI 300g,Vici,300 g,,dry_preserves,dry_other,frozen_food,frozen_fish
422945,Rumm CAPTAIN MORGAN Dark 40% 1L,Captain Morgan,1 l,,drinks,drinks_spirits,drinks,drinks_spirits
422947,Heeringafilee vähesoolane KGrant 240g,Kapten Grant,240 g,,world_spices,spices_basic_salt_pepper,meat_fish,fish_processed
422948,Spordijook rohelise tee GRAM 500ml,Gram,500 ml,,drinks,drinks_tea_coffee,drinks,drinks_soft_soda
422949,Sinihallitusjuust GOLDEN MONARH 100g,,100 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
422950,Keeks kakaoga Mini Cake KUCHENMEISTER 35g,Kuchenmeister,35 g,,dry_preserves,dry_other,bakery,bakery_cakes_pastries
422951,Kihil.küps.glasuur.EESTI KONDIITER 400g,Eesti Kondiiter,400 g,,dry_preserves,dry_other,sweets_snacks,sweets_biscuits_cookies
422954,Külmutatud kalapulgad ESVA 250g,Esva,250 g,,frozen_food,frozen_fish,frozen_food,frozen_fish
422955,GT vein ROBERTSON Cabernet Sauvignon 3L,Robertson,3 l,,drinks,drinks_wine,drinks,drinks_wine
422956,Viin ABSOLUT 40% 700ml,Absolut,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
422957,Kuldne täistera röstsai LEIBUR 500g,Leibur,500 g,,bakery,bakery_bread_loaves,bakery,bakery_bread_loaves
422958,Kirsi-apelsinikook 350g,,350 g,,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
422959,Kodusai FAZER 350g,Fazer,350 g,,bakery,bakery_buns_croissants,bakery,bakery_buns_croissants
422960,Sinihallitusjuust ROYAL BLUE 100g,,100 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
422961,Kiievi tort EESTI KONDIITER 1kg,Eesti Kondiiter,1 kg,,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
422962,Kirju Koer 275g,,275 g,,pet,pet_other,pet,pet_other
422963,Külmutatud jalapeno pallid AVIKO 300g,Aviko,300 g,,frozen_food,frozen_other,frozen_food,frozen_ready_meals
422964,Kirsi-kohupiimastruudel 100g,,100 g,,dairy_eggs_fats,dairy_cottage_quark,bakery,bakery_cakes_pastries
422966,Hummus avokaadoga GOURMET CLUB 150g,Gourmet Club,150 g,,dry_preserves,dry_other,sauces_oils,sauces_other
422968,Külm.vareen. kartuli ja seen. LIDO 360g,Lido,360 g,,produce,produce_mushrooms,frozen_food,frozen_ready_meals
422969,Brõnsa juust E-PIIM 200g,E-Piim,200 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
422970,Biskviitkook KINDER Milk Slice 28g,Kinder,28 g,,dairy_eggs_fats,dairy_milk,bakery,bakery_cakes_pastries
422971,GT vein SANTA CAROLINA Sauv.Blanc 750ml,Santa Carolina,750 ml,,drinks,drinks_wine,drinks,drinks_wine
422972,Burgeri kaste HELLMANN'S 258g,Hellmann's,258 g,,sauces_oils,sauces_other,sauces_oils,sauces_other
