product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
386292,Täisterakaerapadjakesed Rimi 375g,Rimi GreatLife,,,dry_preserves,dry_other,dry_preserves,dry_cereals_muesli
386329,Viinamari seemneteta Candy Hearts 500g,Määramata,,,drinks,drinks_spirits,produce,produce_tropical
386345,Täisterapuder Milupa maasikatega 8k+ 250g,Milupa,,,produce,produce_berries,baby,baby_porridge_cereal
386351,Liköör Jägermeister 35% 1l,Jägermeister,,,dry_preserves,dry_other,drinks,drinks_spirits
386361,"Vein Hardys BIN 343 Cabernet Shiraz 0,75l",Hardy's,,,drinks,drinks_wine,drinks,drinks_wine
386362,Üldpuhastusvahend Mayeri Sensitive 500ml,Mayeri,,,household,hh_cleaners,household,hh_cleaners
386394,Tee must Dilmah Premium 25x2g,Dilmah,,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
386415,"Brandy St. Remy Authentic VSOP 36% 0,7l",St. Remy,,,dry_preserves,dry_other,drinks,drinks_spirits
386422,Rakvere serrano sink 105g,Rakvere,,,meat_fish,meat_hams,meat_fish,meat_hams
386427,"Vein Diablo Dark Red 13,5%vol 0,75l",Diablo,,,drinks,drinks_wine,drinks,drinks_wine
386454,Piimasegu Aptamil Comfort sünnist 400g,Aptamil,,,dairy_eggs_fats,dairy_milk,baby,baby_formula
386456,"Kohvikapslid Caramel Macchi. Starbucks by Nescafe Dolce Gusto 127,8g",Starbucks,,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
386464,Vasika tagatükk kondita Rimi kg,Rimi GreatLife,,,dry_preserves,dry_other,meat_fish,meat_beef_lamb_game
386497,"Mudelauto Welly 1:60-64, värvi ja kujundus võivad erineda",Welly,,,dairy_eggs_fats,dairy_butter_margarine,household,hh_other
386510,"Siirup šokolaadi biskviidi Monin 0,25l",Monin,,,drinks,drinks_syrups_powders,drinks,drinks_syrups_powders
386518,Nacho juustudipp Santa Maria 250g,Santa Maria,,,dairy_eggs_fats,dairy_cheese_slices,sauces_oils,sauces_other
386525,Kreekerid krevettidega Rimi Planet 150g,Rimi Planet,,,dry_preserves,dry_other,sweets_snacks,sweets_snacks_salty
386559,Kuskuss Rimi Planet 500g,Rimi Planet,,,dry_preserves,dry_other,dry_preserves,dry_pasta_rice
386563,"Vein Savanha Pinotage-Shiraz 0,75l",Savanha,,,drinks,drinks_wine,drinks,drinks_wine
386575,Kohvikapslid Espresso Classico Lavazza 10tk,Lavazza,,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
386590,Toonik Indian Tonic water Orn Craft 1l pet,Orn Craft,,,drinks,drinks_soft_soda,drinks,drinks_soft_soda
386602,Viinamari hele seemnetega Italia 1kl,Määramata,,,drinks,drinks_spirits,produce,produce_tropical
386604,Pasta Bolognese kastmega tops Knorr 60g,Knorr,,,dry_preserves,dry_pasta_rice,dry_preserves,dry_soups_noodles
386608,Kitsepiimal põhinev piimasegu Kabrita2 6-12kuud 800g,Kabrita,,,dairy_eggs_fats,dairy_milk,baby,baby_formula
386613,Broilerifileerull peekoniga,Määramata,,,meat_fish,meat_poultry,meat_fish,meat_poultry
386617,"Gin Nordic Spirits Lab 41%vol 0,5l",Nordic Spirits Lab,,,drinks,drinks_spirits,drinks,drinks_spirits
386624,"Vein Casa Charlize Cuvee Forte Toscana 0,75l",Casa Charlize,,,drinks,drinks_wine,drinks,drinks_wine
386634,Astronaudi kombinesoon 122-128/134-140,Määramata,,,dry_preserves,dry_other,household,hh_other
386644,Mahe astelpajumarjad Sepamäe 500g,Sepamäe,,,produce,produce_berries,frozen_food,frozen_berries_fruit
386656,"Liköör Koskenkorva Minttu 35%vol 0,5l klaaspudel",Koskenkorva,,,sweets_snacks,sweets_gums_mints,drinks,drinks_spirits
386663,Kohv jahvatatud filtri keskmiselt rösti. Luxus 500g,Luxus,,,drinks,drinks_other,drinks,drinks_coffee_beans_capsules
386675,Kirsi-kohupiimasaiake võiga Eesti Pagar 320g,Eesti Pagar,,,dairy_eggs_fats,dairy_cottage_quark,bakery,bakery_sweet_buns_donuts
386723,Jahvatatud kohv Paulig Cafe New York 500g,Paulig,,,drinks,drinks_tea_coffee,drinks,drinks_coffee_beans_capsules
386746,Mandlijook kohvile Barista Alpro lisatud kaltsiumiga 1l,Alpro,,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
386752,Prügikotid biolagunevad Paclan 12l 15tk,Paclan,,,dry_preserves,dry_other,household,hh_bins_bags
386758,Kohv jahvatatud filtri- ja presskannu Brazil Paulig 500g,Paulig,,,drinks,drinks_other,drinks,drinks_coffee_beans_capsules
386775,"Salvrätikud Huggies All Over Clean univers, 56 tk",Huggies,,,household,hh_paper,baby,baby_wipes
386788,Seavälisfilee karulaugu-hapukoore mar.,Määramata,,,dairy_eggs_fats,dairy_cream_sourcream,meat_fish,meat_pork
386794,"Vein El Coto Crianza 0,75l",El Coto,,,drinks,drinks_wine,drinks,drinks_wine
386799,Basiiliku ja küüslaugu maitseainesegu Santa Maria 41g,Santa Maria,,,world_spices,spices_herbs_spice_mix,world_spices,spices_herbs_spice_mix
386811,"Liköör Jägermeister 35% 0,5l",Jägermeister,,,dry_preserves,dry_other,drinks,drinks_spirits
386849,"Õlu Saare Taar 4,2%vol 0,5l purk",Saaremaa,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
386863,"Mänguauto avatavad uksed Welly 1:34, värvi ja kujundus võivad erineda",Welly,,,dairy_eggs_fats,dairy_butter_margarine,household,hh_other
386879,"Gaseerimata jook Vitamin Well Upgrade 0,5l",Vitamin Well,,,dry_preserves,dry_other,drinks,drinks_water
386881,"Vitamiinivesi magneesiumi ja B6 vitamiiniga Oshee 0,555l",Oshee,,,drinks,drinks_water,drinks,drinks_water
386888,"Vein Blue Nun Riesling Rheinhessen 0,75l",Blue Nun,,,drinks,drinks_wine,drinks,drinks_wine
386917,Viinamari hele seemneteta mahe 1kl 500g,Määramata,,,drinks,drinks_spirits,produce,produce_tropical
386922,Makaronid täistera Spirali Rimi GreatLife 500g,Rimi GreatLife,,,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
386942,"Vein B&G Cabernet Sauvignon Reserve 0,75l",Barton & Guestier,,,drinks,drinks_wine,drinks,drinks_wine
386967,"Õlu Double Bock 6,0%vol 2l",A. Le Coq,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
386984,Hambahari lastele Humble Brush Ultra Soft,Humble Brush,,,personal_care,pcare_oral_care,personal_care,pcare_oral_care
387013,Kreem Bübchen beebidele kaitsev ja niisutav 75ml,Bübchen,,,baby,baby_other,baby,baby_care
387035,"Brandy Torres 10 Years 38%vol 0,5l",Torres,,,dry_preserves,dry_other,drinks,drinks_spirits
387036,Röstitasku Street Food Fazer 330g,Street Food,,,dry_preserves,dry_other,dry_preserves,dry_ready_meals_jars
387042,"Rumm Bacardi Carta Negra 37,5% 0,7l",Bacardi,,,drinks,drinks_spirits,drinks,drinks_spirits
387051,"Vein Monte Zovo Soave 12,5%vol 0,75l",Monte Zovo,,,drinks,drinks_wine,drinks,drinks_wine
387091,Pehmed nisutakod Rimi Planet 240g,Rimi Planet,,,dry_preserves,dry_other,bakery,bakery_flatbreads_wraps
387093,Turbankõrvits kg,Määramata,,,dry_preserves,dry_other,produce,produce_root_veg
387097,Mänguasi Lego rebasemajake 21178,Lego,,,dry_preserves,dry_other,household,hh_other
387116,"Mänguasi Monster Jam veoauto 1:64, asort., 6044941",Monster Jam,,,drinks,drinks_energy,household,hh_other
387122,Tortiljakrõpsud juustu&jalapeno 185g,Santa Maria,,,dairy_eggs_fats,dairy_cheese_slices,sweets_snacks,sweets_snacks_salty
387138,Pune Santa Maria 5g,Santa Maria,,,dry_preserves,dry_other,world_spices,spices_herbs_spice_mix
387179,Kiirnuudlid tomatiga 5 minutit Maggi 62g,Maggi,,,dry_preserves,dry_pasta_rice,dry_preserves,dry_soups_noodles
387180,"Pesugeel värvilistele riietele Sensitive Mayer 1,5L",Mayeri,,,household,hh_laundry,household,hh_laundry
387188,Aasia puljong Foodstudio 750ml,Foodstudio,,,world_spices,spices_broth_stock,world_spices,spices_broth_stock
387231,Toortatraroog veiselihaga Põnn ökoloogiline 190g (al 8 kuud),Põnn,,,meat_fish,meat_beef_lamb_game,baby,baby_food_jars
387244,"Gin Kingsmill Pink 38%vol 0,5l",Kingsmill,,,drinks,drinks_spirits,drinks,drinks_spirits
387249,"Vein Kindzmarauli Marani 0,75l",Marani,,,drinks,drinks_wine,drinks,drinks_wine
387255,"Cognac Meukow Cognac VSOP 40% 0,35l",Meukow,,,drinks,drinks_spirits,drinks,drinks_spirits
387256,Kodujuust hapukoorega Alma 500g,Alma,,,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
387259,"Õlu A.Le Coq Premium 4,7%vol 0,5l pdl 6-pakk",A. Le Coq,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
387261,"Mänguauto Welly 1:60-64, värvi ja kujundus võivad erineda",Welly,,,dairy_eggs_fats,dairy_butter_margarine,household,hh_other
387287,Kohvioad Barista Espresso Jacobs 1kg,Jacobs,,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
387295,Laste hambapasta Jordan Junior 6-12a 50 ml,Jordan,,,dry_preserves,dry_pasta_rice,personal_care,pcare_oral_care
387321,Bataat kg,Määramata,,,dry_preserves,dry_other,produce,produce_root_veg
387329,"Vein Lomas del Marques Rioja Crianza 13,5%vol 0,75l",Lomas del Marques,,,drinks,drinks_wine,drinks,drinks_wine
387338,Mänguasi Ruubiku kuubik 3X3 Rubik's RUB3025,Rubiks Cube,,,dry_preserves,dry_other,household,hh_other
387346,Kaardimäng Phase 10,Phase,,,dry_preserves,dry_other,household,hh_other
387360,Mängukomplekt Veok ja roomikekskavaator LEGO 10931,Lego,,,dry_preserves,dry_other,household,hh_other
387383,Täisterapuder Milupa puuviljadega 10k+ 250g,Milupa,,,dry_preserves,dry_other,baby,baby_porridge_cereal
