product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
376622,Sulatatud juust maitseürdiga Alma 200g,Alma,,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
376624,Juust kreekapähklitega Landana kg,Landana,,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
376625,Kikerherned Sunfood 400g/240g,Sunfood,,,dry_preserves,dry_groats_beans,dry_preserves,dry_canned_veg
376626,"Närimiskommid erinevad maitsed Mamba 26,5g",Mamba,,,sweets_snacks,sweets_candies,sweets_snacks,sweets_candies
376627,Kabatšokk kg,Määramata,,,dry_preserves,dry_other,produce,produce_root_veg
376628,Koreapärane porgand Panchan 300g,Panchan,,,produce,produce_root_veg,produce,produce_herbs_salads_sprouts
376629,Kommiassortii Ferrero Collection 172g,Ferrero,,,sweets_snacks,sweets_candies,sweets_snacks,sweets_candies
376630,Piimašokolaad Crispy Dream Geisha 100g,Fazer Geisha,,,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_chocolate_bars
376631,Šokolaadikommid Kalev alkoholitäidisega 290g,Kalev,,,dry_preserves,dry_cereals_muesli,sweets_snacks,sweets_candies
376632,"Muu alkohoolne jook  Bacardi Breezer Lime 4%vol 0,275l",Bacardi Breezer,,,dry_preserves,dry_cereals_muesli,drinks,drinks_other
376633,Ökotee pipramündi Elujõud OÜ 20g,Energiatalu,,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
376634,Kaerajook Oddlygood Barista Delight gluteenivaba UHT 1l,Oddlygood,,,drinks,drinks_tea_coffee,dairy_eggs_fats,dairy_plant_drinks
376635,"Geograafilise tähisega vein Jacob´s Creek Shiraz Cabernet 2013 13,9%vol 0,187l",Jacob's Creek,,,drinks,drinks_wine,drinks,drinks_wine
376636,Konstruktor Lego Ükssarviku Ja Flamingo Basseinipidu 42658,Lego,,,dry_preserves,dry_other,household,hh_other
376637,Jäätis vaniljemaitseline kakaokatte ja maapähklitega Frostive 70g/120ml,Frostivo,,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
376638,"Vein Bio Cantine Torri With Love 12%vol 0,75l",With Love,,,drinks,drinks_wine,drinks,drinks_wine
376639,Sefiiritort jõhvikamoosiga Reval Kondiiter 500g,Reval Kondiiter,,,bakery,bakery_cakes_pastries,bakery,bakery_cakes_pastries
376640,"Õlu Põhjala Orange gose 5,5%vol 0,33l purk",Põhjala,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
376641,Punase karri maitseainesegu Santa Maria 32g,Santa Maria,,,world_spices,spices_herbs_spice_mix,world_spices,spices_asian
