product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
420360,Punane vein LOS CARDOS Cab. Sauv. 750ml,Los Cardos,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420361,Punane vein LOS CARDOS Malbec 750ml,Los Cardos,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420362,Roheline tee HYLEYS suureleheline 100g,Hyleys,100 g,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
420363,Siirup MONIN grenadiini 250ml,Monin,250 ml,,drinks,drinks_syrups_powders,drinks,drinks_syrups_powders
420364,Siirup MONIN karamelli 250ml,Monin,250 ml,,drinks,drinks_syrups_powders,drinks,drinks_syrups_powders
420365,Viin SAAREMAA 40% 500ml,Saaremaa Vodka,500 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420366,Viin SAAREMAA 40% 700ml,Saaremaa Vodka,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420367,Viin VIRU VALGE VÄGEV 80% 500ml,Viru Valge,500 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420368,Whisky J.WALKER Red Label 40% 1L,Johnnie Walker,1 l,,drinks,drinks_spirits,drinks,drinks_spirits
420369,Whisky JACK DANIEL'S Black Label 40% 1l,Jack Daniel's,1 l,,drinks,drinks_spirits,drinks,drinks_spirits
420370,Keefir NOPRI 2.5% 1L,Nopri,1 l,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
420371,Külm. pitsa FELICIANA nelja juustu 325g,Feliciana,325 g,,dairy_eggs_fats,dairy_cheese_slices,frozen_food,frozen_pizza
420372,Whisky Grant's 40% 500ml,Grant's,500 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420373,Whisky JAMESON 40% 1L,Jameson,1 l,,drinks,drinks_spirits,drinks,drinks_spirits
420374,Whisky JAMESON IRISH 40% 500ml,Jameson,500 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420375,Whisky SCOTTISH LEADER 40% 350ml,Scottish Leader,350 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420376,Brandy BELÕJ AIST 5* 40% 500ml,Belõj Aist,500 ml,,dry_preserves,dry_other,drinks,drinks_spirits
420377,Gin Arlington 37.5% 700ml,Arlington,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420378,GT punane vein K.JACKSON Zinfandel 750ml,Kendall-Jackson,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420379,Kohvioad Barista Espresso JACOBS 1kg,Jacobs,1 kg,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
420380,GT valge vein K.JACKSON Chardon. 750ml,Kendall-Jackson,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420381,Hele õlu OETTINGER Pils 4.7% 500ml,Oettinger,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
420382,Hele õlu STAROPRAMEN Prem.5% 500ml prk,Staropramen,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
420383,Karastusjook LIMONAAD traditsioon. 500ml,A. Le Coq,500 ml,,drinks,drinks_soft_soda,drinks,drinks_soft_soda
420384,KGT vein GRAND SÜD Merlot 1L,Grand Sud,1 l,,drinks,drinks_wine,drinks,drinks_wine
420385,KGT vein TRAPICHE Chardonnay 750ml,Trapiche,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420386,Köögiviljamahl CIDO 1L,Cido,1 l,,drinks,drinks_juices,drinks,drinks_juices
420387,Viin FINLANDIA 40% 700ml,Finlandia,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420388,Viin SMIRNOFF Red 37.5% 500ml,Smirnoff,500 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420389,Whisky BALLANTINES FINEST 40% 500ml,Ballantines,500 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420390,Whisky BALLANTINES FINEST 40% 700ml,Ballantines,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420391,Whisky CANADIAN SPECIAL OLD 40% 700ml,Canadian Special Old,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420392,Whisky GRANT'S 40% 700ml,Grant's,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
420393,Vahuvein ALITA Dry 750ml,Alita,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420394,KPN kv.vahuvein MUMM CordonRougeBr.750ml,Mumm,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420395,KPN Liköörvein H&H Madeira F.F.R. 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420396,KPN punane vein ALBALI Crianza 750ml,Viña Albali,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420397,KPN v.v.PETER MERTES Liebfraumil. 3L BIB,Peter Mertes,3 l,,dry_preserves,dry_other,drinks,drinks_wine
420398,GT vein OLD TBILISI Alazani valge 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420399,Hele õlu LAPIN KULTA 5.2% 0.5L prk,,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
420400,Kakaopulber VILMA 150g,,150 g,,drinks,drinks_syrups_powders,drinks,drinks_syrups_powders
420401,Vahuvein ALITA Medium Dry 750ml,Alita,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420402,Valge vein LOS CARDOS Chardonnay 750ml,Los Cardos,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420403,Vein TARAPACA Sauvignon Blanc 750ml,Tarapaca,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420404,Vein TOTINO Bianco 14.5% 1L,Totino,1 l,,drinks,drinks_wine,drinks,drinks_wine
420405,KPN vein BARON ROSEN Riesling 750ml,Baron Rosen,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420406,KPN vein TORRE ORIA Reserva 750ml,Torre Oria,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420407,Liköör AMARULA 17% 700ml,Amarula,700 ml,,dry_preserves,dry_other,drinks,drinks_spirits
420408,Liköör BLUE CURACAO 20% 700ml,Retro,700 ml,,dry_preserves,dry_other,drinks,drinks_spirits
420409,Liköör COINTREAU 40% 500ml,Cointreau,500 ml,,dry_preserves,dry_other,drinks,drinks_spirits
