product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
582219,Axa müslibatoon 30g šok-soolakaramelli,Axa,30g,4820237692139,dry_preserves,dry_cereals_muesli,sweets_snacks,sweets_chocolate_bars
582220,Chick&Go kanalihasnäkk paprika-pipra 30g,Chick&Go,30g,4820243970214,meat_fish,meat_poultry,meat_fish,meat_gourmet
582221,Chick&Go kanalihasnäkk tšilliga 30g,Chick&Go,30g,4820243970276,meat_fish,meat_poultry,meat_fish,meat_gourmet
582222,Chick&Go kanalihasnäkk juustuga 30g,Chick&Go,30g,4820243970412,dairy_eggs_fats,dairy_cheese_slices,meat_fish,meat_gourmet
582223,Klim sefiir šokolaadiglasuuris 250g,Klim,250g,4820272981663,dry_preserves,dry_other,sweets_snacks,sweets_candies
582224,Nezhin konserveeritud tomatid omas mahlas 920g,Nezhin,920g,4823006801251,drinks,drinks_juices,dry_preserves,dry_canned_veg
582225,Nezhin letšo 450g,Nezhin,450g,4823006801435,dry_preserves,dry_other,dry_preserves,dry_canned_veg
582226,Nezhin baklazaanipüree 450g,Nezhin,450g,4823006802135,dry_preserves,dry_other,dry_preserves,dry_canned_veg
582227,Nezhin marineeritud kurk 450g,Nezhin,450g,4823006802234,produce,produce_root_veg,dry_preserves,dry_canned_veg
582228,Nezhin kollased marineeritud tomatid 920g,Nezhin,920g,4823006804597,produce,produce_root_veg,dry_preserves,dry_canned_veg
582229,Nezhin letšo ubadega 460g,Nezhin,460g,4823006805303,dry_preserves,dry_other,dry_preserves,dry_canned_veg
582230,GoWipes niiske tualettpaber 44tk,GoWipes,44tk,4823071657159,dry_preserves,dry_other,household,hh_paper
582231,Roshen marmelaadikomm Crazy Bee 200g,Roshen,200g,4823077602863,sweets_snacks,sweets_candies,sweets_snacks,sweets_candies
582232,Roshen piimakomm Korivka 205g,Roshen,205g,4823077608513,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_candies
582233,Roshen kinkekarp 145g šok.kommide assortii,Roshen,145g,4823077611933,sweets_snacks,sweets_candies,sweets_snacks,sweets_chocolate_bars
582234,Roshen karamell 200g eukalüpti-mentooli,Roshen,200g,4823077612695,sweets_snacks,sweets_candies,sweets_snacks,sweets_candies
582235,Veres kabatšokipüree 500g,Veres,500g,4823084601026,dry_preserves,dry_other,dry_preserves,dry_canned_veg
582236,Chumak päevalilleõli 1L,Chumak,1L,4823096005126,sauces_oils,oils_other,sauces_oils,oils_other
