product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
3936,Wõlu Vahutav maasika alkoholivaba vahuvein 750ml,Wõlu Vahutav,750 ml,4740158011201,,,drinks,drinks_wine
3937,Xtra kookosjook 400 ml,Xtra,400 ml,7340191119451,bakery,bakery_cakes_pastries,dairy_eggs_fats,dairy_plant_drinks
3938,Xtra tortilla chips 450 g,Xtra,450 g,7340191141438,,,sweets_snacks,sweets_snacks_salty
3939,FARMI Maasika-arbuusi jogurt 130g,FARMI Maasika-arbuusi,130 g,4740113097134,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
3940,"Coop kalatükid tempura taignas, 220g",Coop,220 g,7340191166424,meat_fish,fish_fresh,frozen_food,frozen_fish
3943,Linnamäe Veiseliha Grillsteik Ürdivõiga 200 G,Linnamäe Veiseliha,200 g,4740456001416,dairy_eggs_fats,dairy_butter_margarine,meat_fish,meat_gourmet
3944,Üldpuhastusvahend Sanytol Desinfitseeriv greip 500ml,Üldpuhastusvahend Sanytol,500 ml,3045206312066,,,household,hh_cleaners
3945,"Flora vanillikaste, 250 ml",Flora,250 ml,8719200122932,,,dairy_eggs_fats,dairy_desserts
3946,Maks ja Moorits Kanafilee Jogurti-Karulaugu Marin.500G,Maks,500 g,4740171181431,dairy_eggs_fats,dairy_yogurt_kefir,meat_fish,meat_poultry
3947,NOCCO Arancia funktsionaalne jook 330ml,NOCCO Arancia,330 ml,7340131605532,,,drinks,drinks_energy
3948,Laua viin 40%vol 500ml,Laua,500 ml,4740050002123,,,drinks,drinks_spirits
3949,Hapukurk 400 g värske,Hapukurk,400 g,4742063000097,,,dry_preserves,dry_canned_veg
3952,"Härmavili kultuurmustikad, 300g",Härmavili,300 g,4740188019772,,,frozen_food,frozen_berries_fruit
3953,Vedelseep/täitepakk Sensitive 500 ml,Vedelseep/täitepakk Sensitive,500 ml,4740060000515,,,personal_care,pcare_soap
3954,Coop aprikoosimoos 370 g,Coop,370 g,7340191152229,,,dry_preserves,dry_canned_fruit
3956,Medrull Hotplaster (valu leevendav) 9 x 14cm,Medrull Hotplaster,,4742225009210,,,personal_care,pcare_other
3958,Coop Pizza Prosciutto Bianca 340g,Coop Pizza,340 g,7340191146549,,,frozen_food,frozen_pizza
3961,Myllyn paras pasta sarveke 400 g,Myllyn,400 g,6417700050725,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
3962,Mclean niiske svammlapp 3tk,Mclean,3 pcs,4742437000098,,,household,hh_cleaners
3963,Otrivin Natural Aloe Vera ninasprei 50ml,Otrivin Natural,50 ml,5054563096715,,,personal_care,pcare_other
3964,Sol jodeeritud peen lauasool 1kg,Sol,1 kg,5904462000071,,,world_spices,spices_basic_salt_pepper
3965,Heinz ketšup Zero 425g / 400ml,Heinz,425 g,8715700126234,,,sauces_oils,sauces_ketchup_mayo
3971,"Jalostaja hernesupp lihaga, 550 ml",Jalostaja,550 ml,6409536651009,meat_fish,meat_other,dry_preserves,dry_soups_noodles
3972,Santa Maria täisteratortilla 320 g,Santa Maria,320 g,7311311020636,,,bakery,bakery_flatbreads_wraps
3973,San Pellegrino melogr&ncia 330ml,San Pellegrino,330 ml,8002270576850,,,drinks,drinks_soft_soda
3974,Orto katlakivieemaldi 500 ml,Orto,500 ml,4740006004041,,,household,hh_cleaners
3975,Foxtel vedelseep mustika 3l,Foxtel,3 l,6419642030094,,,personal_care,pcare_soap
3978,Vileda Tip Top nõudepesusvammid 3tk,Vileda Tip,3 pcs,4003790023996,,,household,hh_dishwashing
3979,"Coop pikk sai küüslauguvõiga 2tk, 350g",Coop,350 g,7340011360957,bakery,bakery_buns_croissants,bakery,bakery_bread_loaves
3981,Eesti Pagar maasika-toorjuustusaiake 425 g,Eesti Pagar,425 g,4740086028302,bakery,bakery_buns_croissants,bakery,bakery_cakes_pastries
3984,Estrella soola- ja veiniäädikamaitselised kartulikrõpsud 275 g,Estrella,275 g,7310532106082,,,sweets_snacks,sweets_snacks_salty
3985,Kalkunikintsuliha aasiapärases marinaadis 600 g,Kalkunikintsuliha,600 g,4740625005023,meat_fish,meat_poultry,meat_fish,meat_poultry
3986,"Alma Hapukoor 20%, 250 g",Alma Hapukoor,250 g,4740125410037,,,dairy_eggs_fats,dairy_cream_sourcream
3987,Red Bull Summer Edition Forest Berries energiajook 250 ml,Red Bull,250 ml,90474835,,,drinks,drinks_energy
3988,Pesuäädikas Coop lilleniit 750ml,Pesuäädikas Coop,750 ml,6438574157488,,,household,hh_laundry
3989,Maahärra kuldselt krõbe bataadi friikartulid 500 g,Maahärra,500 g,4740093026940,,,frozen_food,frozen_potato_products
3990,Mentos puuviljamaitseline nätsukomm 38 g,Mentos,38 g,87108026,produce,,sweets_snacks,sweets_gums_mints
