product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
424889,Täissuitsuvorst metssealihast RR 180g,Rannarootsi,180 g,,meat_fish,meat_sausages,meat_fish,meat_gourmet
424890,Veisesink Liivimaa NÕO 100g viil,Nõo,100 g,,meat_fish,meat_hams,meat_fish,meat_hams
424891,Tume õlu SAKU PORTER 6.9% 500ml,Saku,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
424892,T.õlu VELKOPOPOVICKY KOZEL 3.8% 500ml,,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
424893,Vööttuunitükid omas mahlas OCEAN 185g,Ocean,185 g,,drinks,drinks_juices,dry_preserves,dry_canned_meat_fish
424894,Tume õlu PORTER A.Le Coq 6.5% 500ml,A.Le Coq,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
424895,Täissuitsuvorst Äge RAKVERE 210g,Rakvere,210 g,,meat_fish,meat_sausages,meat_fish,meat_gourmet
424896,Täissuitsuvorst klassikaline M&M 240g,M&M,240 g,,meat_fish,meat_sausages,meat_fish,meat_gourmet
424897,Täissuitsuvorst Mõnus RAKVERE 210g,Rakvere,210 g,,meat_fish,meat_sausages,meat_fish,meat_gourmet
424899,Täissuitsuvorst Mündi OSKAR 210g,Oskar,210 g,,meat_fish,meat_sausages,meat_fish,meat_gourmet
424901,Vinnut. sink Serrano ELPOZO 500g viil,Elpozo,500 g,,meat_fish,meat_hams,meat_fish,meat_hams
424902,Vinnut.vorst Fuet con Pavo ELPOZO 150g,Elpozo,150 g,,meat_fish,meat_sausages,meat_fish,meat_gourmet
424903,Vahuvein J.P.CHENET Ice Edition 750ml,J.P.Chenet,750 ml,,drinks,drinks_wine,drinks,drinks_wine
424904,Vin. sealiha Chilli M&M 50g,M&M,50 g,,meat_fish,meat_pork,meat_fish,meat_gourmet
424905,Vin. sink kondita komplekt ESPANA 1kg,,1 kg,,meat_fish,meat_hams,meat_fish,meat_hams
