product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
439009,Mahemuna L 10tk,Mahemuna L,10 pcs,4745011001832,,,dairy_eggs_fats,dairy_eggs
440569,Wokpann Noranja 28cm,,,,,,household,hh_kitchenware
442629,Mull Null mulliga mahl rabarber 250ml,,250 ml,4742022090312,,,drinks,drinks_juices
444781,Looduslik lõhnastatud äädikas Mulieres värske tsitrus 1l,,1 l,4744325010486,,,sauces_oils,oils_vinegar
445158,Nutella sarapuupähkli-kakaomääre 15g,Nutella,15 g,0000080751151,produce,,dry_preserves,dry_other
447559,Jenkki Professional Cool Peppermint närimiskummid 80g,Jenkki,80 g,6420256015179,,,sweets_snacks,sweets_candies
448619,Lipton must tee English Breakfast 25x2g,Lipton,25x2 g,8712100510526,,,drinks,drinks_tea_coffee
449130,Kokkikartano Singipada 700g,Kokkikartano,700 g,6405304002028,,,dry_preserves,dry_canned_meat_fish
452382,Mamma Ameerika Stiilis Pannkoogid 160g,Mamma,160 g,4740184006332,,,frozen_food,frozen_bakery
454544,Salvest vürtsikas praekapsas 530g,Salvest,530 g,4740073002841,,,dry_preserves,dry_canned_veg
455008,Singha Lager õlu 5% 330ml,Singha,330 ml,4741341001115,,,drinks,drinks_beer_cider
455273,Väike Tom Kaeraküpsik vanilli-jäätis vaarikatäidisega 75g,Väike Tom,75 g,4740093001978,,,frozen_food,frozen_desserts_icecream
456001,Vanaema vareenikud kartuli ja röstitud sibulaga 400g,Vanaema,400 g,4740223019385,,,frozen_food,frozen_ready_meals
459423,Astri Köök Kohupiimakreem Kisselliga 200g,Astri Köök,200 g,4740602005619,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
459665,Kalev Vana Tallinn Cream koorelikööritäidisega šokolaadikompvekid 122g,Kalev,122 g,4740012026723,drinks,drinks_spirits,sweets_snacks,sweets_chocolate_bars
459704,Expert delicate kontsentreeritud pesuvedelik Carrefour 1.5l,,1.5 l,5905784308791,,,household,hh_laundry
460046,Õun Liivi Kuldrenett I klass,,,2060175700004,,,produce,produce_apples_pears
461610,Rakvere Seapraad Klassikaline,Rakvere,,,2360381400003,,,meat_fish,meat_pork
463064,Xtra Kartulipanniroog Singiga 1kg,Xtra,1 kg,7340191177024,,,frozen_food,frozen_ready_meals
463273,Kotimaista kebabilaastud 400g,Kotimaista,400 g,6414893112346,,,meat_fish,meat_gourmet
469709,Glade Touch Fresh Lemon täide 10ml,Glade,10 ml,5000204818611,,,household,hh_candles_airfresh
470040,Pesugeel ARIEL UNIVERSAL+ 1.7L,Ariel,1.7 l,8006540879153,,,household,hh_laundry
473622,Rainbow Mahe pirni-banaani-maasikasmuuti 4x90g,Rainbow,4x90 g,7340191131026,,,baby,baby_food_jars
479346,Coop vanillimaitseline koorejäätis vaarikamahlajääga 60g,Coop,60 g,7340191171176,,,frozen_food,frozen_desserts_icecream
481296,Rakvere Suitsutatud Seakeel,Rakvere,,2360301400007,,,meat_fish,meat_pork
486135,Meira sibulapulber 38g,Meira,38 g,6414201104407,,,world_spices,spices_herbs_spice_mix
487077,Bref power active wc-värskendaja mänd 50g,Bref,50 g,8015100563067,,,household,hh_cleaners
488894,Rannamõisa Ürdivõiga Ahjubroiler 2kg,Rannamõisa,2 kg,2329698100006,dairy_eggs_fats,dairy_butter_margarine,meat_fish,meat_poultry
489451,Rannamõisa Sulajuustuga Šnitsel Broilerist 300g,Rannamõisa,300 g,4740296003823,dairy_eggs_fats,dairy_other,frozen_food,frozen_ready_meals
489538,Tallegg Õrnsoolatud Broileripooltiib 700g,Tallegg,700 g,4740046010668,sauces_oils,oils_other,meat_fish,meat_poultry
489674,Kotimaista Broilerikintsuliha 300g,Kotimaista,300 g,6438460181917,meat_fish,meat_poultry,meat_fish,meat_poultry
489702,Linnamäe Lihatööst Pikkpoiss Köögiviljadega 600g,Linnamäe,600 g,4740618008826,produce,,dry_preserves,dry_canned_meat_fish
490081,Kotimaista Sea-Ja Veisehakkliha 23% 400g,Kotimaista,400 g,6414893500075,meat_fish,meat_minced,meat_fish,meat_minced
490524,Rannarootsi Roheliste Oliividega Kalkunipraad 600g,Rannarootsi,600 g,4740296003939,,,meat_fish,meat_poultry
490543,Rannamõisa Pohla Broileripooltiivad 500g,Rannamõisa,500 g,4742462001428,sauces_oils,oils_other,meat_fish,meat_poultry
491284,Rannamõisa Pardi-Confit 500g,Rannamõisa,500 g,4740296012184,,,meat_fish,meat_poultry
491365,Rakvere Laste Pikkpoiss 500g,Rakvere,500 g,4740003018027,,,dry_preserves,dry_canned_meat_fish
491423,Kotimaista Broileri Rinnafileeribad 300g,Kotimaista,300 g,6438574124688,sauces_oils,oils_other,meat_fish,meat_poultry
491933,Herkku Veise Välisfilee Steik 300g,Herkku,300 g,6438574109302,,,meat_fish,meat_beef_lamb_game
491994,Tallegg Fit Ahjupraad Broileririnnakust 750g,Tallegg,750 g,2364017100008,sauces_oils,oils_other,meat_fish,meat_poultry
493260,Coop Lõhemedaljonid 300g,Coop,300 g,6438574113071,meat_fish,fish_fresh,meat_fish,fish_fresh
493417,Linnamäe Lihatööst Hõrk Peakoka Pardirinnafilee 400g,Linnamäe,400 g,2361839300005,meat_fish,meat_other,meat_fish,meat_poultry
493441,Apetit porgandipihv 240g,Apetit,240 g,6430104965150,,,frozen_food,frozen_ready_meals
493820,Maks ja Moorits Kauaküpsenud Koodiliha Kondita 1kg,Maks&Moorits,1 kg,2317183900002,meat_fish,meat_other,meat_fish,meat_pork
495758,Marwi Mereandide Kokteil Õlis Tomat-Tšilli 1kg,Marwi,1 kg,4740173002543,sauces_oils,oils_other,meat_fish,fish_processed
495902,Rannarootsi Seapraad Kamaraga 1kg,Rannarootsi,1 kg,2329617800000,,,meat_fish,meat_pork
496206,Steenland piimašokolaadist kaelariputatav medal nr.1 23g,,23 g,0000087188653,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
496408,Saarioinen Punane Tai Karri-Kanapada 300g,Saarioinen,300 g,6412000037506,meat_fish,meat_poultry,frozen_food,frozen_ready_meals
496955,Marwi Vannamei Krevetid Paprika-Küüslaugu 1kg,Marwi,1 kg,4740173002536,,,meat_fish,fish_processed
496997,Rannarootsi Pehme Ahjuribi 600g Eelküpsetatud,Rannarootsi,600 g,4740296012955,,,meat_fish,meat_pork
