product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
289904,"Kana-karrisalat, SELVERI KÖÖK, 2 kg, ettetellimisel",,,4740581112513,meat_fish,meat_poultry,produce,produce_herbs_salads_sprouts
289922,"Kapsa-porgandisalat, SELVERI KÖÖK, 200 g",,,4740581103320,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
289936,"Kartulipuder, SELVERI KÖÖK, 2,5 kg, ettetellimisel",,,4740581112193,produce,produce_root_veg,produce,produce_herbs_salads_sprouts
289937,"Kartulipuder, SELVERI KÖÖK, 500 g",,,4740581103962,produce,produce_root_veg,produce,produce_herbs_salads_sprouts
289938,"Kanavokk lillkapsariisiga, SELVERI KÖÖK, 350 g",,,4740581113954,dry_preserves,dry_pasta_rice,dry_preserves,dry_ready_meals_jars
289941,"Jahutatud broilerikintsuliha, TALLEGG, kg",,,2710883000001,dry_preserves,dry_flour_sugar_baking,meat_fish,meat_poultry
289995,"Lillkapsa-brokkolivorm, SELVERI KÖÖK, 300 g",,,4740581104556,produce,produce_root_veg,produce,produce_herbs_salads_sprouts
290052,"Mannavaht, SELVERI KÖÖK, 200 g",,,4740581108820,dry_preserves,dry_other,dairy_eggs_fats,dairy_desserts
290068,"Mineraalvesi Essential Well Nr.2, ESSENTIAL WELL, 1 l pet",,,4745010379048,drinks,drinks_water,drinks,drinks_water
290097,"Mahe Piparmündi kombucha, SÄSI, 330 ml",,,714983177856,world_spices,spices_basic_salt_pepper,drinks,drinks_soft_soda
290119,"Moussaka kanaga Fitlap, SELVERI KÖÖK, 350 g",,,4740581110021,meat_fish,meat_poultry,dry_preserves,dry_ready_meals_jars
290230,"Kanasalat päikesekuivatatud tomatiga, SELVERI KÖÖK, 310 g",,,4740581110106,meat_fish,meat_poultry,produce,produce_herbs_salads_sprouts
290285,"Tomat Vaarika/kollane, VÕISTE AIAND, kg",,,2711404000005,dairy_eggs_fats,dairy_butter_margarine,produce,produce_root_veg
290317,"Piprakaste, TABASCO, 150 ml",,,011210000155,sauces_oils,sauces_other,sauces_oils,sauces_marinades
290320,"Ploomid, SUNSWEET, 200 g",,,802763021533,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
290402,"Purustatud ingver, SWAD, 300 g",,,608171040254,dry_preserves,dry_other,world_spices,spices_herbs_spice_mix
290420,"Purustatud küüslauk, SWAD, 300 g",,,608171040131,produce,produce_root_veg,world_spices,spices_herbs_spice_mix
290573,"Makaroni-singisalat, SELVERI KÖÖK, 200 g",,,4740581103528,dry_preserves,dry_pasta_rice,produce,produce_herbs_salads_sprouts
290688,"Vaniljemaitseline stevia tilk, NICKS, 50 ml",,,856991004486,dry_preserves,dry_other,dry_preserves,dry_flour_sugar_baking
290722,Viski The Deacon 70 cl,,,813497003047,drinks,drinks_spirits,drinks,drinks_spirits
290723,"Viski THE GLENLIVET 12YO Single Malt Scotch, 70 cl",,,80432402825,drinks,drinks_spirits,drinks,drinks_spirits
290948,Food Studio Koorene Praekaste Bechamel 350 Ml,Food Studio,350 ml,4744481010191,sauces_oils,sauces_other,sauces_oils,sauces_pasta_cooking
290989,"Smuuti punane puuviljakokteil, GRANINI, 250ml",,,4770569915546,produce,produce_smoothies_fresh_juices,drinks,drinks_juices
291320,Kanarbik TWIN 12 cm,Kanarbik TWIN,,4011261001299,meat_fish,meat_poultry,household,hh_other
292217,Mikrokiudlapp Coop 30x30cm 5tk,Mikrokiudlapp Coop,5 pcs,6438574367566,,,household,hh_cleaners
293024,Vana Tallinn liköör 40%vol 40ml,Vana Tallinn,40 ml,4740050008071,,,drinks,drinks_spirits
293339,Ecoclean pesugeel tsitrus 1l,Ecoclean,1 l,5714235004485,,,household,hh_laundry
293555,Coop Groovy RTD Raspberry muu alkohoolne jook 4%vol 275ml,Coop Groovy,275 ml,4747001010039,,,drinks,drinks_other
294834,Coop thai supp 570ml,Coop,570 ml,7340191141315,,,dry_preserves,dry_ready_meals_jars
295072,GREENFIELD Golden Ceylon must tee 2g*25,GREENFIELD Golden,2 g,4751042360107,,,drinks,drinks_tea_coffee
295610,Fazer kaneelirullimaitselised küpsised 270g,Fazer,270 g,6416453555327,bakery,bakery_other,sweets_snacks,sweets_biscuits_cookies
296523,Pajakinnas 15X32 Akvarell lilled,Pajakinnas,,6438574220298,,,household,hh_kitchenware
303367,"Alma sulatatud juust krevetiga, 200g",Alma,200 g,4740553692821,dairy_eggs_fats,dairy_cheese_slices,cheese,dairy_cheese_slices
304183,"Ella´s Kitchen virsiku-banaanipüree 120 g, öko, alates 4-elukuust",Ella´s Kitchen,120 g,5060107330382,,,baby,baby_food_pouches
305417,Prügikott Coop hall 30l 20tk,Prügikott Coop,30 l,7340191170575,,,household,hh_bins_bags
306271,Rannamoisa Broileri Rinnafileepalad 500G,Rannamoisa Broileri,500 g,4742462000919,sauces_oils,oils_other,meat_fish,meat_poultry
307221,"After dinner Classic multipakk 8x35ml, MAGNUM, 232 g",UNILEVER EESTI AS,,8711327624917,dry_preserves,dry_other,frozen_food,frozen_desserts_icecream
307222,"Agaavisiirup, DULSWEET, 345 g",SVENSKY KAUBANDUSE AS,,7503012779054,drinks,drinks_syrups_powders,dry_preserves,dry_other
307223,"Agar agar BIO, LIMA, 12 g",UMAMI OÜ,,5411788045759,dry_preserves,dry_other,dry_preserves,dry_flour_sugar_baking
307224,"Agar agar, MEIRA, 60 g",MEIRA EESTI OÜ,,6420101884806,dry_preserves,dry_other,dry_preserves,dry_flour_sugar_baking
307225,"Ahjukartul, SELVERI KÖÖK, 1,7kg, ettetellimisel",KULINAARIA OÜ,,,produce,produce_root_veg,produce,produce_herbs_salads_sprouts
307226,"Ahjukartul, SELVERI KÖÖK, 350 g",KULINAARIA OÜ,,,produce,produce_root_veg,produce,produce_herbs_salads_sprouts
307227,"Ahjukartul ürtidega, SELVERI KÖÖK, 350 g",KULINAARIA OÜ,,,produce,produce_root_veg,produce,produce_herbs_salads_sprouts
307228,"Ahjuköögiviljad, SELVERI KÖÖK, 300 g",KULINAARIA OÜ,,,dry_preserves,dry_other,produce,produce_herbs_salads_sprouts
307229,"Ahjupasta singi ja krõbeda juustukattega, SELVERI KÖÖK, 300g",KULINAARIA OÜ,,,dairy_eggs_fats,dairy_cheese_slices,dry_preserves,dry_ready_meals_jars
307230,"Ahjupasta suitsukanaga, SELVERI KÖÖK, 300g",KULINAARIA OÜ,,,dry_preserves,dry_pasta_rice,dry_preserves,dry_ready_meals_jars
307231,"Alaska mintai kalapulgad, FINDUS, 420 g",SANITEX OÜ,,3599741003328,sweets_snacks,sweets_gums_mints,frozen_food,frozen_fish
307232,Magnum Almond mandlijäätis 110ml/83g,Magnum Almond,110 ml,8711327609341,,,frozen_food,frozen_desserts_icecream
307233,"Almond mini multipakk 6 x 55ml, MAGNUM, 266 g",UNILEVER EESTI AS,,8711327611924,dry_preserves,dry_other,frozen_food,frozen_desserts_icecream
307234,"Apelsinipipar, SANTA MARIA, 300 g",SANTA MARIA AS,,7311310041199,world_spices,spices_basic_salt_pepper,world_spices,spices_herbs_spice_mix
307235,"Apelsinipipar, SANTA MARIA, 48 g",SANTA MARIA AS,,7311311025327,world_spices,spices_basic_salt_pepper,world_spices,spices_herbs_spice_mix
307236,"Apelsinisuhkur 3x10 g, RUF, 30 g",KAUPMEES & KO AS,,40352480,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
