product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
125491,"Koorene kiivi-tikri jogurt, FARMI, 400 g",,,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
125492,"Koorene jogurt šokolaadiga, FANTASIA, 102 g",NUTRICIA SIA,,5900643047385,sweets_snacks,sweets_chocolate_bars,dairy_eggs_fats,dairy_yogurt_kefir
125493,"Hippis ploomipüree mustsõstra ja pirniga BIO, HIPP, 100 g",,,,baby,baby_food_pouches,baby,baby_food_pouches
125494,"Kreeka jogurt 0,2%, FAGE, 170 g",SELVER AS,,5201054015636,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
125495,"Kreeka jogurt 5%, FAGE, 170 g",SELVER AS,,5201054016978,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
125496,"Kreeka jogurt 5%, FAGE, 500 g",SELVER AS,,5201054016404,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
125497,"Proteiinipuding soolakaramelli, FIT, 150 g",TERE AS,,4740036013433,world_spices,spices_basic_salt_pepper,dairy_eggs_fats,dairy_desserts
125498,HM Borges Madeira 3Y Med.Sweet 75 cl,,,,,,drinks,drinks_wine
125499,"Tarretis tutti-frutti, JÄNKS, 150 g",FARMI PIIMATÖÖSTUS AS,,4740113093693,,,dairy_eggs_fats,dairy_desserts
125500,"Proteiinipuding kakao, FIT, 150 g",TERE AS,,4740036013426,dairy_eggs_fats,dairy_desserts,dairy_eggs_fats,dairy_desserts
125501,"Puding Alma karamelli, ALMA, 230 g",VALIO EESTI AS,,4740125534184,dairy_eggs_fats,dairy_desserts,dairy_eggs_fats,dairy_desserts
125502,"Kohupiimahõrgutis muraka, ALMA, 150 g",,,,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_desserts
125503,"Kohupiimahõrgutis mango-passioni, ALMA, 150 g",VALIO EESTI AS,,4740125632446,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_desserts
125504,"Kiivimaitseline tarretis, FARMI, 150 g",FARMI PIIMATÖÖSTUS AS,,4740113091750,produce,produce_tropical,dairy_eggs_fats,dairy_desserts
125505,"Panna Cotta vaarika, NOPRI, 150 g",NOPRI TALUMEIEREI OÜ,,4740218004136,dairy_eggs_fats,dairy_desserts,dairy_eggs_fats,dairy_desserts
125506,"Koorene vaniljepuding 4,9%, FARMI, 230 g",FARMI PIIMATÖÖSTUS AS,,4740113035976,dairy_eggs_fats,dairy_cream_sourcream,dairy_eggs_fats,dairy_desserts
125507,"Talupuding virsiku-passioni Fitlap, NOPRI, 150 g",NOPRI TALUMEIEREI OÜ,,4740218004525,dairy_eggs_fats,dairy_desserts,dairy_eggs_fats,dairy_desserts
125508,"Toorjuustu dessert Mango, NOPRI, 150 g",NOPRI TALUMEIEREI OÜ,,4740218003641,dairy_eggs_fats,dairy_other,dairy_eggs_fats,dairy_desserts
125509,"Koorekreem karamelli, KARUMS, 150 g",PREMIA TALLINNA KÜLMHOONE AS,,4750050010073,drinks,drinks_spirits,dairy_eggs_fats,dairy_desserts
125510,"Koorekreem kakao, KARUMS, 150 g",PREMIA TALLINNA KÜLMHOONE AS,,4750050010066,drinks,drinks_spirits,dairy_eggs_fats,dairy_desserts
125511,"Koorekreem vanilli, KARUMS, 150 g",PREMIA TALLINNA KÜLMHOONE AS,,4750050010059,drinks,drinks_spirits,dairy_eggs_fats,dairy_desserts
125512,"Kohupiimahõrgutis kirsi, ALMA, 150 g",VALIO EESTI AS,,4740125632453,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_desserts
125513,"Panna Cotta tiramisu, NOPRI, 150 g",NOPRI TALUMEIEREI OÜ,,4740218004617,dairy_eggs_fats,dairy_desserts,dairy_eggs_fats,dairy_desserts
125514,"Panna Cotta apelsini, NOPRI, 150 g",NOPRI TALUMEIEREI OÜ,,4740218004624,dairy_eggs_fats,dairy_desserts,dairy_eggs_fats,dairy_desserts
125515,"Pühvlipiimajogurt karamelli, SAN SALVATORE, 120 g",,,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
125516,"Pühvlipiimajogurt Crema della nonna, SAN SALVATORE, 120 g",,,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
125517,Dreamer Late Harvest Cabernet Sauvignon BIB 3 L,BALMERK ESTONIA OÜ,,4740158010785,drinks,drinks_wine,drinks,drinks_wine
125518,Dreamer Late Harvest Chardonnay 75 cl,DUNKER ESTONIA OÜ,,4740158010709,drinks,drinks_wine,drinks,drinks_wine
125519,Dreamer Late Harvest Chardonnay BIB 3 L,BALMERK ESTONIA OÜ,,4740158010808,drinks,drinks_wine,drinks,drinks_wine
125520,Dreamer Selected Harvest Prestige Cuvee Red 75cl,DUNKER ESTONIA OÜ,,4740158010884,drinks,drinks_wine,drinks,drinks_wine
125521,Dreamer Sweet Rose 100 cl,DUNKER ESTONIA OÜ,,4740158009147,drinks,drinks_wine,drinks,drinks_wine
125522,Duboeuf Beaujolais-Villages 75 cl,LIVIKO AS,,3351650000078,,,drinks,drinks_wine
125523,Dulong Cremant de Bordeaux Brut 75 cl,,,,,,drinks,drinks_wine
125524,Dulong Moelleux Bordeaux 75 cl,DUNKER ESTONIA OÜ,,3272810304341,drinks,drinks_wine,drinks,drinks_wine
125525,Edoardo Miroglio Bio Viogner&Traminer 75 cl,LIVIKO AS,,3800213973385,,,drinks,drinks_wine
125526,"Eesti pralineekompvek india pähkliga, KALEV, 500 g",ORKLA EESTI AS,,4740012600572,sweets_snacks,sweets_nuts_driedfruit,sweets_snacks,sweets_candies
125527,"Eksklusiivne segu, PREMIUM, 300 g",,,4742155002794,,,sweets_snacks,sweets_nuts_driedfruit
125528,El Cortez XO 75cl,MEDIATO AS,,8410744012221,,,drinks,drinks_spirits
125529,El Coto Crianza 75 cl,MEDIATO AS,,8410537200422,,,drinks,drinks_wine
125530,El Coto Rioja Blanco 75 cl,MEDIATO AS,,8410537600727,,,drinks,drinks_wine
125531,El Coto Rioja Reserva 75 cl,MEDIATO AS,,8410537050126,,,drinks,drinks_wine
125532,"Elephant rõngik pitsamaitseline, 70g, ALKA",,,,,,sweets_snacks,sweets_snacks_salty
125533,Emporium Primitivo Di Manduria Doc 75 cl,TRIDENS AS,,8003625014836,,,drinks,drinks_wine
125534,"Energiajook Apple Kiwi, BURN, 330 ml",A. LE COQ AS,,4740098016908,produce,produce_apples_pears,drinks,drinks_energy
125535,"Energiajook Apricot Edition, RED BULL, 250 ml",TRIDENS AS,,90448836,,,drinks,drinks_energy
125536,HM Borges Madeira 5Y 75cl,INTERALTUS OÜ,,5601629143137,,,drinks,drinks_wine
125537,"Energiajook Battery, BATTERY, 330 ml",SAKU ÕLLETEHASE AS,,4740019003789,,,drinks,drinks_energy
125538,"Energiajook Dynami:t, DYNAMI:T, 355 ml",A. LE COQ AS,,4740098095668,,,drinks,drinks_energy
125539,"Energiajook Dynami:t PWR 3, DYNAMI:T, 500 ml",A. LE COQ AS,,4740098004028,,,drinks,drinks_energy
125540,"Energiajook Dynami:t PWR 7, DYNAMI:T, 500 ml",A. LE COQ AS,,4740098004004,,,drinks,drinks_energy
125541,"Energiajook Energy, MONSTER, 500 ml",COCA-COLA HBC EESTI AS,,5060896621913,,,drinks,drinks_energy
125542,"Energiajook Juice Monarch, MONSTER, 500 ml",COCA-COLA HBC EESTI AS,,5060896622910,drinks,drinks_juices,drinks,drinks_energy
125543,"Energiajook Juiced Breeze (virsiku-sidruni), BATTERY, 330 ml",SAKU ÕLLETEHASE AS,,4740019002379,drinks,drinks_juices,drinks,drinks_energy
125544,"Energiajook Juiced Citrus (greibi), BATTERY, 330 ml",,,4740019002409,drinks,drinks_juices,drinks,drinks_energy
125545,"Energiajook Lewis Hamilton Zero Sugar, MONSTER, 500 ml",COCA-COLA HBC EESTI AS,,5060947544543,meat_fish,meat_hams,drinks,drinks_energy
125546,"Energiajook Mega, MONSTER, 553 ml",COCA-COLA HBC EESTI AS,,5060896621807,,,drinks,drinks_energy
125547,"Energiajook Monster Ultra Zero, MONSTER, 500 ml",COCA-COLA HBC EESTI AS,,5060896621968,,,drinks,drinks_energy
125548,"Energiajook No Calorie magusainetega, BATTERY, 330 ml",SAKU ÕLLETEHASE AS,,4740019002577,bakery,bakery_buns_croissants,drinks,drinks_energy
