product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
13592,Vatipadjad Helmi 100 tk väike,Vatipadjad Helmi,100 pcs,6414100131054,,,personal_care,pcare_other
13595,Coop kartulikrõpsud hapukoor-chilli 175g,Coop,175 g,7340191150676,,,sweets_snacks,sweets_snacks_salty
13606,"Lumene meigipulk Radiant Glow 4,7g",Lumene,4.7 g,6412600814460,,,personal_care,pcare_cosmetics
13607,MAMMA Pannkoogid suitsupeekoni ja mozzarellaga 200 g,MAMMA Pannkoogid,200 g,4740184602510,,,bakery,bakery_other
13609,Pulkdeodorant David Beckham Respect 75ml,Pulkdeodorant David,75 ml,3616302931880,personal_care,pcare_deo,personal_care,pcare_deo
13616,Libresse So Slim Duo pesukaitse 60 tk,Libresse So,,7322540802931,,,personal_care,pcare_feminine_hygiene
13619,Küünelakieemaldi atsetoonivaba All-Care 200ml,Küünelakieemaldi,200 ml,4740060015939,,,personal_care,pcare_cosmetics
13626,Libresse Ultra Long hügieeniside 36 tk,Libresse Ultra,,7322540536836,,,personal_care,pcare_feminine_hygiene
13633,"Kotimaista mudakook, 400 g",Kotimaista,400 g,6414893173682,bakery,bakery_cakes_pastries,bakery,bakery_other
13646,Discreet inkontinents plus large 8tk,Discreet,,8001090111685,,,personal_care,pcare_other
13647,Loreal Infaillible Triangular kulmupliiats light brunette 5.0,Loreal Infaillible,,3600524054656,,,personal_care,pcare_cosmetics
13650,Kiilto wc-geel sidrun 750ml,Kiilto,750 ml,6417964579475,,,household,hh_cleaners
13651,Geellakk-sprei men full boost strong 150ml,Geellakk-sprei,150 ml,4064666587608,,,personal_care,pcare_other
13652,Nahahooldusvahend Softcare 300 ml,Nahahooldusvahend Softcare,300 ml,6416977712701,,,household,hh_other
13664,Dushigeel Cupuacu Crystalline 500 ml,Dushigeel Cupuacu,500 ml,5901887040156,,,personal_care,pcare_body_wash
13667,Vedelseebi täitepakk Flower Shop hüpoallergeenne 900ml,Vedelseebi,900 ml,4740060015311,,,personal_care,pcare_soap
13674,Tolmukott RB2001 4 tk,Tolmukott RB2001,4 pcs,7319599012350,,,household,hh_other
13680,Kehapesusvamm õrn esta,Kehapesusvamm,,4743115008870,,,personal_care,pcare_other
13687,Essie küünelakk 101 Lady Like,Essie,,0000030102583,,,personal_care,pcare_cosmetics
