product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
131922,"Riisivahvlid õhukesed, KUPIEC, 90 g",Goldberger OÜ,90 g,5906747170479,dry_preserves,dry_pasta_rice,sweets_snacks,sweets_snacks_salty
131923,"Riisivahvlid piimašokolaadi ja soolase karamelli tükkidega, KUPIEC, 70 g",,70 g,5906747175856,dairy_eggs_fats,dairy_milk,sweets_snacks,sweets_chocolate_bars
131924,"Riisivahvlid seesami õhukesed, KUPIEC, 90 g",,90 g,5902172001920,dry_preserves,dry_pasta_rice,sweets_snacks,sweets_snacks_salty
131925,"Riisivahvlid, SONKO, 130 g",Selver AS,130 g,5902180010334,dry_preserves,dry_pasta_rice,sweets_snacks,sweets_snacks_salty
131926,"Riivjuust, ITALIANA FORMAGGI, 80 g",Deline OÜ,80 g,8006207000081,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
131927,"Riivjuust laktoosivaba, MO SAAREMAA, 400 g",Pinus AS,400 g,4740153410078,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
131928,"Riivjuust laktoosivaba, VALIO GRAN REGALE, 200 g",Valio Eesti AS,200 g,4740553695747,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
131929,"Riivsai, FIRST PRICE, 500 g",Selver AS,500 g,7311041087336,bakery,bakery_buns_croissants,dry_preserves,dry_flour_sugar_baking
131930,"Risotoriis Arborio, RISO SCOTTI, 500 g",Morelito OÜ,500 g,8001860201516,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
131931,"Risotoriis, ORIENTE, 1 kg",Kaupmees & Ko AS,1 kg,5601228221113,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
131932,"Roheline hernes, BONDUELLE, 425 ml",Jungent Estonia OÜ,425 ml,3083680047364,dry_preserves,dry_canned_veg,dry_preserves,dry_canned_veg
131933,"Roheline hernes, HÄRMAVILI, 400 g",Balbiino AS,400 g,4740188900926,dry_preserves,dry_other,frozen_food,frozen_veg
131934,"Roheline jäätee tsitrusega, FUZETEA, 1,5 L",Coca-Cola HBC Eesti AS,1.5 l,5000112651843,drinks,drinks_tea_coffee,drinks,drinks_soft_soda
131935,"Roheline karripasta, THAI CHOICE, 110 g",D.T.L. Consumer Products Eesti AS,110 g,8851978814067,dry_preserves,dry_pasta_rice,sauces_oils,sauces_other
131936,"Roheline pesto basiilikuga, FIRST PRICE, 140 g",Selver AS,140 g,7311041087312,sauces_oils,sauces_pasta_cooking,sauces_oils,sauces_pasta_cooking
131937,"Roheline purutee Bouquet Cream Fantacy, BASILUR, 100 g",Selver AS,100 g,4792252100213,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131938,"Roheline purutee Gunpowder, AHMAD, 100 g",Abestock AS,100 g,54881007597,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131939,"Roheline purutee Gunpowder, TWININGS, 100 g",,100 g,70177029784,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131940,"Roheline purutee The Island of Tea, BASILUR, 100 g",Selver AS,100 g,4792252001169,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131941,"Roheline tee BB Detox, mahe, KUSMI TEA, 100g",Rasa Trading Company AS,100 g,3585810091983,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131942,"Roheline tee Citrus niidiga kotis 20pk, LIPTON, 26 g",Mobec AS,26 g,5063270105306,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131943,"Roheline tee Classic niidiga kotis 20pk, LIPTON, 26 g",Mobec AS,26 g,5063270105399,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131944,"Roheline tee ingveri-apelsini niidiga kotis 20pk, TEEKANNE, 35 g",Interaltus OÜ,35 g,4009300524281,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131945,"Roheline tee ingveri ja sidruniga, mahe, KUSMI TEA, 100 g",Rasa Trading Company AS,100 g,3585810087757,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131946,"Roheline tee mandarini/apelsini püramiid kotis 20pk, LIPTON, 36 g",Mobec AS,36 g,5063270108376,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131947,"Roheline tee Mint niidiga kotis 20pk, LIPTON, 16 g",Mobec AS,16 g,5063270105368,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131948,"Roheline tee mustsõstraga püramiid kotis 10pk, PÕHJALA TEETALU, 23 g",Põhjala Teetalu OÜ,23 g,4740098088479,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131949,"Roheline tee raudürdi ja sidrunheinaga niidiga kotis 20pk, TEEKANNE, 35 g",Interaltus OÜ,35 g,4009300523048,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131950,"Roheline tee sidrunheina ja sidruniga niidiga kotis 20pk, DILMAH, 30 g",Jungent Estonia OÜ,30 g,9312631143362,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131951,"Roheline tee vaarika/granaatoõuna püramiid kotis 20pk, LIPTON, 28 g",Mobec AS,28 g,5063270108413,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131952,"Roheline Tseiloni purutee, DILMAH, 100 g",Jungent Estonia OÜ,100 g,9312631152050,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
131953,"Rohelise õuna-mündi mahlajook, AURA ACTIVE, 1,5 L",A. Le Coq AS,1.5 l,4740098097488,drinks,drinks_juices,drinks,drinks_juices
131961,Sumila mesi 250 g klaaspurgis,Sumila,250 g,615435427669,,,dry_preserves,dry_flour_sugar_baking
131976,Reval Brita tort 450 g,Reval Brita,450 g,4742581011704,,,bakery,bakery_cakes_pastries
132014,Gourmet Club Red Velvet Cookie'd 180 G,Gourmet Club,180 g,4740670124939,,,sweets_snacks,sweets_biscuits_cookies
132134,Coop mustika- ja vanillimaitseline jäätis 6-pakk 660ml/420g,Coop,420 g,7340191171138,,,frozen_food,frozen_desserts_icecream
132137,Gogreen rohelised läätsed 400 g,Gogreen,400 g,7312787710199,,,dry_preserves,dry_groats_beans
132522,Ballantine's Finest Scotch Whisky 40%vol 200ml,Ballantine's Finest,200 ml,5010106113493,,,drinks,drinks_spirits
132640,Lihatomat Grifone I klass,Lihatomat Grifone,,2060302500002,meat_fish,meat_other,produce,produce_root_veg
132864,Minu turisti eine sealihast 250 g,Minu,250 g,4743144000661,meat_fish,meat_pork,dry_preserves,dry_canned_meat_fish
133003,Coop fusilli durumpasta tomati ja spinatiga 500g,Coop,500 g,7340191144781,drinks,drinks_spirits,dry_preserves,dry_pasta_rice
133024,"Bonne õunapüree, 0,5 l",Bonne,0.5 l,6420610111981,,,dry_preserves,dry_canned_fruit
133249,AVASTA Honduras kohv 1 kg,AVASTA Honduras,1 kg,4742650000165,,,drinks,drinks_coffee_beans_capsules
133332,Fazer kaerasüdamed 400g,Fazer,400 g,6419811101709,,,dry_preserves,dry_cereals_muesli
133358,"Virsiku kohupiimakreem, 150 g",Virsiku,150 g,6438574132416,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
133781,"Rohelise õuna-mündi mahlajook, AURA ACTIVE, 500 ml",A. Le Coq AS,500 ml,4740098097471,drinks,drinks_juices,drinks,drinks_juices
133782,"Rohelised herned 690g, PÕLTSAMAA, neto 450g",Orkla Eesti AS,450 g,4740029044277,dry_preserves,dry_canned_veg,dry_preserves,dry_canned_veg
133783,"Rohelised herned, PÕLTSAMAA, 400 g",Orkla Eesti AS,400 g,4740029044260,dry_preserves,dry_canned_veg,dry_preserves,dry_canned_veg
133784,"Rohelised läätsed, NATCO, 500 g",Umami OÜ,500 g,5013531381567,dry_preserves,dry_groats_beans,dry_preserves,dry_groats_beans
133785,"Rohelised oliivid kivideta, FIGARO, 142g",Imex Trading Group AS,142 g,8410159044947,dry_preserves,dry_other,dry_preserves,dry_canned_veg
133786,"Rohelised oliivid kivideta, FIGARO, 240 g",Imex Trading Group AS,240 g,8410159047320,dry_preserves,dry_other,dry_preserves,dry_canned_veg
