product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
418724,Pesukapslid Persil Power Color 44 Tk,Persil,44 tk,,produce,produce_root_veg,household,hh_laundry
418725,Pesukapslid Perwoll Black 23 Tk,Perwoll,23 tk,,produce,produce_root_veg,household,hh_laundry
418726,Pesukapslid Perwoll Color 23 Tk,Perwoll,23 tk,,produce,produce_root_veg,household,hh_laundry
418727,Pesukapslid Rex Lotus Almond Oil 13 Tk,Rex,13 tk,,produce,produce_root_veg,household,hh_laundry
418728,Pesukapslid Rex Orchid Oil Color 13 Tk,Rex,13 tk,,produce,produce_root_veg,household,hh_laundry
418729,Pesulop Vah Silan Dreamy Lotus 50 Pk 1 1 L,Silan,1.1 l,,dry_preserves,dry_other,household,hh_laundry
418730,Pesulop Vah Silan Frangipani 50 Pk 1 1 L,Silan,1.1 l,,dry_preserves,dry_other,household,hh_laundry
418731,Pesulop Vah Silan Jungle 50 Pk 1 1 L,Silan,1.1 l,,dry_preserves,dry_other,household,hh_laundry
418732,Pesulop Vah Silan Lav Spring 64 Pk 1 408 L,Silan,1.408 l,,dry_preserves,dry_other,household,hh_laundry
418733,Pesulop Vah Silan Magic Magn 50 Pk 1 1 L,Silan,1.1 l,,dry_preserves,dry_other,household,hh_laundry
418734,Pesulop Vah Silan Maldives 50 Pk 1 1 L,Silan,1.1 l,,dry_preserves,dry_other,household,hh_laundry
418735,Pesulop Vah Silan Sens Derma 50 Pk 1 1 L,Silan,1.1 l,,dry_preserves,dry_other,household,hh_laundry
418736,Pesulop Vah Silan Sensitive 64 Pk 1 408 L,Silan,1.408 l,,dry_preserves,dry_other,household,hh_laundry
418737,Pesum Puhastusvahend Lanza Express 250 Ml,Lanza,250 ml,,household,hh_cleaners,household,hh_laundry
418738,Pesum Puhastusvahend Lanza Original 250 Ml,Lanza,250 ml,,drinks,drinks_spirits,household,hh_laundry
418739,Pesupulber Bonux Magnolia 1 17 Kg 18 Pk,Bonux,1.17 kg,,household,hh_laundry,household,hh_laundry
418740,Pesupulber Persil Color 4 Pk 0 22 Kg,Persil,0.22 kg,,household,hh_laundry,household,hh_laundry
418741,Pesupulber Persil Color 40 Pk 2 2 Kg,Persil,2.2 kg,,household,hh_laundry,household,hh_laundry
