product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
91018,Löfbergs filtrikohv Kharisma tume röst 500 g,Löfbergs,500 g,7310050001692,,,drinks,drinks_tea_coffee
91027,Aura Fresh apelsinimahlajook 2 l,Aura Fresh,2 l,4740051001484,,,drinks,drinks_juices
91312,Lahustuv viljakohv 150 g,,150 g,5901154040018,,,drinks,drinks_tea_coffee
92162,Astri Köök Mannakreem 200 G,Astri Köök,200 g,4740602004766,,,dry_preserves,dry_ready_meals_jars
92367,Jägermeister liköör 35%vol 40ml,Jägermeister,40 ml,0000040677347,,,drinks,drinks_spirits
92522,Dals Kitchen Kana Tikka Masala Riisiga 300 G,Dals Kitchen,300 g,4748001013198,meat_fish,meat_poultry,dry_preserves,dry_ready_meals_jars
92783,Braastad Xo Cognac 40%vol 700ml,Braastad,700 ml,3364048109086,,,drinks,drinks_spirits
93174,"Vitamineral Detox rohelise tee, sidruni ja mündi maitsega, 750 ml",Vitamineral,750 ml,4740098088028,,,drinks,drinks_soft_soda
93364,Jägermeister liköör 35%vol 700ml,Jägermeister,700 ml,4067700013019,,,drinks,drinks_spirits
93843,HETKI Meatlovers salat 300 g,HETKI,300 g,6406510701972,produce,,dry_preserves,dry_ready_meals_jars
94090,"Pepsi cola karastusjook 1,5L",Pepsi,1.5 l,4750042304845,,,drinks,drinks_soft_soda
94296,"Don Simon premium virsikunektar 1,5L",Don Simon,1.5 l,8410261653013,,,drinks,drinks_juices
94347,Maris Gilden Kaerahelbeküpsis Võiga 180 G,Maris Gilden,180 g,4740320004413,sweets_snacks,sweets_biscuits_cookies,sweets_snacks,sweets_biscuits_cookies
94408,Balsnack küüslauguleivad 80 g,Balsnack,80 g,4740053000409,bakery,bakery_other,sweets_snacks,sweets_snacks_salty
94423,"Xtra koorejuust, viilutatud, 1 kg",Xtra,1 kg,7340191105287,dairy_eggs_fats,dairy_cheese_slices,cheese,dairy_cheese_slices
94432,"Baltais kodujuust, 500g",Baltais,500 g,4750072127179,dairy_eggs_fats,dairy_cottage_quark,dairy_eggs_fats,dairy_cottage_quark
94510,"Entremont Raclette juust, viilutatud, 250 g",Entremont,250 g,3123931280338,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
94597,Reval Kondiiter Skoon 2tk/pk 140 g,Reval Kondiiter,140 g,4742581012015,,,bakery,bakery_cakes_pastries
94619,Eesti Pagar Õnne Sepik 300 G,Eesti Pagar,300 g,4740086000094,,,bakery,bakery_bread_loaves
94658,"Stellenhof Sauvignon Blanc GT vein 12,5%vol 750ml",Stellenhof,750 ml,5704634106637,,,drinks,drinks_wine
94666,Xtra apelsini küpsised 300 g,Xtra,300 g,7340191144262,bakery,bakery_other,sweets_snacks,sweets_biscuits_cookies
94703,Green Planet Astronauts Luomu mustsõstra kaerasnäkid 25g 12k+,Green Planet,25 g,6430074540272,,,baby,baby_snacks
