product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
145516,Viin ABSOLUT Elyx 70 cl,Pernod Ricard Estonia OÜ,700 ml,7312040217014,drinks,drinks_spirits,drinks,drinks_spirits
145517,Viin ABSOLUT Passionfruit 70 cl,Pernod Ricard Estonia OÜ,700 ml,7312040350339,drinks,drinks_spirits,drinks,drinks_spirits
145518,Viin ABSOLUT Pears 70 cl,Pernod Ricard Estonia OÜ,700 ml,7312040350254,drinks,drinks_spirits,drinks,drinks_spirits
145519,Viin ABSOLUT Vanilia 70cl,Pernod Ricard Estonia OÜ,700 ml,7312040350100,drinks,drinks_spirits,drinks,drinks_spirits
145520,"Viin ABSOLUT Watermelon, 70 cl",Pernod Ricard Estonia OÜ,700 ml,7312040552726,drinks,drinks_spirits,drinks,drinks_spirits
145521,"Jahutatud broileripoolkoivad, TALLEGG, kg",Maag Eesti AS,,2710880000004,dry_preserves,dry_flour_sugar_baking,meat_fish,meat_poultry
145522,"Viin ARSENITCH, 50 cl",Anora Estonia AS,500 ml,4750129090111,drinks,drinks_spirits,drinks,drinks_spirits
145523,"Kaneelipulber, ANATOLS, 10 g",Spencer OÜ,10 g,4750280100063,world_spices,spices_herbs_spice_mix,world_spices,spices_other
145524,"Viin BELLINGSHAUSEN, 70 cl",Liviko AS,700 ml,4740050008125,drinks,drinks_spirits,drinks,drinks_spirits
145525,"Viin BELVEDERE Pure, 70 cl",Prike AS,700 ml,5901867816641,drinks,drinks_spirits,drinks,drinks_spirits
145526,"Viin, GREY GOOSE, 70 cl",Liviko AS,700 ml,5010677850100,drinks,drinks_spirits,drinks,drinks_spirits
145527,"Viin HLIBNY DAR, 50 cl",,500 ml,,drinks,drinks_spirits,drinks,drinks_spirits
145528,"Viin HLIBNY DAR, 70 cl",Dunker Estonia OÜ,700 ml,4820080720584,drinks,drinks_spirits,drinks,drinks_spirits
145529,Viin Hõbe 50 cl,Liviko AS,500 ml,4740050007845,drinks,drinks_spirits,drinks,drinks_spirits
145530,"Viin Hõbe, 70 cl",Liviko AS,700 ml,4740050007319,drinks,drinks_spirits,drinks,drinks_spirits
145531,"Viin Hõbe mahe, 70cl",Liviko AS,700 ml,4740050007425,drinks,drinks_spirits,drinks,drinks_spirits
145532,Viin Hõbe Mild 70 cl,Liviko AS,700 ml,4740050007838,drinks,drinks_spirits,drinks,drinks_spirits
145533,"Viin Hõbe (tuubis), 70 cl",Liviko AS,700 ml,4740050007418,drinks,drinks_spirits,drinks,drinks_spirits
145534,"Viin J.J. KURBERG Moe Kanep, 50 cl",Moe OÜ,500 ml,4742716009859,drinks,drinks_spirits,drinks,drinks_spirits
145535,"Viin J.J. KURBERG Moe Pipar, 50 cl",Moe OÜ,500 ml,4742716003345,drinks,drinks_spirits,drinks,drinks_spirits
145536,"Viin J.J. KURBERG Moe Rukis, 50 cl",Moe OÜ,500 ml,4742716001358,drinks,drinks_spirits,drinks,drinks_spirits
145537,Jää viin 40%vol 700ml,Jää,700 ml,4742883018463,,,drinks,drinks_spirits
145538,Viin Jää Premium Ginger 70 cl,Prike AS,700 ml,4742883015653,drinks,drinks_spirits,drinks,drinks_spirits
