product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
423360,Jog.jook GEFILUS ban. maas. 4x100g,Gefilus,4x100 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423361,Lõhefilee oma mahlas WELL DONE 170g,Well Done,170 g,,drinks,drinks_juices,dry_preserves,dry_canned_meat_fish
423362,Keeduvorst Laste VALLA 1kg,Valla,1 kg,,meat_fish,meat_sausages,meat_fish,meat_sausages
423363,Jogurt DANONKI maasika 70g,Danonki,70 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423366,Jogurt virsiku MIO RIO 400g,Mio&Rio,400 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423367,Jogurt WELL DONE banaan 200g,Well Done,200 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423368,Hele õlu DOUBLE BOCK 7% 500ml,,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
423369,Hele õlu KARL FRIEDRICH 5% 6x568ml,,6x568 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
423370,Jogurt MIO&RIO virsikumaits. 150g,Mio&Rio,150 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423371,Tume ciabatta kukkel EESTI PAGAR 210g,Eesti Pagar,210 g,,bakery,bakery_buns_croissants,bakery,bakery_buns_croissants
423372,Jäätis mango-passioni vegan LA MUU 80g,La Muu,80 g,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
423373,Keeduvorst paprika RANNAROOTSI 150g viil,Rannarootsi,150 g,,meat_fish,meat_sausages,meat_fish,meat_sausages
423374,Jäätis Minecraft multipakk 4tk 184g,,4x46 g,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
423375,Keeduvorst PORMET 1kg,Pormet,1 kg,,meat_fish,meat_sausages,meat_fish,meat_sausages
423376,Hele õlu KARL FRIEDRICH 5% 568ml,,568 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
423378,Jäätis MANHATTAN münt-tume šokolaad 707g,,707 g,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
423379,Hele õlu ESTRELLA Barcelona 4.6% 500ml,Estrella,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
423380,Sorbett vaarika-mango DRAKO 90g,Drako,90 g,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
423381,Jogurt VALIO Gefilus maitsestamata 1kg,Valio,1 kg,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423382,Kevadrullid köögiviljadega 210g,,210 g,,dry_preserves,dry_other,frozen_food,frozen_ready_meals
423383,Sul.juust MEREVAIK röstitud kanaga 200g,Merevaik,200 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
423384,Vahukoor TERE 35% laktoosivaba 400ml,Tere,400 ml,,dairy_eggs_fats,dairy_cream_sourcream,dairy_eggs_fats,dairy_cream_sourcream
423386,Väike pehme baguette sulatatud 115g,,115 g,,dry_preserves,dry_other,frozen_food,frozen_bakery
423387,Jogurt WELL DONE maasika 350g,Well Done,350 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423388,Jogurt FANTASIA šokolaadipallidega 100g,Fantasia,100 g,,drinks,drinks_soft_soda,dairy_eggs_fats,dairy_yogurt_kefir
423389,Vanillikeeks Mini Cake KUCHENMEISTER 35g,Kuchenmeister,35 g,,dry_preserves,dry_other,bakery,bakery_cakes_pastries
423390,Jogurt FARMI mango lakt.vaba 130g,Farmi,130 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423391,Hele õlu SAAREMAA Tuulik 4.7% 500ml,Saaremaa,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
423392,Kiievi kotlet riisiga 300g,,300 g,,dry_preserves,dry_pasta_rice,frozen_food,frozen_ready_meals
423393,Jogurt WELL DONE maasika 200g,Well Done,200 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423394,Liköör AMORE Amaretto 21% 200ml,,200 ml,,dry_preserves,dry_other,drinks,drinks_spirits
423395,Kiievi mini-kotlett juustu TALLEGG 300g,Tallegg,300 g,,dairy_eggs_fats,dairy_cheese_slices,meat_fish,meat_poultry
423396,Külm.vareenikud kohupiim.EXTRA LINE 400g,Extra Line,400 g,,dairy_eggs_fats,dairy_cottage_quark,frozen_food,frozen_ready_meals
423398,Jogurt WELL DONE maits.-ta lakt.v. 400g,Well Done,400 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423400,Külmutatud pom' kroketid AVIKO 750g,Aviko,750 g,,frozen_food,frozen_other,frozen_food,frozen_potato_products
423401,Või WELL DONE 82% 170g,Well Done,170 g,,dairy_eggs_fats,dairy_butter_margarine,dairy_eggs_fats,dairy_butter_margarine
423403,Liköör AMARETTO Bonino 21% 200ml,,200 ml,,dry_preserves,dry_other,drinks,drinks_spirits
423404,Mineraalvesi VYTAUTAS 1L g-tud,Vytautas,1 l,,drinks,drinks_water,drinks,drinks_water
423405,Looduslik karbon.miner.vesi BORJOMI 500ml,Borjomi,500 ml,,drinks,drinks_water,drinks,drinks_water
423406,Alk.Vaba õlu A.Le Coq Fassbr.Peach 500ml,A.Le Coq,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
423407,Küpsisejäätis vaarikamaits.RAKS 60g,Raks,60 g,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
423408,Alk.jook Cooler Green Apple 4% 275ml,,275 ml,,produce,produce_apples_pears,drinks,drinks_beer_cider
423409,Mineraalvesi VYTAUTAS 1.5L,Vytautas,1.5 l,,drinks,drinks_water,drinks,drinks_water
423410,Alk.jook COOLER Dark Cherry 4% 275ml,,275 ml,,dry_preserves,dry_other,drinks,drinks_beer_cider
423411,Alkoholivaba õlu CLAUSTHALER Lemon 500ml,Clausthaler,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
423412,Kaps.Esp.Intenso DolceGustoNESCAFE 16x7g,Nescafé,16x7 g,,produce,produce_root_veg,drinks,drinks_coffee_beans_capsules
423413,Alk.vaba nisuõlu APOSTEL Weissbier 500ml,Apostel,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
423414,Alkoholivaba õlu BAVARIA 500ml purk,Bavaria,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
423415,Joogijog. ACTIVIA maasika-kiivi 300g,Activia,300 g,,produce,produce_berries,dairy_eggs_fats,dairy_yogurt_kefir
423417,Alkoholivaba õlu CLAUSTHALER Sidrun 330ml,Clausthaler,330 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
