product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
375676,Joogijogurt maasika ja banaani Actimel 8x100g,Actimel,,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
375677,Immuno eliksiir mustasõstar 250ml,,,,produce,produce_berries,personal_care,pcare_other
375678,"Lusikas Canpol pehme otsaga 2/938, värvi ja kujundus võivad erineda",Canpol Babies,,,dairy_eggs_fats,dairy_butter_margarine,baby,baby_other
375680,"Siider Rekorderlig Cider Wildberries 4,5%vol 0,5l prk",Rekorderlig,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
375681,Juustusnäkid Forte Classico Valio 100g,Valio Forte,,,dairy_eggs_fats,dairy_cheese_slices,sweets_snacks,sweets_snacks_salty
375682,Saaremaa mägiveis omas mahlas 240g,Ranna Villa,,,drinks,drinks_juices,dry_preserves,dry_canned_meat_fish
375683,"Karastusjook hapu rohelise õuna maitseline Chupa Chups 0,345l",Chupa Chups,,,drinks,drinks_soft_soda,drinks,drinks_soft_soda
375684,"Kaitstud päritolunimetusega vein I Balzi Barbera Passito 14%vol 0,75l",I Balzi,,,drinks,drinks_wine,drinks,drinks_wine
375686,"Destilleeritud gin Saare Sõstar Distilled Gin 37,5%vol 0,5l",Saare,,,drinks,drinks_spirits,drinks,drinks_spirits
375687,"Mahlajook Dr.Acitve õuna-arbuusi 0,5l",Dr. Active,,,drinks,drinks_juices,drinks,drinks_juices
375688,"Vein Mateus Rose 0,25l",Mateus,,,drinks,drinks_wine,drinks,drinks_wine
375689,"Karboniseeritud looduslik mineraalvesi mahlaga Maison Perrier Sidrun&Guajaava 0,25l purk",Maison Perrier,,,drinks,drinks_water,drinks,drinks_soft_soda
375690,P/S vorst Tõmmu 350g,Maks & Moorits,,,meat_fish,meat_sausages,meat_fish,meat_sausages
375691,Tordipõhi hele Dance cake 400g,Dance Cake,,,dry_preserves,dry_other,bakery,bakery_cakes_pastries
375692,"Kaitstud päritolunimetusega vein Laroche Syrah-Grenache öko 14%vol 0,75l l",Laroche,,,drinks,drinks_wine,drinks,drinks_wine
375693,Aedoad punane Heinz 400g,Heinz,,,dry_preserves,dry_canned_veg,dry_preserves,dry_canned_veg
375694,Marmelaad mandariini Agrisicilia 240g,Agrisicilia,,,produce,produce_tropical,dry_preserves,dry_canned_fruit
375695,"Kaitstud päritolunimetusega kvaliteetvahuvein Moet&Chandon Rose Imperial 0,75l",Moët & Chandon,,,drinks,drinks_wine,drinks,drinks_wine
375696,"Kvaliteet vahuvein Schloss Schwansee Cuvee Sekt 11%vol 0,2l",Schwansee,,,drinks,drinks_wine,drinks,drinks_wine
375697,Jogurt mango-virsiku laktoosivaba Alma 900g,Alma,,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
375698,Võilevamääre vegan Oatly 150g,Oatly,,,dairy_eggs_fats,dairy_butter_margarine,dairy_eggs_fats,dairy_butter_margarine
375699,Kinoa-oliivisalat 250g,,,,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
375700,"Õlu Paderborner Pilsner 4,8%vol 0,5l",Paderborner,,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
375701,Skumbria Tomatikastmes 300g/240g,Kapten Grant,,,produce,produce_root_veg,dry_preserves,dry_canned_meat_fish
375702,Basseini päikeseklubi 122x25cm SB25,Sunclub,,,dry_preserves,dry_other,household,hh_other
375703,Küpsised karamelliseeritud Lotus Classic 125g,Määramata,,,sweets_snacks,sweets_candies,sweets_snacks,sweets_biscuits_cookies
375704,Pepperoni Super Snack vorst M&M 85g,Maks & Moorits,,,meat_fish,meat_sausages,meat_fish,meat_sausages
375705,"Kaitstud päritolunimetusega vein Papale Primitivo Di Manduria 14%vol 0,75l",Papale,,,drinks,drinks_wine,drinks,drinks_wine
375706,Juust Galbani Mozzarella Light 125g/220g,Galbani,,,dairy_eggs_fats,dairy_cheese_slices,cheese,cheese_regular
