product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
581169,Coop koorene jogurt maasika 400g,Coop,400g,4740660012192,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
581170,Coop koorene jogurt mustika 400g,Coop,400g,4740660012208,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
581171,Hüva van.maits. koorejäätis šok.tükkidega 65g,Hüva,65g,4740660012307,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
581172,Hüva van.maits. koorejäätis rosinatega 65g,Hüva,65g,4740660012314,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
581173,Hüva van.maits. koorejäätis küpsistega 56g,Hüva,56g,4740660012321,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
581174,Hüva van.maits. koorejäätis küpsiste 6x56g,Hüva,56g,4740660012338,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
581175,Hüva van.maits. koorejäätis šokolaadi 1L/480g,Hüva,1L,4740660012345,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
581176,Coop koorejäätis iirisetäidis 6x130ml/70g,Coop,130ml,4740660012352,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
581177,Coop koorejäätis mustika-vaarika 6x70g,Coop,70g,4740660012369,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
581178,Coop koorejäätis šokolaaditükkidega 250g,Coop,250g,4740660012376,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
581179,Coop šok.-koorejäätis kirsilisandiga 250g,Coop,250g,4740660012383,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
581180,Coop koorejäätis karamellitükkidega 250g,Coop,250g,4740660012390,dairy_eggs_fats,dairy_cream_sourcream,frozen_food,frozen_desserts_icecream
581181,Hüva mahlajää virsik-metsmarja-õun 75g,Hüva,75g,4740660012499,drinks,drinks_juices,frozen_food,frozen_desserts_icecream
581182,Hüva mahlajää virsik-metsmarja-õun 6x75g,Hüva,75g,4740660012505,drinks,drinks_juices,frozen_food,frozen_desserts_icecream
581183,Coop Armeenia šašlõkk sealihast 600g,Coop,600g,4740660012628,meat_fish,meat_pork,meat_fish,meat_pork
581184,Coop mahlajäätis mango 80ml/73g,Coop,80ml,4740660012659,drinks,drinks_juices,frozen_food,frozen_desserts_icecream
581185,Coop kuivatatud ploomid 200g,Coop,200g,4740660012673,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
581186,Coop kuivatatud aprikoosid 200g,Coop,200g,4740660012697,dry_preserves,dry_other,sweets_snacks,sweets_nuts_driedfruit
