product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
424997,KPN vein ITALIA Montepulciano 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
424998,Must tee Magic Nights BASILUR 100g,Basilur,100 g,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
424999,Nisuõlu EICHBAUM Hefeweizen 5.2% 500ml,,500 ml,,drinks,drinks_beer_cider,drinks,drinks_beer_cider
425000,Porgandimahl KADARBIKU 500ml,Kadarbiku,500 ml,,drinks,drinks_juices,drinks,drinks_juices
425001,Porgandi-õunamahl KADARBIKU 500ml,Kadarbiku,500 ml,,drinks,drinks_juices,drinks,drinks_juices
425002,Porgandi-peedimahl KADARBIKU 330ml,Kadarbiku,330 ml,,drinks,drinks_juices,drinks,drinks_juices
425003,Liköör VANA TALLINN Ice Cream 16% 500ml,Vana Tallinn,500 ml,,dry_preserves,dry_other,drinks,drinks_spirits
425004,Litši-marja maits.mahlajook TYMBARK 1L,Tymbark,1 l,,drinks,drinks_juices,drinks,drinks_juices
425005,Maits.viin UKRAINKA Mee-Pipra 40% 500ml,,500 ml,,drinks,drinks_spirits,drinks,drinks_spirits
425006,M.alk.jook Saku on ICE Gran.õun 4% 330ml,Saku,330 ml,,produce,produce_apples_pears,drinks,drinks_beer_cider
425007,M.alk.j.SINEBRYCHOFF CRANBERRY 5.5% 500ml,,500 ml,,dry_preserves,dry_other,drinks,drinks_beer_cider
425008,Marjajook PÕLTSAMAA 1L,Põltsamaa,1 l,,dry_preserves,dry_other,drinks,drinks_juices
425009,Smuuti FROOSH mustikas vaarikas 250ml,Froosh,250 ml,,produce,produce_berries,drinks,drinks_juices
425010,Siirup MONIN mojito piparmündi 250ml,Monin,250 ml,,drinks,drinks_syrups_powders,drinks,drinks_syrups_powders
425011,Smuuti FROOSH anan.banaan kookos 250ml,Froosh,250 ml,,bakery,bakery_cakes_pastries,drinks,drinks_juices
425012,Tee LOYD Pyr.Warming Sunny Orange 20x2g,Loyd,20x2 g,,drinks,drinks_tea_coffee,drinks,drinks_tea_coffee
425013,Smuuti FROOSH mango apelsin 250ml,Froosh,250 ml,,produce,produce_tropical,drinks,drinks_juices
425014,Vaarika-mustikajook Drako 200ml,,200 ml,,produce,produce_berries,drinks,drinks_juices
425015,Vein CLOUD FACTORY Sauv.Blanc 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
425016,Vein CHAMBOUSTIN punane 3L,,3 l,,drinks,drinks_wine,drinks,drinks_wine
