product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
123836,"Aurutatud punased oad, BONDUELLE, 425 ml",,,,dry_preserves,dry_canned_veg,dry_preserves,dry_canned_veg
123837,"Hapukapsas porgandiga, KADARBIKU KÖÖGIVILI, 500 g",KADARBIKU KÖÖGIVILI OÜ,,4740175000233,produce,produce_root_veg,produce,produce_root_veg
123838,"Mango-apels-ananassi smuuti, PAI, 200 ml",ORKLA EESTI AS,,4740029053033,produce,produce_tropical,produce,produce_smoothies_fresh_juices
123839,"Grisiinid päevalilleõli ja soolagagristallidega., ROBERTO, 250 g",,,8003490037206,world_spices,spices_basic_salt_pepper,sweets_snacks,sweets_snacks_salty
123840,"Kirss-tomat grillimiseks, 350 g",,,4740608060797,meat_fish,meat_grill_blood_sausages,produce,produce_root_veg
123841,"Kimchi salat, DIMDINI, 450 g",Määramata,,4751001623120,world_spices,spices_asian,produce,produce_herbs_salads_sprouts
123842,Kartul pestud Gala Antsu 2kg,Kartul,2 kg,4743097000114,,,produce,produce_root_veg
123843,"Grissinid Rustici, VALLEDORO, 100 g",STOCKMASTER OÜ,,8009280002720,,,sweets_snacks,sweets_snacks_salty
123844,"Grissinid soolased, VALLEDORO, 100 g",STOCKMASTER OÜ,,8009280001570,world_spices,spices_basic_salt_pepper,sweets_snacks,sweets_snacks_salty
123845,"Anneke piimašokolaad, KALEV, 270 g",ORKLA EESTI AS,,4740012601029,sweets_snacks,sweets_chocolate_bars,sweets_snacks,sweets_chocolate_bars
123846,"Grissinid Tornesi, VALLEDORO, 100 g",STOCKMASTER OÜ,,8009280002164,,,sweets_snacks,sweets_snacks_salty
123847,Grüner Veltliner 100 cl,MOE OÜ,,9120039255019,,,drinks,drinks_wine
123848,"Aprikoosimoos, PÕLTSAMAA, 380 g",,,,dry_preserves,dry_other,dry_preserves,dry_canned_fruit
