product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
65522,"Bonne troopiline püree, 0,5 l",Bonne,0.5 l,6420610112971,,,dry_preserves,dry_canned_fruit
65527,Hoviruoka Köögiviljapirukas 4 TK,Hoviruoka Köögiviljapirukas,4 pcs,6430043242169,produce,,frozen_food,frozen_bakery
65576,"Urtekram mahetäistera-basmatiriis, 500 g",Urtekram,500 g,5765228101230,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
65588,Bosto Bulgur 4x75g,Bosto Bulgur,4x75 g,5410106070169,,,dry_preserves,dry_pasta_rice
65637,Coop rukkijahu 1kg,Coop,1 kg,7340191170070,dry_preserves,,dry_preserves,dry_flour_sugar_baking
65675,Loodusvägi punased läätsed poolitatud 500 g,Loodusvägi,500 g,4742824010747,,,dry_preserves,dry_groats_beans
65686,"Thai choice thai choice kookosekreem 320 g, vegan",Thai,320 g,8851978804112,bakery,bakery_cakes_pastries,dry_preserves,dry_flour_sugar_baking
65728,"Torino kaeramakaronid, 500 g",Torino,500 g,6416597870072,,,dry_preserves,dry_pasta_rice
65745,Meveda kreemjas mesi 1kg,Meveda,1 kg,4740250005009,,,dry_preserves,dry_other
65781,Veski mati 8-viljahelbed kliidega 500 g,Veski,500 g,4740281003180,,,dry_preserves,dry_cereals_muesli
65782,"“MOHAPX” Päevalilleseemned, koorimata, röstitud",“MOHAPX”,,8594181462006,,,sweets_snacks,sweets_nuts_driedfruit
65818,"Torino tumedad sarvekesed, 400 g",Torino,400 g,6416597870102,,,dry_preserves,dry_pasta_rice
65840,Granarolo munapasta fettuccine 250 g,Granarolo,250 g,8000839431244,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
65846,"Tuoppi magus linnasega leivajahu, kiudaineterikas, taimne toode 1 kg",Tuoppi,1 kg,6421000390009,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
65847,Coop jäätise mix 12tk 600g,Coop,600 g,7340191159938,,,frozen_food,frozen_desserts_icecream
65848,Linda hirss 4x100gr,Linda,,4743144004942,,,dry_preserves,dry_groats_beans
65851,Wind mill tapioki jahu 400 g,Wind,400 g,8728200404160,dry_preserves,dry_flour_sugar_baking,dry_preserves,dry_flour_sugar_baking
65856,Filos orzo terapasta 500 g,Filos,500 g,6416710060069,dry_preserves,dry_pasta_rice,dry_preserves,dry_pasta_rice
65861,Natty smuuud - kreemjas mahe maapähklivõie 333g,Natty,333 g,0615435425474,dairy_eggs_fats,dairy_butter_margarine,sauces_oils,sauces_other
65895,Kara kookoskreem 24% 200ml,Kara,200 ml,8886303210207,bakery,bakery_cakes_pastries,dry_preserves,dry_other
65911,Oho maasikamaitselised riisihelbed 150g,Oho,150 g,4770149218418,dry_preserves,dry_pasta_rice,dry_preserves,dry_cereals_muesli
65937,Coop pasta bolognese tomati ja veiselihaga 68 g,Coop,68 g,7340191151741,meat_fish,meat_beef_lamb_game,dry_preserves,dry_soups_noodles
