product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
423629,Jogurtismuuti ALMA maas.-must.-vaar. 275g,Alma,275 g,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423630,Pardimaksapasteet CHEF LUNDEN 200g,Chef Lunden,200 g,,drinks,drinks_tea_coffee,meat_fish,meat_gourmet
423631,Karb.mahlaj.VÄRSKA Vurtsvasser Õun 1L,Värska,1 l,,drinks,drinks_juices,drinks,drinks_juices
423632,Juust RoyalGouda VALIO Yellow viil. 150g,Valio,150 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
423633,Kakaokapslid NESCAFÉ Dolce Gusto Nesquik 16tk,Nescafé,16 tk,,dry_preserves,dry_cereals_muesli,drinks,drinks_coffee_beans_capsules
423634,Juust Royal Gouda VALIO Yellow 300g,Valio,300 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
423635,Külm.pannk.prosc.-mozzar. WELL DONE 400g,Well Done,400 g,,dry_preserves,dry_other,frozen_food,frozen_bakery
423636,Jogurt koduaia marj. lakt.vaba FARMI 1kg,Farmi,1 kg,,dairy_eggs_fats,dairy_yogurt_kefir,dairy_eggs_fats,dairy_yogurt_kefir
423637,KGT val.vein 12E MEZZO Mal.del Sal. 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423638,KGT vein B.MONTALTO Pinot Grigio 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423640,KGT vein NERO MARONE Primitivo 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423641,KGT vein TÖRLEY TALISMAN dry furmint 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423642,KGT vein MASCA DEL TACO L`Uetta 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423643,Valge juust APETINA päikesek.tomat. 100g,Apetina,100 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
