product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
419987,Külm.pelmeenid sea&veiseliha BIMAR 500g,Bimar,500 g,,meat_fish,meat_beef_lamb_game,frozen_food,frozen_ready_meals
419988,Külm.pelmeenid lihatäidisega XXL GERMES 1kg,Germes,1 kg,,meat_fish,meat_other,frozen_food,frozen_ready_meals
419989,Jahvatatud kohv Espresso LAVAZZA 250g,Lavazza,250 g,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
419990,Jahvatatud kohv KRÖNUNG 250g,Jacobs,250 g,,drinks,drinks_tea_coffee,drinks,drinks_coffee_beans_capsules
419991,Jahvatatud kohv LAVAZZA Espresso 250g,Lavazza,250 g,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
419992,Jahvatatud kohv LAVAZZA Qualita Oro 250g,Lavazza,250 g,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
419993,Jahvatatud kohv Oro LAVAZZA 250g,Lavazza,250 g,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
419994,Jahvatatud kohv Presidentti PAULIG 500g,Paulig,500 g,,drinks,drinks_tea_coffee,drinks,drinks_coffee_beans_capsules
419995,Karastusjook SPRITE 500ml,Sprite,500 ml,,drinks,drinks_soft_soda,drinks,drinks_soft_soda
419996,KGT pun.vein B&G Cabernet Sauvignon 750ml,Barton & Guestier,750 ml,,drinks,drinks_wine,drinks,drinks_wine
419997,Küpsisejäätis küpsik VÄIKE TOM 75g,Väike Tom,75 g,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
419998,KGT vein B&G Bordeaux Chardonnay 750ml,Barton & Guestier,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420000,Jäätis Stracciatella Koon Super Viva 96g,Super Viva,96 g,,dry_preserves,dry_other,frozen_food,frozen_desserts_icecream
420001,Kohvioad Arabica PAULIG 1kg,Paulig,1 kg,,drinks,drinks_coffee_beans_capsules,drinks,drinks_coffee_beans_capsules
420002,Jäätis kakaobiskviit SUPER VIVA 66g,Super Viva,66 g,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
420003,Murulauk WELL DONE 20g,Well Done,20 g,,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
420004,Jäätis kreembrülee koon SUPER VIVA 100g,Super Viva,100 g,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
420005,Jäätis MAGNUM karam.multipakk 6tk 282g,Magnum,282 g,,frozen_food,frozen_desserts_icecream,frozen_food,frozen_desserts_icecream
420006,KP vein B&G Rose D'Anjou 750ml,Barton & Guestier,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420007,KPN ar.kv. vahuvein MARTINI ASTI 750ml,Martini Asti,750 ml,,drinks,drinks_wine,drinks,drinks_wine
420008,Kapsasalat kurkumiga 450g,,450 g,,produce,produce_herbs_salads_sprouts,produce,produce_herbs_salads_sprouts
420009,Gin BOMBAY SAPPHIRE 40% 0.7l,Bombay Sapphire,700 ml,,drinks,drinks_spirits,drinks,drinks_spirits
