product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
423940,Kaerajook ALPRO Barista 1L,Alpro,1 l,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
423941,Kaera lapi leib FAZER kartulihelv. 310g,Fazer,310 g,,bakery,bakery_bread_loaves,bakery,bakery_bread_loaves
423942,Eestimaine br.kints A-kl TALLEGG kg,Tallegg,1 kg,,dry_preserves,dry_other,meat_fish,meat_poultry
423943,Kaerasepik FAZER D-vitamiiniga 350g,Fazer,350 g,,bakery,bakery_bread_loaves,bakery,bakery_bread_loaves
423944,Caesari salat kanaga 250g,,250 g,,meat_fish,meat_poultry,bakery,bakery_other
423945,Kaerajook ALPRO 1l,Alpro,1 l,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
423947,Caesari salat kanaga kg,,1 kg,,meat_fish,meat_poultry,bakery,bakery_other
423948,Juust ZOTT Toasty Sandwich viil. 120g,Zott,120 g,,dairy_eggs_fats,dairy_cheese_slices,dairy_eggs_fats,dairy_cheese_slices
423949,KPN vein ITALO CESCON Raboso 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423950,Kaerajook ALPRO magustamata 1l,Alpro,1 l,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
423951,Kaerajook DEARY 1L,Deary,1 l,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
423952,KPN vein ITALO CESCON Pinot Grigio 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423953,Majonees LEMMIK Provansaal Oliivi 210g,Lemmik,210 g,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
423954,Kuumsuitsutatud lõhe selgroog OCEAN kg,Ocean,1 kg,,meat_fish,fish_salted_smoked,meat_fish,fish_salted_smoked
423955,Majonees LEMMIK Provansaal Orig. 300g tops,Lemmik,300 g,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
423956,Majonees TARPLAN Provansaal 50% 230g,Tarplan,230 g,,sauces_oils,sauces_ketchup_mayo,sauces_oils,sauces_ketchup_mayo
423957,KGT vein J.P.CHENET Moelleux Blanc 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423958,Mandlijook ALPRO Barista 1L,Alpro,1 l,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
423959,Margariin DELMA Extra 39% 450g,Delma,450 g,,dairy_eggs_fats,dairy_butter_margarine,dairy_eggs_fats,dairy_butter_margarine
423960,Kaerajook FARM MILK UHT 1l,Farm Milk,1 l,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
423961,Kaerajook OATLY 2.8% 1l,Oatly,1 l,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
423962,Kali A. LE COQ KLASSIKALINE 2L,A.Le Coq,2 l,,dry_preserves,dry_other,drinks,drinks_soft_soda
423963,Kuumsuitsutatud kanavorst PORMET kg,Pormet,1 kg,,meat_fish,meat_poultry,meat_fish,meat_gourmet
423965,KPN vein JOHANN BRUNNER Gewürtz. 750ml,,750 ml,,drinks,drinks_wine,drinks,drinks_wine
423966,Mandlijook WELL DONE Barista UHT 1l,Well Done,1 l,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
423967,Hakkliharull PORMET küüsl. köögiv. 500g,Pormet,500 g,,meat_fish,meat_minced,meat_fish,meat_other
423968,Grillvorstid juustuga NÕO 360g,Nõo,360 g,,dairy_eggs_fats,dairy_cheese_slices,meat_fish,meat_sausages
423969,Kaerajook OATLY šokolaadi 1l,Oatly,1 l,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
423970,Kaerajook OATLY Barista Edition 500ml,Oatly,500 ml,,dairy_eggs_fats,dairy_plant_drinks,dairy_eggs_fats,dairy_plant_drinks
423971,Kanafileenagitsad TALLEGG 300g,Tallegg,300 g,,meat_fish,meat_poultry,meat_fish,meat_poultry
423972,Hakklihapitsa SAARIOINEN 200g,Saarioinen,200 g,,meat_fish,meat_minced,frozen_food,frozen_pizza
423973,Hautatud kalkuniliha KODUKÜLA 250g,Koduküla,250 g,,meat_fish,meat_poultry,dry_preserves,dry_canned_meat_fish
