product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
582119,Heineken 0.0% alkoholivaba õlu 500ml prk,Heineken,500ml,4770477232575,drinks,drinks_beer_cider,drinks,drinks_beer_cider
582120,Cult Blueberry Cake energiajook 500ml prk,Cult,500ml,4770477232650,dry_preserves,dry_other,drinks,drinks_energy
582121,Cult Dragon Power energiajook 500ml prk,Cult,500ml,4770477232667,dry_preserves,dry_other,drinks,drinks_energy
582122,Granini punase greibi nektar 55% 1L pet,Granini,1L,4770569915249,drinks,drinks_juices,drinks,drinks_juices
582123,Granini tomatimahl 1L,Granini,1L,4770569915300,drinks,drinks_juices,drinks,drinks_juices
582124,Granini multinektar 50% 1L pet,Granini,1L,4770569915737,drinks,drinks_juices,drinks,drinks_juices
582125,Kitchen Masters majonees originaal 420g,Kitchen Masters,420g,4770583223900,drinks,drinks_spirits,sauces_oils,sauces_ketchup_mayo
582126,Sheba kiisueine 4*85g lihaga kastmes,Sheba,85g,4770608257385,meat_fish,meat_other,pet,pet_cat_wet
582127,Sheba kiisueine 4*85g linnulihaga kastmes,Sheba,85g,4770608257408,meat_fish,meat_other,pet,pet_cat_wet
582128,Sheba kiisueine 4*85g kalavalik kastmes,Sheba,85g,4770608257422,meat_fish,fish_fresh,pet,pet_cat_wet
582129,Sheba kiisueine 4*85g kodulinnuvalik,Sheba,85g,4770608258764,dry_preserves,dry_other,pet,pet_cat_wet
582130,Sheba kiisueine 12*85g linnulihaga kastmes,Sheba,85g,4770608259273,meat_fish,meat_other,pet,pet_cat_wet
582131,Pedigree koeraeine 4*100g veise-maksa,Pedigree,100g,4770608259365,meat_fish,meat_beef_lamb_game,pet,pet_dog_wet
582132,Whiskas Tasty Mix kiisueine 4*85g Creamy,Whiskas,85g,4770608262679,dry_preserves,dry_other,pet,pet_cat_wet
582133,Whiskas Tasty Mix kiisueine 4*85g veise,Whiskas,85g,4770608262686,meat_fish,meat_beef_lamb_game,pet,pet_cat_wet
582134,Sheba Natures kiisueine 4*85g segavalik,Sheba,85g,4770608263218,dry_preserves,dry_other,pet,pet_cat_wet
582135,Sheba Natures kiisueine 4*85g kodulinnu,Sheba,85g,4770608263270,dry_preserves,dry_other,pet,pet_cat_wet
