product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
149331,"Viski SINGLETON 12YO Single Malt, 70 cl",PRIKE AS,,5000281021621,drinks,drinks_spirits,drinks,drinks_spirits
149332,Viski THE DUBLINER Irish Whiskey 70cl,ANORA ESTONIA AS,,5390424121845,drinks,drinks_spirits,drinks,drinks_spirits
149333,"Viski THE GLENLIVET Founder´s Reserve Single Malt Scotch, 70 cl",PERNOD RICARD ESTONIA OÜ,,5000299609347,drinks,drinks_spirits,drinks,drinks_spirits
149334,Viski THE WHISTLER Double Oaked 70cl,MV EESTI OÜ,,5391528252275,drinks,drinks_spirits,drinks,drinks_spirits
149335,"Viski TULLAMORE, 70 cl",AMBER DISTRIBUTION ESTONIA OÜ,,5011026108033,drinks,drinks_spirits,drinks,drinks_spirits
149336,"Viskiliköör JACK DANIEL'S Tennessee Fire, 70cl",LIVIKO AS,,5099873006504,drinks,drinks_spirits,drinks,drinks_spirits
149337,"Viskiliköör JACK DANIEL`S Tennessee Honey, 50 cl",LIVIKO AS,,5099873005101,drinks,drinks_spirits,drinks,drinks_spirits
149338,"Vitamiinijook Active, VITAMIN WELL, 500 ml",GKR TRADE OÜ,,7350042719303,dry_preserves,dry_other,drinks,drinks_soft_soda
149339,"Vitamiinijook Celebrate, VITAMIN WELL, 500 ml",GKR TRADE OÜ,,7350042718238,dry_preserves,dry_other,drinks,drinks_soft_soda
149340,"Vitamiinijook Defence granaatõuna ja hibiskuse, CARE LAB DIVAS, 400 ml",SELVER AS,,4740581001480,produce,produce_apples_pears,drinks,drinks_sport
149341,"Vitamiinijook Enhance, VITAMIN WELL, 500 ml",GKR TRADE OÜ,,7340222800143,dry_preserves,dry_other,drinks,drinks_soft_soda
149342,"Vitamiinijook Fit Vibe magusainetega, VITAMINERAL, 500 ml",A. LE COQ AS,,4740051001491,bakery,bakery_buns_croissants,drinks,drinks_soft_soda
