product_id,name,brand,size_text,ean,current_food_group,current_sub_code,canonical_main_code,canonical_sub_code
17111,Hambahari Invigorate soft,Hambahari Invigorate,,8718951307025,personal_care,pcare_other,personal_care,pcare_oral_care
17129,Jumestuskreem Fit Me Matte + Poreless 110 Porcelain,Jumestuskreem Fit,,3600531324506,,,personal_care,pcare_cosmetics
17134,Raseerija 3-tera senstitive 4tk,Raseerija,,3086126691862,,,personal_care,pcare_shaving
17148,Dušigeel Men+Care sensitive 3in1 400ml,Dušigeel Men+Care,400 ml,8720181225451,,,personal_care,pcare_body_wash
17160,Vatipadjad Cotton Sound Maxi 60 tk,Vatipadjad Cotton,,8006746001662,,,personal_care,pcare_other
17161,Essence the super peptide glossy raviv huulepalsam 01,Essence,,4059729490667,,,personal_care,pcare_cosmetics
17164,Pesuvalgendaja Mayeri White all-care 500g,Pesuvalgendaja Mayeri,500 g,4740060003165,,,household,hh_laundry
17166,Max factor masterpiece 2in1 ripsmetušš must,Max,,3616303408961,,,personal_care,pcare_cosmetics
17169,Ibero laste juukse aksessuaarid 16 tk,Ibero,,6413890079942,,,personal_care,pcare_other
17186,Mayeri Antistatic 150 ml,Mayeri Antistatic,150 ml,4740060005701,,,household,hh_laundry
17187,Hambatikud Elise 200tk topsis,Hambatikud Elise,200 pcs,4742002007101,meat_fish,meat_other,household,hh_kitchenware
17189,Rainbow vedelseep 500ml marjad,Rainbow,500 ml,6415711300556,,,personal_care,pcare_soap
17197,"Hambahari Jordan Step by Step soft, lastele 3-5 a.",Hambahari Jordan,,7038516220202,personal_care,pcare_other,baby,baby_care
17225,Libresse long pesukaitse 5o tk,Libresse,,7322541350530,,,personal_care,pcare_feminine_hygiene
17227,Gliss total repair spreipalsam 200ml,Gliss,200 ml,7332531118842,,,personal_care,pcare_shampoo_cond
17236,Niisked salvrätid 10 tk desifintseerivad,Niisked,,6414400056156,,,personal_care,pcare_other
17244,Depend vesinikperoksiid 3% 10ml,Depend,10 ml,0000073131809,,,personal_care,pcare_other
17250,Libresse ultra night hügieeniside 18tk,Libresse,,7322541968643,,,personal_care,pcare_feminine_hygiene
17265,HIPP 2 BIO Combiotik jätkupiimasegu al.6k,HIPP,,4062300339910,baby,baby_formula,baby,baby_formula
17266,Bref power aktiv wc-geel flower 700ml,Bref,700 ml,9000101311778,,,household,hh_cleaners
17269,"Vanilli koorejäätis küpsistega, 56g",Vanilli,56 g,4740188019420,,,frozen_food,frozen_desserts_icecream
17297,Samarin 18 tk,Samarin,,7310610010218,,,personal_care,pcare_other
17322,Mineraalide segu Be More 200g,Mineraalide,200 g,4744806010547,,,personal_care,pcare_other
17338,PÕNN Ökoloogiline Hirsi-kaerapuder kollase ploomi ja mangoga TERE HOMMIKUST 110 g 6+ 110g,PÕNN Ökoloogiline,110 g,4740073000809,,,baby,baby_food_jars
17340,Sana-Sol joogitabletid multivitamiinidega 20 tk,Sana-Sol,,5702071381471,,,personal_care,pcare_other
17343,Presto taipärane karri sealihaga 300g,Presto,300 g,4740073001790,meat_fish,meat_pork,dry_preserves,dry_ready_meals_jars
17345,KARL FAZER Dark 70% kommikarp 150g,KARL FAZER,150 g,6416453072633,,,sweets_snacks,sweets_candies
17356,Grite Orchidea White taskurätid 4-kihlised 6x9tk,Grite Orchidea,,4770023641165,,,household,hh_cleaners
17357,Lahustuv vitamiinipulber magneesium + B6,Lahustuv,,5999038504077,,,personal_care,pcare_other
17370,Sana-Sol Vegan multivitamiinid 150tk,Sana-Sol Vegan,,5702071382799,,,personal_care,pcare_other
